Subj_idx,Stimulus,Response,Confidence,RT_dec,RT_conf,Coherence,Condition,Training
16,2,2,3,0.474716000957415,0.166288584005088,0.1,0,0
16,1,1,3,0.319321064976975,0.160395646991674,0.1,1,0
16,1,1,3,0.49422620900441,0.169549163023476,0.1,0,0
16,1,1,2,0.446424133027904,0.33207325800322,0.1,1,0
16,2,2,3,0.4938027249882,0.184842211019713,0.1,1,0
16,2,2,3,0.336400634027086,0.354630040004849,0.1,0,0
16,1,1,3,0.375281059998088,0.183526381966658,0.1,1,0
16,2,2,3,0.403554535005242,0.161923286970705,0.1,0,0
16,2,2,3,0.314918199030217,0.174146515026223,0.1,1,0
16,1,1,3,0.25437482399866,0.0998299809871241,0.1,0,0
16,2,2,4,0.256969601963647,0.292905854992568,0.1,0,0
16,1,1,4,0.256670705042779,0.133888393000234,0.1,0,0
16,1,1,4,0.431993415986653,0.19011067901738,0.1,0,0
16,2,2,3,0.326365896034986,0.168206967995502,0.1,1,0
16,2,2,3,0.369143701042049,0.160881637013517,0.1,0,0
16,1,1,3,0.466777231020387,0.11102013598429,0.1,0,0
16,2,2,3,0.694945227005519,0.23310562298866,0.1,1,0
16,1,1,3,1.03491777298041,1.0243549849838,0.1,0,0
16,2,2,3,0.265646037005354,0.17461402900517,0.1,1,0
16,2,2,3,0.255950198043138,0.260401281004306,0.1,0,0
16,1,2,3,0.313860401976854,0.202726671996061,0.1,1,0
16,1,1,3,0.371759355999529,0.210901796992403,0.1,1,0
16,2,1,3,0.819111666001845,0.352442655013874,0.1,1,0
16,1,2,3,0.834703618020285,0.143320705974475,0.1,0,0
16,2,2,3,0.630316519993357,0.474821124982554,0.1,1,0
16,1,2,3,0.54779984196648,0.349054480961058,0.1,0,0
16,1,1,3,0.377944362000562,0.18672813102603,0.1,0,0
16,1,1,3,0.323305936995894,0.197187162993941,0.1,0,0
16,1,1,2,0.433398460969329,0.222552240011282,0.1,1,0
16,2,2,3,0.370081314002164,0.114248167956248,0.1,1,0
16,2,2,3,0.261907781008631,0.122272812004667,0.1,1,0
16,2,2,3,0.273558425018564,0.133416762982961,0.1,0,0
16,2,2,2,0.25573026802158,0.100641888973769,0.1,0,0
16,2,2,3,0.239974702999461,0.134047605970409,0.1,0,0
16,1,2,3,0.435892919020262,0.145116939966101,0.1,0,0
16,1,1,3,0.426960651995614,0.153697022004053,0.1,1,0
16,2,2,3,0.259369462030008,0.184272544982377,0.1,0,0
16,1,1,3,0.307209171995055,0.134766005037818,0.1,0,0
16,1,1,3,0.432759261981118,0.126379246998113,0.1,0,0
16,1,1,4,0.380477603990585,0.301018486032262,0.1,1,0
16,2,2,4,0.248468771984335,0.172829999006353,0.1,0,0
16,1,1,4,0.470682188984938,0.179110205033794,0.1,1,0
16,2,2,4,0.551939620054327,0.207553318003193,0.1,1,0
16,2,2,4,0.280130854982417,0.172105116012972,0.1,0,0
16,1,1,3,0.355773282994051,0.245048398966901,0.1,1,0
16,2,2,3,0.263314148003701,0.204040533979423,0.1,1,0
16,2,2,3,0.267426060047001,0.239640545973089,0.1,0,0
16,1,1,3,0.307402319973335,0.0222422720398754,0.1,1,0
16,2,2,3,0.244995846005622,0.12260669603711,0.1,0,0
16,1,1,3,0.273657384968828,0.165134797047358,0.1,0,0
16,1,1,3,0.285496657947078,0.113635626039468,0.1,1,0
16,2,2,3,0.353962078981567,0.162622015981469,0.1,0,0
16,2,2,3,0.240462549030781,0.197002261003945,0.1,0,0
16,2,2,3,0.236935818975326,0.147392518003471,0.1,0,0
16,2,2,3,0.264991250005551,0.109679746965412,0.1,0,0
16,1,1,3,1.09809265198419,0.155468593991827,0.1,0,0
16,2,2,3,0.000225377036258578,0.0205830439808778,0.1,1,0
16,2,2,3,0.388464443036355,0.0165133510017768,0.1,0,0
16,2,2,4,0.255286798987072,0.179638289962895,0.1,1,0
16,2,2,3,0.26913724798942,0.113914882007521,0.1,1,0
16,1,1,3,0.0657100250246003,0.158742059953511,0.1,1,0
16,2,2,3,0.264077385014389,0.0926952710142359,0.1,0,0
16,2,2,4,0.183747650007717,0.111678015964571,0.1,1,0
16,2,1,3,0.580752941954415,0.171822673990391,0.1,1,0
16,2,2,1,0.259253110969439,0.0726731779868715,0.1,1,0
16,1,2,3,0.441773920028936,0.102944222977385,0.1,0,0
16,2,2,1,0.25836460001301,0.199809287965763,0.1,1,0
16,1,1,1,0.219132299011108,0.161660871002823,0.1,1,0
16,1,1,1,0.259568841021974,0.183136527019087,0.1,0,0
16,1,1,1,0.296086933987681,0.15502986102365,0.1,0,0
16,2,2,3,0.312516105012037,0.186920398962684,0.1,0,0
16,1,1,1,0.425864587014075,0.136932074034121,0.1,0,0
16,1,1,1,0.597807502024807,0.525761183002032,0.1,0,0
16,2,2,3,0.319530923035927,0.209516026021447,0.1,0,0
16,2,2,3,0.297705627977848,0.156278004986234,0.1,1,0
16,1,1,1,0.237639010010753,0.0841768539976329,0.1,1,0
16,1,1,3,0.447403129015584,0.189467739022803,0.1,1,0
16,1,1,3,0.537540444987826,0.195398659969214,0.1,1,0
16,2,1,3,0.431242003978696,0.140375129005406,0.1,1,0
16,1,1,2,0.4463547259802,0.315557973983232,0.1,1,0
16,2,2,3,0.294799430994317,0.201356497011147,0.1,1,0
16,1,1,1,0.421949737996329,0.275473878020421,0.1,0,0
16,2,2,3,0.387813608977012,0.227497177955229,0.1,0,0
16,2,2,3,2.5223225709633,0.146250846039038,0.1,1,0
16,2,2,3,0.464424647041596,0.172815170022659,0.1,1,0
16,1,1,2,1.20566352101741,0.25905320502352,0.1,1,0
16,2,2,3,1.70855050598038,0.421557481051423,0.1,1,0
16,1,2,3,3.17129440099234,0.62535135197686,0.1,0,0
16,1,2,3,1.71500080899568,2.8606542859925,0.1,1,0
16,2,2,3,0.890764545009006,0.485090514004696,0.1,0,0
16,1,2,3,0.508615672006272,0.44024437799817,0.1,0,0
16,2,2,3,0.618703718006145,0.80066078400705,0.1,0,0
16,1,2,3,8.43244364799466,0.16525633801939,0.1,0,0
16,1,2,3,1.90573423996102,0.0184531239792705,0.1,1,0
16,1,1,2,1.47340800199891,0.996118977025617,0.1,1,0
16,1,1,2,4.44448011595523,0.420775643025991,0.1,1,0
16,1,1,2,5.80861052701948,0.369684751029126,0.1,0,0
16,2,2,3,0.386857589008287,0.193885502987541,0.1,0,0
16,2,1,3,0.426900752005167,0.136200156004634,0.1,1,0
16,1,1,3,1.39337555598468,1.03181285900064,0.1,1,0
16,2,2,3,0.593437608971726,0.215880459989421,0.1,0,0
16,1,1,3,0.413819737965241,0.172153334016912,0.1,0,0
16,1,2,3,0.46899617795134,0.145564268983435,0.1,1,0
16,2,2,3,0.37221761001274,0.195468630990945,0.1,0,0
16,2,2,3,0.527690338029061,0.537504778010771,0.1,0,0
16,1,1,2,0.503154443984386,0.402891170990188,0.1,1,0
16,1,2,3,0.709088105009869,0.087809610995464,0.1,0,0
16,1,2,3,3.61215689504752,0.151097389985807,0.1,1,0
16,1,1,1,3.72032678202959,0.463483128987718,0.1,1,0
16,1,1,2,7.01238064095378,0.163795258966275,0.1,0,0
16,2,1,1,5.33794581203256,0.286275348975323,0.1,1,0
16,1,1,1,1.76225223595975,0.168286783038639,0.1,0,0
16,1,1,2,0.529608745011501,0.0755239920108579,0.1,1,0
16,1,1,3,0.520252509973943,0.258233595988713,0.1,1,0
16,2,2,3,0.408306706987787,0.102057075011544,0.1,1,0
16,1,1,3,0.334348094009329,0.127285688009579,0.1,0,0
16,1,1,3,0.346560718957335,0.172058910015039,0.1,0,0
16,2,2,3,0.320806970004924,0.210270859999582,0.1,0,0
16,1,1,3,1.12559966300614,0.151089638995472,0.1,1,0
16,2,2,3,0.376689197961241,0.264052729995456,0.1,1,0
16,1,1,3,0.613388926023617,0.443388373998459,0.1,0,0
16,1,1,3,0.537889674014878,0.354663520993199,0.1,1,0
16,1,1,3,2.17954253102653,0.265789450961165,0.1,1,0
16,1,1,3,0.241929490992334,2.90364098601276,0.1,0,0
16,2,2,3,1.50845617096638,0.581315813993569,0.1,1,0
16,2,2,4,3.51190841896459,0.167920278967358,0.1,0,0
16,2,2,3,8.72872460796498,0.465639973001089,0.1,0,0
16,1,1,1,0.594350155966822,0.297425512981135,0.1,1,0
16,2,2,3,0.604381289042067,0.194981308013666,0.1,1,0
16,2,2,3,0.458752929000184,0.182852124969941,0.1,1,0
16,2,2,3,0.385402220999822,0.144217840977944,0.1,1,0
16,2,2,3,0.286888818023726,0.113662346033379,0.1,0,0
16,2,2,3,0.545419565984048,0.21811371599324,0.1,1,0
16,1,1,2,0.661623444000725,0.697213340026792,0.1,1,0
16,1,1,3,0.716033860982861,0.238583307014778,0.1,0,0
16,2,2,3,0.499369110970292,0.127505579963326,0.1,1,0
16,2,1,4,0.874699609004892,0.902634341036901,0.1,1,0
16,2,2,3,0.292350746982265,0.199847580981441,0.1,0,0
16,2,2,3,0.0991430979920551,0.238761430955492,0.1,0,0
16,2,2,3,0.64456623600563,0.137621483008843,0.1,0,0
16,1,2,3,0.656175865966361,0.772550382011104,0.1,0,0
16,2,2,3,0.299624508013949,0.223986377008259,0.1,1,0
16,1,1,2,0.342072665982414,0.167569840035867,0.1,0,0
16,1,1,3,0.300233317015227,0.175825068028644,0.1,0,0
16,2,2,3,0.247618583030999,0.173635240003932,0.1,0,0
16,1,1,3,0.242682335025165,0.136162261012942,0.1,0,0
16,2,2,3,0.338353029976133,0.146792860992718,0.1,0,0
16,1,1,3,0.284132722998038,0.128441922017373,0.1,0,0
16,2,2,3,0.771150546032004,0.228086174989585,0.1,0,0
16,1,1,3,0.695032130985055,0.617711892002262,0.1,0,0
16,2,2,3,0.276428724988364,0.167648607981391,0.1,1,0
16,1,1,3,0.333227647992317,0.158734349999577,0.1,0,0
16,1,1,3,0.377168010978494,0.184920674015302,0.1,1,0
16,1,1,3,0.264919515990186,0.206035475013778,0.1,0,0
16,2,2,3,0.316435672983062,0.159289813018404,0.1,0,0
16,2,2,3,2.48098115401808,0.106413138040807,0.1,0,0
16,2,2,3,7.52277115703328,0.124878693022765,0.1,1,0
16,1,2,3,3.87957374803955,0.695730455976445,0.1,1,0
16,2,2,3,3.64618852001149,0.136772927944548,0.1,1,0
16,1,2,3,0.710788555967156,2.00814608094515,0.1,1,0
16,2,2,3,0.830360079999082,0.410425940004643,0.1,1,0
16,1,2,3,1.07385919499211,0.452988047036342,0.1,1,0
16,1,1,2,4.04182292602491,0.546971225005109,0.1,0,0
16,2,2,3,0.457306716998573,0.166149632015731,0.1,0,0
16,2,2,3,0.423358166997787,0.132760925975163,0.1,1,0
16,1,2,3,0.586922996968497,0.274342913995497,0.1,0,0
16,1,1,2,1.44352551799966,0.375293055025395,0.1,0,0
16,1,1,2,0.359637693036348,1.17638799396809,0.1,1,0
16,2,2,3,2.07165640499443,0.881115573982242,0.1,1,0
16,2,2,3,3.41871540999273,0.2052348239813,0.1,0,0
16,1,2,3,0.840622933988925,0.10115402797237,0.1,0,0
16,1,1,2,12.0356573169702,0.277702310006134,0.1,0,0
16,2,2,3,8.94249095296254,0.127053558011539,0.1,0,0
16,1,1,2,0.745682223001495,0.217712526035029,0.1,1,0
16,1,1,2,0.480821595003363,0.171100236999337,0.1,1,0
16,2,2,3,1.70931308501167,0.182168974017259,0.1,0,0
16,2,2,3,1.34598377300426,1.0174283439992,0.1,1,0
16,2,2,3,8.33534369501285,0.264871870982461,0.1,1,0
16,1,2,3,10.8701485990314,0.278977849986404,0.1,1,0
16,2,2,3,0.784643143997528,0.159543953021057,0.1,0,0
16,2,2,3,1.11250621400541,0.666630210005678,0.1,0,0
16,1,2,3,2.25126896396978,0.478013616986573,0.1,0,0
16,2,2,3,0.409014963021036,0.120758604025468,0.1,0,0
16,2,2,3,0.378473887976725,0.0913076889701188,0.1,1,0
16,2,2,3,0.371041362988763,0.179450007970445,0.1,1,0
16,1,1,2,1.63628516497556,0.240045019017998,0.1,1,0
16,1,1,2,0.610038310987875,0.16888926998945,0.1,1,0
16,2,2,3,0.353182741033379,0.225955194968265,0.1,1,0
16,2,2,3,0.380646371049806,0.236767310008872,0.1,1,0
16,1,1,2,1.85053350200178,0.286627030000091,0.1,1,0
16,2,2,3,0.305678178032394,0.116958623984829,0.1,0,0
16,1,1,3,0.303930443013087,0.146626359957736,0.1,0,0
16,1,1,3,0.587594810000155,0.275198468996678,0.1,0,0
16,1,1,3,0.257450424018316,0.197315739002079,0.1,1,0
16,2,2,3,0.314076860027853,0.140234384976793,0.1,0,0
16,1,1,3,0.598068159946706,0.156968100985978,0.1,1,0
16,2,2,3,0.261312988004647,0.122697652026545,0.1,1,0
16,1,1,3,1.19367944699479,0.29601274599554,0.1,0,0
16,2,1,3,0.948419828957412,0.108306045993231,0.1,0,0
16,2,1,3,0.487727235013153,0.0993558539776132,0.1,1,0
16,2,2,3,0.250375009025447,0.080378846032545,0.1,0,0
16,2,2,3,0.32527522201417,0.118354853999335,0.1,1,0
16,1,1,1,0.537868321000133,0.0989573379629292,0.1,0,0
16,2,2,3,0.278677613998298,0.138231081014965,0.1,1,0
16,2,2,3,0.292837632005103,0.136162155016791,0.1,0,0
16,1,1,3,0.370313738007098,0.0989143530023284,0.1,0,0
16,2,2,3,0.235317029990256,0.0973899150267243,0.1,0,0
16,2,2,3,0.284360383055173,0.0962947320076637,0.1,0,0
16,2,2,3,0.248439399991184,0.15690739400452,0.1,0,0
16,2,2,3,0.270317136019003,0.130654077976942,0.1,1,0
16,1,1,3,0.381612181023229,0.157059365999885,0.1,1,0
16,2,2,3,0.286708722996991,0.0503477870370261,0.1,0,0
16,2,2,3,0.229356518015265,0.0904147420078516,0.1,0,0
16,1,1,3,0.271352039999329,0.147450978984125,0.1,0,0
16,2,2,3,0.192894109000918,0.168690305028576,0.1,0,0
16,1,1,4,0.169540282979142,0.144943419029005,0.1,1,0
16,2,2,3,0.30001905496465,0.653923624951858,0.1,0,0
16,1,1,3,0.279997140984051,0.123173911997583,0.1,1,0
16,1,1,3,0.330512343032751,0.10843661101535,0.1,0,0
16,2,2,3,0.22416283498751,0.0857880450203083,0.1,1,0
16,1,1,3,0.455092007992789,0.114816363959108,0.1,1,0
16,2,2,3,0.345746686041821,0.0907002550084144,0.1,1,0
16,1,1,3,0.410124815010931,0.089235951018054,0.1,0,0
16,1,1,3,0.337257018021774,0.38730935199419,0.1,0,0
16,2,2,3,0.370018257992342,0.0345105070155114,0.1,1,0
16,1,2,3,1.64862923300825,0.15602391702123,0.1,0,0
16,1,1,2,0.470266664051451,0.22639662300935,0.1,0,0
16,1,2,3,1.84862264100229,0.123848096001893,0.1,1,0
16,2,2,3,1.04745046602329,0.155303252977319,0.1,0,0
16,2,2,3,0.388575256045442,0.179615928034764,0.1,1,0
16,1,1,3,0.828189013991505,1.25769265700364,0.1,0,0
16,2,1,2,2.08996674400987,0.131700603989884,0.1,1,0
16,1,1,2,0.314294440031517,0.093149074993562,0.1,0,0
16,2,1,1,0.377118960022926,0.153713977022562,0.1,1,0
16,1,1,2,1.29906378797023,0.508349593961611,0.1,0,0
16,1,1,2,1.83036883402383,0.235822279006243,0.1,1,0
16,2,2,3,1.4330487959669,0.366595868952572,0.1,0,0
16,1,2,3,5.23527849902166,0.251192887022626,0.1,1,0
16,2,2,3,0.3201597519801,0.0820378719945438,0.1,1,0
16,1,1,3,0.322174820001237,0.132163371017668,0.1,0,0
16,1,1,3,0.271308616967872,0.0661488139885478,0.1,1,0
16,1,1,3,0.399179893021937,0.174843846994918,0.1,1,0
16,1,1,3,0.178692888002843,0.155962812015787,0.1,1,0
16,1,1,3,0.417084057000466,0.190481810015626,0.1,1,0
16,1,1,3,0.311579152010381,0.138205602008384,0.1,1,0
16,2,2,3,0.272523908002768,0.100715264037717,0.1,0,0
16,2,2,3,0.284868705028202,0.0967019270174205,0.1,1,0
16,1,1,3,0.384188005002216,0.0954200970008969,0.1,0,0
16,1,1,3,0.268261387012899,0.0794899470056407,0.1,1,0
16,2,2,3,0.28489615599392,0.129505669989157,0.1,1,0
16,2,2,3,0.253158627019729,0.113803037966136,0.1,0,0
16,2,2,3,0.785158672020771,0.112939724000171,0.1,1,0
16,1,1,3,0.363604715967085,0.0924127330072224,0.1,1,0
16,1,1,3,0.248901312996168,0.0789549250039272,0.1,0,0
16,2,2,3,0.215851756976917,0.142318655038252,0.1,1,0
16,1,2,3,0.375083885970525,0.280123119999189,0.1,1,0
16,2,2,3,0.336441451974679,0.0667545490432531,0.1,0,0
16,2,2,3,0.270956446998753,0.0827876119874418,0.1,0,0
16,2,2,3,0.975665587000549,0.150430264999159,0.1,0,0
16,2,2,3,1.23221653397195,0.156958892999683,0.1,1,0
16,1,1,1,0.55911010003183,0.390727759047877,0.1,0,0
16,2,2,3,0.574386659951415,0.0872751479619183,0.1,1,0
16,2,2,3,0.000338728015776724,0.0219411919824779,0.1,1,0
16,1,1,3,0.42225070099812,0.259472988022026,0.1,1,0
16,2,2,3,0.177261896023992,0.136739943991415,0.1,1,0
16,2,2,3,0.246165842982009,0.0763431959785521,0.1,0,0
16,2,2,4,0.295781897963025,0.0594943149480969,0.1,0,0
16,1,1,3,0.357926925993524,0.182186629972421,0.1,0,0
16,1,1,4,0.222725593019277,0.0848262939834967,0.1,1,0
16,1,2,3,0.412906358018517,0.107061495014932,0.1,1,0
16,1,1,4,0.000440827978309244,0.41045198001666,0.1,0,0
16,1,1,4,0.296970298979431,0.156350714969449,0.1,0,0
16,2,2,3,0.262298733985517,0.0905465150135569,0.1,0,0
16,2,2,4,0.270096065010875,0.0823991280049086,0.1,1,0
16,2,2,4,0.319100257009268,0.209718897007406,0.1,0,0
16,1,1,3,0.232443070970476,0.143081155023538,0.1,1,0
16,1,1,3,0.31315587204881,0.0909542859881185,0.1,0,0
16,1,1,3,0.267803060007282,0.14443691901397,0.1,0,0
16,1,1,3,0.26518958399538,0.110774011991452,0.1,0,0
16,1,1,3,0.553800570021849,0.162426518043503,0.1,1,0
16,2,2,3,0.348930982989259,0.189563893014565,0.1,1,0
16,1,1,3,0.265071673027705,0.189583764004055,0.1,0,0
16,1,1,3,0.230243136000354,0.188216169015504,0.1,0,0
16,1,2,3,0.376785758999176,0.103544823010452,0.1,1,0
16,2,2,3,0.267972300993279,0.159545900998637,0.1,1,0
16,2,2,3,0.402465494000353,0.176996322988998,0.1,0,0
16,1,1,3,0.365107856981922,0.0789006639970466,0.1,0,0
16,2,2,4,0.279616693034768,0.10753094201209,0.1,1,0
16,1,1,4,0.307171590975486,0.181733411969617,0.1,1,0
16,1,1,3,0.49399877799442,0.184381817001849,0.1,1,0
16,2,2,3,0.425386802002322,0.184106878004968,0.1,1,0
16,2,2,3,0.335938239993993,0.128400929970667,0.1,1,0
16,1,1,3,0.540153124020435,0.244473876024131,0.1,1,0
16,2,2,3,0.559115258976817,0.151621333032381,0.1,0,0
16,2,2,3,0.385649539995939,0.210024036001414,0.1,0,0
16,1,1,3,0.76113208103925,0.232980808010325,0.1,1,0
16,2,2,3,0.654852223000489,0.14731336501427,0.1,0,0
16,1,1,3,0.593002195993904,0.13589926098939,0.1,0,0
16,2,2,3,0.821417180006392,0.148449786007404,0.1,0,0
16,2,2,2,0.285714929981623,0.177707036025822,0.1,1,0
16,1,1,4,0.157807006035,0.119039647979662,0.1,0,0
16,2,2,2,0.261734190979041,0.201929975999519,0.1,1,0
16,1,1,3,0.000500431982800364,0.0656394349643961,0.1,1,0
16,2,2,2,0.393887849990278,0.233266333001666,0.1,1,0
16,2,2,3,0.257039136020467,0.116937466955278,0.1,0,0
16,1,1,3,0.404192655987572,0.21086217998527,0.1,1,0
16,2,2,3,0.398116608033888,0.109750847972464,0.1,1,0
16,2,1,3,1.04908435395919,0.157275199017022,0.1,0,0
16,2,2,2,0.28690661204746,0.130517624027561,0.1,0,0
16,2,1,3,1.05269346298883,0.146279602951836,0.1,0,0
16,1,1,3,0.476704634958878,0.120205131999683,0.1,0,0
16,2,2,3,0.391159789985977,0.16523647797294,0.1,1,0
16,1,2,2,0.218681104015559,0.28883123700507,0.1,0,0
16,2,2,3,0.669315275968984,0.161086958949454,0.1,0,0
16,1,1,3,0.547019879973959,0.540004060021602,0.1,1,0
16,1,1,3,2.36523072695127,0.0755977209773846,0.1,1,0
16,1,1,3,0.392952941998374,0.119058245036285,0.1,1,0
16,1,1,3,0.118446985026821,0.12888588901842,0.1,0,0
16,1,2,2,0.310885882994626,0.170639001007657,0.1,0,0
16,2,2,3,0.262417812016793,0.0919854959938675,0.1,1,0
16,2,2,3,0.00045847101137042,0.0703194629750215,0.1,1,0
16,2,1,2,0.480732804979198,0.139219319971744,0.1,0,0
16,2,2,4,0.382007459993474,0.0938516320311464,0.1,0,0
16,1,1,3,0.233975786017254,0.128155675018206,0.1,0,0
16,2,2,3,0.5674807659816,0.111622414027806,0.1,1,0
16,1,2,3,0.486868376028724,0.114765727950726,0.1,0,0
16,2,2,4,0.245225241989829,0.155287539993878,0.1,0,0
16,1,1,3,0.200738209998235,0.126808122964576,0.1,1,0
16,1,1,3,0.0748665009741671,0.199187353020534,0.1,0,0
16,2,2,3,0.63519985898165,0.175865305995103,0.1,0,0
16,1,2,3,0.273228902020492,0.340774681011681,0.1,1,0
16,2,2,3,0.000213349005207419,0.0216985039878637,0.1,1,0
16,2,2,4,0.385710312984884,0.225470789999235,0.1,0,0
16,1,1,3,0.515757554967422,0.174147523997817,0.1,1,0
16,2,2,3,0.282657185976859,0.0468280139612034,0.1,0,0
16,1,1,4,0.26922347699292,0.528946316975635,0.1,1,0
16,2,2,3,0.440493148984388,0.101563649019226,0.1,1,0
16,1,1,4,0.289223741972819,0.115532230003737,0.1,1,0
16,2,2,3,0.417894737038296,0.288671059999615,0.1,0,0
16,1,1,3,0.460535901016556,0.120934125036001,0.1,0,0
16,1,1,3,0.310927520040423,0.106180103961378,0.1,1,0
16,2,2,4,0.342071880004369,0.198937171022408,0.1,1,0
16,1,1,3,0.290730641048867,0.21312566800043,0.1,0,0
16,1,1,3,0.588778321980499,0.148772779037245,0.1,0,0
16,1,1,3,0.80986891099019,0.248105740000028,0.1,1,0
16,2,1,3,0.8460485409596,0.218374245974701,0.1,1,0
16,1,1,3,0.816889338020701,0.254742221033666,0.1,0,0
16,1,1,2,1.16840692702681,0.318514728976879,0.1,0,0
16,2,2,3,0.401486896967981,0.0975976790068671,0.1,0,0
16,2,2,3,0.704945905017667,0.115406199998688,0.1,0,0
16,2,2,3,0.278064389014617,0.000469574006274343,0.1,0,0
16,1,2,4,0.000477478024549782,0.000572861987166107,0.1,1,0
16,2,2,3,0.280950149986893,0.107389779004734,0.1,1,0
16,2,2,4,0.27993365295697,0.13997494900832,0.1,0,0
16,1,2,4,0.94132574199466,0.150626577960793,0.1,0,0
16,1,1,3,0.0234632430365309,0.198379832028877,0.1,1,0
16,2,2,3,0.000480701972264796,0.623880146013107,0.1,1,0
16,2,2,4,0.31086113298079,0.10623570298776,0.1,0,0
16,2,2,3,0.177866632002406,0.0890619160491042,0.1,0,0
16,2,2,3,0.253263290971518,0.0984837830183096,0.1,1,0
16,1,2,3,0.450370948994532,0.0948720989981666,0.1,1,0
16,2,2,3,0.251348239020444,0.0787116949795745,0.1,1,0
16,2,2,4,0.000265990034677088,0.455954003962688,0.1,0,0
16,1,1,3,0.000297116988804191,0.101478499011137,0.1,0,0
16,1,1,3,0.533451354014687,0.238892026012763,0.1,1,0
16,2,2,3,0.260566547978669,0.0572759610367939,0.1,1,0
16,1,1,4,0.234342949988786,0.09671764500672,0.1,0,0
16,2,2,4,0.981674864015076,0.107775241020136,0.1,0,0
16,1,1,3,0.000468872021883726,0.278519338986371,0.1,0,0
16,1,1,3,0.380369991005864,0.138936734991148,0.1,0,0
16,2,2,3,0.258001883979887,0.11937627295265,0.1,1,0
16,1,1,3,0.261734564963263,0.106648921966553,0.1,0,0
16,2,2,3,0.317604485957418,0.0962188800331205,0.1,1,0
16,1,2,3,0.316175874962937,0.110332933021709,0.1,1,0
16,2,2,3,0.254546905984171,0.0514484900049865,0.1,1,0
16,2,2,3,0.26885333599057,0.161019382998347,0.1,1,0
16,2,2,3,0.69934325304348,0.205146665975917,0.1,1,0
16,2,2,3,4.50120093702571,0.171219364972785,0.1,1,0
16,1,2,3,1.1001026230515,0.158858788956422,0.1,1,0
16,2,2,3,1.41622074600309,0.365286995016504,0.1,0,0
16,2,2,4,0.43889685702743,0.100177802960388,0.1,1,0
16,1,1,2,1.00908864202211,0.134553748008329,0.1,1,0
16,1,1,1,0.0493119519669563,0.910543287987821,0.1,1,0
16,2,1,1,0.781535996007733,0.476937622006517,0.1,1,0
16,1,2,3,1.84551903099054,0.296914867998566,0.1,1,0
16,1,2,3,2.70879501401214,0.516484192979988,0.1,0,0
16,1,2,3,4.7997689099866,1.01788121002028,0.1,0,0
16,1,2,3,1.04452649201266,0.200502995983697,0.1,1,0
16,1,2,3,3.44032989803236,0.690630307013635,0.1,0,0
16,2,2,3,3.95893605099991,0.13163475797046,0.1,0,0
16,1,2,3,3.38611560000572,0.158101364038885,0.1,0,0
16,1,2,3,3.75173725001514,0.109700625005644,0.1,1,0
16,1,2,3,4.45771206502104,0.305436447961256,0.1,0,0
16,1,2,3,2.99688997300109,0.105712565011345,0.1,1,0
16,1,2,3,2.60423994495068,0.113800974970218,0.1,1,0
16,2,2,3,1.43763758102432,0.225181014975533,0.1,0,0
16,2,1,2,0.72495035501197,0.16627792903455,0.1,0,0
16,2,2,3,0.874376929015853,0.118630555982236,0.1,0,0
16,2,2,3,0.453108349000104,1.33013610099442,0.1,1,0
16,1,1,2,0.683955178014003,0.238998263026588,0.1,1,0
16,2,2,3,0.374124810041394,0.133251445950009,0.1,1,0
16,1,1,3,1.23194676003186,0.157507791009266,0.1,0,0
16,1,1,3,0.686330335971434,0.177882178977598,0.1,1,0
16,1,1,3,0.0624230779940262,0.219531950016972,0.1,1,0
16,2,2,3,0.274654675042257,0.119054857990704,0.1,0,0
16,1,1,3,0.0663316799909808,0.158395048987586,0.1,1,0
16,2,2,3,0.328848383040167,0.121854735014495,0.1,1,0
16,1,1,3,0.577289864013437,0.120768736000173,0.1,0,0
16,1,1,3,0.327774085046258,0.137591028993484,0.1,0,0
