Subj_idx,Stimulus,Response,Confidence,RT_dec,RT_conf,Difficulty,Accuracy
18,1,1,2,0.653000000000000,0.471000000000000,17,1
18,1,1,2,0.702000000000000,0.441000000000000,9,1
18,1,1,4,0.594000000000000,0.297000000000000,17,1
18,0,1,3,0.944000000000000,1.05200000000000,17,0
18,0,1,2,1.67800000000000,0.988000000000000,9,0
18,1,1,4,0.675000000000000,0.333000000000000,17,1
18,0,1,2,1.27000000000000,1.50400000000000,17,0
18,0,1,2,0.879000000000000,1.12700000000000,9,0
18,1,1,3,0.528000000000000,0.537000000000000,9,1
18,1,1,1,0.609000000000000,0.169000000000000,9,1
18,1,1,1,1.26600000000000,0.140000000000000,9,1
18,0,1,2,0.997000000000000,0.541000000000000,17,0
18,1,1,2,0.854000000000000,0.717000000000000,9,1
18,0,1,2,0.853000000000000,0.991000000000000,9,0
18,0,1,1,1.02800000000000,0.398000000000000,17,0
18,1,1,2,0.760000000000000,1.26400000000000,17,1
18,0,1,1,0.631000000000000,0.180000000000000,9,0
18,1,1,3,0.530000000000000,0.143000000000000,17,1
18,0,1,3,0.710000000000000,0.894000000000000,9,0
18,0,1,2,0.741000000000000,0.335000000000000,9,0
18,1,1,3,0.502000000000000,0.386000000000000,9,1
18,1,1,3,0.662000000000000,0.177000000000000,9,1
18,0,1,3,0.874000000000000,0.787000000000000,9,0
18,0,0,2,1.14900000000000,0.968000000000000,17,1
18,0,1,2,0.496000000000000,0.788000000000000,9,0
18,1,1,3,0.619000000000000,1.25300000000000,9,1
18,1,1,3,0.540000000000000,1.32000000000000,17,1
19,0,0,2,1.04400000000000,0.568000000000000,16,1
19,1,1,4,0.971000000000000,0.519000000000000,16,1
19,0,0,2,1.10100000000000,0.565000000000000,16,1
19,1,1,6,0.688000000000000,0.602000000000000,8,1
19,0,1,2,1.23400000000000,1.88100000000000,8,0
19,1,1,5,0.819000000000000,0.508000000000000,16,1
19,0,0,2,1.29900000000000,0.399000000000000,16,1
19,1,1,4,0.792000000000000,0.176000000000000,16,1
19,0,0,3,0.824000000000000,0.752999999999993,8,1
19,1,1,5,1.78600000000000,1.11000000000000,16,1
19,1,1,2,0.980000000000000,1.56400000000000,16,1
19,0,1,3,0.902000000000000,2.13200000000000,8,0
19,1,1,2,0.920000000000000,1.31400000000000,8,1
19,1,1,5,0.747000000000000,1.67100000000000,16,1
19,1,1,3,0.930000000000000,1.60900000000000,16,1
19,1,1,4,1.01200000000000,0.541000000000000,8,1
19,0,1,2,1.01500000000000,0.319000000000000,16,0
19,1,1,3,0.746000000000000,0.239000000000000,8,1
19,0,1,1,1.30700000000000,0.626000000000000,16,0
19,1,1,6,1.48300000000000,0.932000000000000,8,1
19,1,1,3,0.887000000000000,0.241000000000000,16,1
19,0,0,3,1.32000000000000,1.85900000000000,16,1
19,1,1,3,0.732000000000000,2.34100000000000,8,1
19,0,1,2,1.19900000000000,2.12400000000000,16,0
19,1,1,3,1.18700000000000,0.286000000000000,8,1
19,0,1,5,0.679000000000000,0.0630000000000000,8,0
19,0,1,3,0.826000000000000,1.47500000000000,16,0
19,1,1,3,0.777000000000000,1.58600000000000,8,1
19,1,1,3,0.955000000000000,0.454000000000000,16,1
19,1,1,3,0.622000000000000,0.171000000000000,16,1
19,1,1,5,0.855000000000000,0.746000000000000,8,1
19,1,1,5,0.695000000000000,0.749000000000000,8,1
19,1,1,4,0.712000000000000,0.291000000000000,16,1
19,0,1,4,0.795000000000000,1.45900000000000,16,0
19,0,1,2,0.939000000000000,0.323000000000000,8,0
19,1,1,1,1.38900000000000,0.597000000000029,8,1
19,1,1,2,0.846000000000000,0.775000000000000,16,1
19,1,1,3,0.638000000000000,1.08200000000000,16,1
19,1,1,2,0.646000000000000,0.190000000000000,16,1
19,1,1,6,0.583000000000000,0.222000000000000,8,1
19,1,1,6,1.12200000000000,0.383000000000000,16,1
19,0,1,3,1.25100000000000,0.735000000000000,8,0
19,0,0,1,1.30300000000000,0.817000000000000,16,1
19,1,1,5,0.825000000000000,0.419000000000000,8,1
19,1,1,3,0.702000000000000,0.501000000000000,8,1
19,0,1,4,0.915000000000000,0.497000000000000,16,0
19,0,NaN,NaN,NaN,NaN,8,NaN
19,0,1,3,0.760000000000000,0.209000000000000,8,0
19,1,1,2,1.00300000000000,0.292000000000000,8,1
19,1,1,2,0.605000000000000,0.619000000000000,8,1
19,0,1,1,1.13000000000000,0.179000000000000,8,0
19,0,1,1,0.957000000000000,0.151000000000000,8,0
19,0,1,2,1.08900000000000,0.844000000000000,8,0
19,0,1,1,1.15700000000000,1.37100000000000,8,0
19,0,1,2,1.04400000000000,0.223000000000000,16,0
19,1,1,2,0.827000000000000,1.18600000000000,16,1
19,0,0,1,1.49900000000000,0.328000000000000,16,1
19,1,0,1,1.64700000000000,0.441000000000000,8,0
19,1,1,2,1.27900000000000,2.09300000000000,16,1
19,1,1,2,0.786000000000000,0.590000000000000,16,1
19,1,1,2,0.626000000000000,0.774000000000000,8,1
19,0,0,2,0.947000000000000,0.651000000000000,8,1
19,1,1,2,0.755000000000000,0.668000000000000,8,1
19,0,1,2,1.68600000000000,0.880000000000000,16,0
19,0,1,4,0.794000000000000,0.0530000000000000,16,0
19,0,0,2,1.16700000000000,0.326000000000000,8,1
19,1,1,5,0.654000000000000,0.153000000000000,16,1
19,0,0,1,1.62400000000000,0.384000000000000,16,1
19,1,1,2,0.878000000000000,0.310000000000000,8,1
19,0,0,2,0.832000000000000,0.651000000000000,16,1
19,0,0,1,0.825000000000000,0.464000000000000,16,1
19,1,1,2,0.618000000000000,0.212000000000000,16,1
19,0,1,3,0.815000000000000,1.30200000000000,8,0
19,1,1,2,1.16400000000000,0.299000000000000,8,1
19,0,0,2,1.08400000000000,0.358000000000000,16,1
19,0,0,2,0.751000000000007,0.615000000000000,16,1
19,1,1,1,1.42900000000000,0.303000000000000,8,1
19,0,1,3,0.756000000000000,0.145000000000000,8,0
19,0,1,3,0.633000000000000,0.113000000000000,16,0
19,0,1,1,1.18100000000000,0.311000000000000,8,0
19,0,0,1,0.887000000000000,0.161000000000000,16,1
19,1,1,2,0.700000000000000,1.06800000000000,16,1
19,0,1,1,0.736000000000000,0.205000000000000,16,0
19,1,1,2,0.644000000000000,0.273000000000000,8,1
19,0,0,3,0.841000000000000,0.239000000000000,8,1
19,0,0,1,1.17700000000000,0.466000000000000,8,1
19,1,1,4,0.575000000000000,0.169000000000000,16,1
19,1,1,5,0.605000000000000,0.329000000000000,16,1
19,0,1,1,1.05600000000000,0.570000000000000,16,0
19,0,1,2,1.12300000000000,0.187000000000000,8,0
19,1,1,3,0.657000000000000,0.478000000000000,16,1
19,0,0,1,1.06100000000000,0.605000000000000,16,1
19,1,1,4,0.553000000000000,0.257000000000000,16,1
19,0,1,4,0.830000000000000,0.294000000000000,8,0
19,0,1,2,0.812000000000000,0.886000000000000,8,0
19,1,1,3,0.695000000000000,1.24800000000000,8,1
19,0,1,3,0.666000000000000,0.420000000000000,8,0
19,0,1,3,0.748000000000000,2.03800000000000,8,0
19,0,1,2,1.50600000000000,0.810000000000000,16,0
19,0,1,3,0.928000000000000,0.122000000000000,8,0
19,1,1,4,0.588000000000000,0.167000000000000,8,1
19,0,1,4,0.735000000000000,0.124000000000000,8,0
19,0,1,5,0.755999999999971,0.524999999999971,16,0
19,0,1,6,0.548000000000000,0.0320000000000000,16,0
19,1,1,4,1.20300000000000,1.03600000000000,16,1
19,1,1,4,0.600000000000000,1.18400000000000,8,1
19,1,1,4,0.522000000000000,0.0360000000000000,8,1
19,0,1,3,0.509000000000000,0.00900000000000000,16,0
19,0,1,4,0.638000000000000,0.262000000000000,8,0
19,1,1,3,0.705000000000000,0.729000000000000,8,1
19,1,1,5,0.620000000000000,0.214000000000000,8,1
19,1,1,3,0.542000000000000,0.341000000000000,16,1
19,0,1,5,0.480000000000000,0.0580000000000000,8,0
19,1,0,1,1.09100000000000,0.778000000000000,8,0
19,1,1,3,0.626000000000000,0.160000000000000,8,1
19,0,1,1,1.27400000000000,0.323000000000000,16,0
19,0,1,1,1.24100000000000,0.485000000000000,8,0
19,0,1,1,0.734000000000000,0.138000000000000,16,0
19,1,1,4,0.546000000000000,0.220000000000000,16,1
19,0,1,3,0.578000000000000,1.03800000000000,8,0
19,1,1,5,0.558000000000000,0.139000000000000,8,1
19,0,1,5,0.527000000000000,0.0760000000000000,8,0
19,1,1,5,0.595000000000000,0.414000000000000,16,1
19,1,1,2,0.917000000000000,0.771000000000000,8,1
19,0,1,6,0.604000000000000,0.454000000000000,16,0
19,1,1,4,0.632000000000000,0.0160000000000000,8,1
19,0,1,2,0.859000000000000,1.52300000000000,16,0
19,0,1,5,0.621000000000000,0.170000000000000,16,0
19,0,1,5,0.623000000000000,0.873000000000000,8,0
19,0,1,6,0.612000000000000,0.286000000000000,8,0
19,0,NaN,NaN,NaN,NaN,8,NaN
19,0,1,2,0.545000000000000,0.760000000000000,16,0
19,0,1,2,1.36400000000000,0.683000000000000,16,0
19,0,1,2,0.694000000000000,0.223000000000000,8,0
19,0,1,2,0.638000000000000,1.05200000000000,8,0
19,1,1,5,0.532000000000000,0.329000000000000,8,1
19,1,1,4,0.465000000000000,0.299000000000000,16,1
19,1,1,3,0.576000000000000,0.350000000000000,16,1
19,0,1,2,0.546000000000000,2.05400000000000,16,0
19,1,1,4,0.418000000000000,0.187000000000000,16,1
19,0,1,3,0.882000000000000,1.90100000000000,8,0
19,1,0,3,1.50900000000000,1.13700000000000,16,0
19,1,1,4,0.470000000000000,0.207000000000000,16,1
19,1,1,2,0.885000000000000,0.319000000000000,16,1
19,1,1,5,0.538000000000000,0.132000000000000,16,1
19,1,1,5,0.635000000000000,0.424000000000000,16,1
19,0,0,2,0.862000000000000,1,8,1
19,0,1,2,0.878000000000000,0.217000000000000,16,0
19,0,1,2,0.945000000000000,0.829000000000000,8,0
19,0,0,2,0.723000000000000,0.607000000000000,16,1
19,0,1,3,0.593000000000015,0.986000000000015,8,0
19,0,1,4,0.630000000000000,1.57900000000000,16,0
19,0,1,3,0.822000000000000,0.00100000000000000,8,0
19,1,1,3,0.729000000000000,1.09400000000000,8,1
19,1,1,3,0.557000000000000,0.276000000000000,8,1
19,1,1,5,0.529000000000000,1.36800000000000,16,1
19,0,1,3,0.532000000000000,0.286000000000000,16,0
19,1,1,4,0.534000000000000,1.32800000000000,16,1
19,0,1,3,0.761000000000000,0.421000000000000,16,0
19,1,1,3,0.649000000000000,1.22300000000000,16,1
19,0,1,3,0.467000000000000,0.831000000000000,16,0
19,1,1,5,0.555000000000000,0.274000000000000,16,1
19,0,1,5,0.492000000000000,0.966000000000000,16,0
19,1,1,3,0.720000000000000,1.09900000000000,16,1
19,1,1,4,0.577000000000000,2.07600000000000,16,1
19,0,1,3,0.594000000000000,0.160000000000000,16,0
19,1,1,3,0.549000000000000,0.433000000000000,16,1
19,1,1,4,0.556000000000000,0.325000000000000,8,1
19,0,0,2,0.810999999999971,0.434000000000029,16,1
19,1,1,3,1.13000000000000,1.39100000000000,8,1
19,1,1,2,1.19200000000000,0.771000000000000,16,1
19,1,1,2,0.794000000000000,1.09300000000000,8,1
19,1,1,2,0.831000000000000,0.330000000000000,16,1
19,0,1,1,0.831000000000000,0.185000000000000,16,0
19,1,1,4,0.736000000000000,1.25500000000000,8,1
19,1,1,2,0.788000000000000,0.123000000000000,8,1
19,1,1,2,0.836000000000000,0.765000000000000,8,1
19,1,1,2,0.633000000000000,0.387000000000000,8,1
19,1,1,2,0.746000000000000,0.435000000000000,16,1
19,1,1,2,0.748000000000000,0.502000000000000,16,1
19,1,1,2,0.923000000000000,0.437000000000000,8,1
19,0,1,2,0.570000000000000,0.599000000000000,8,0
19,0,1,2,0.767000000000000,0.586000000000000,8,0
19,0,1,2,0.675000000000000,0.714000000000000,8,0
19,1,0,2,1.30200000000000,0.191000000000000,8,0
19,0,1,1,1.03500000000000,0.0640000000000000,8,0
19,1,1,4,0.602000000000000,0.181000000000000,16,1
19,0,1,3,0.864000000000000,1.14400000000000,8,0
19,1,1,2,0.687000000000000,1.42100000000000,8,1
19,0,1,2,0.629000000000000,1.43800000000000,16,0
19,1,1,4,0.624000000000000,1.08300000000000,16,1
19,0,0,2,0.976000000000000,0.0900000000000000,16,1
19,1,1,2,0.583000000000000,0.543000000000000,8,1
19,1,1,2,0.666000000000000,1.22000000000000,8,1
19,0,0,3,0.733000000000000,1.28700000000000,16,1
19,0,1,3,0.757000000000000,0.861000000000000,8,0
19,0,0,2,1.33200000000000,1.29600000000000,8,1
19,0,1,2,0.555000000000000,1.12400000000000,8,0
19,1,1,5,0.572000000000000,0.356000000000000,8,1
19,0,0,2,1.03800000000000,0.217000000000000,8,1
20,1,0,2,1.81200000000000,2.12300000000000,20,0
20,0,0,3,1.33800000000000,2.08500000000000,11,1
20,0,0,2,1.38700000000000,0.501000000000000,20,1
20,1,1,5,1.18400000000000,1.06200000000000,11,1
20,1,1,2,1.36000000000000,0.809000000000000,11,1
20,0,0,3,0.947000000000000,0.606000000000000,11,1
20,1,1,3,1.28400000000000,0.433000000000000,20,1
20,0,0,4,1.09700000000001,1.10600000000000,11,1
20,1,1,4,0.968000000000000,0.558000000000000,20,1
20,0,0,3,1.17600000000000,0.515000000000000,11,1
20,0,0,2,1.34500000000000,1.29400000000000,20,1
20,0,0,2,1.07600000000000,0.416000000000000,11,1
20,1,1,4,0.999000000000000,0.660000000000000,20,1
20,1,1,4,1.12800000000000,1.46100000000000,20,1
20,0,0,3,1.48500000000000,0.889000000000000,20,1
20,0,1,3,1.02200000000000,1.76900000000000,20,0
20,1,1,4,1.13600000000000,0.650000000000000,20,1
20,1,1,2,1.55300000000000,1.09700000000000,20,1
20,0,0,4,1.15500000000000,0.719000000000000,11,1
20,0,0,4,1.03400000000000,0.258000000000000,11,1
20,0,0,4,0.948000000000000,0.827000000000000,20,1
20,1,1,3,1.59100000000000,1.28000000000000,20,1
20,0,0,3,0.903000000000000,1.21700000000000,11,1
20,0,1,3,1.24500000000000,0.614000000000000,20,0
20,0,0,5,1.14700000000000,1.20100000000000,11,1
20,1,1,2,1.64300000000000,0.772000000000000,11,1
20,0,0,6,0.781000000000000,0.455000000000000,20,1
20,1,1,5,0.925000000000000,0.649000000000000,20,1
20,1,1,4,1.34200000000000,1.14800000000000,11,1
20,1,0,3,1.05300000000000,0.647000000000000,11,0
20,0,0,5,0.872000000000000,1.71100000000000,20,1
20,0,0,5,1.26000000000000,0.934000000000000,20,1
20,0,0,4,0.942000000000000,1.55600000000000,11,1
20,0,0,6,0.975000000000000,0.409000000000000,20,1
20,0,1,4,1.18299999999997,1.52600000000000,11,0
20,0,0,5,0.894000000000000,0.683000000000000,20,1
20,1,1,5,0.947000000000000,0.416000000000000,11,1
20,0,1,2,1.79700000000000,0.831000000000000,20,0
20,1,0,3,0.840000000000000,1.68400000000000,20,0
20,1,1,4,1.33600000000000,0.850000000000000,11,1
20,0,0,5,0.980000000000000,2.01600000000000,20,1
20,1,0,4,1.31900000000000,1.66800000000000,20,0
20,0,1,4,1.88100000000000,2.18000000000000,20,0
20,0,0,3,1.35900000000000,2.24800000000000,11,1
20,1,0,3,1.36100000000000,2.41000000000000,20,0
20,1,1,5,0.963000000000000,1.38800000000000,11,1
20,0,0,5,1.09600000000000,1.68000000000000,11,1
20,0,0,4,1.08300000000000,0.692000000000000,20,1
20,0,0,5,1.74100000000000,0.920000000000000,20,1
20,0,0,5,0.973000000000000,1.28700000000000,20,1
20,0,1,3,1.67300000000000,1.15700000000000,20,0
20,0,0,4,1.13500000000000,1.62400000000000,20,1
20,1,1,2,1.50200000000000,1.51600000000000,11,1
20,1,0,4,1.14000000000000,0.635000000000000,11,0
20,1,1,3,1.50800000000000,1.82200000000000,11,1
20,1,0,2,1.41600000000000,2.40000000000000,11,0
20,0,0,4,0.983000000000000,1.04800000000000,11,1
20,0,0,4,0.946000000000000,2.59000000000000,20,1
20,1,1,5,0.948000000000000,0.847000000000000,20,1
20,1,1,3,1.56000000000000,1.26400000000000,20,1
20,1,0,2,1.04500000000000,1.22900000000000,11,0
20,1,1,5,0.902000000000000,1.67200000000000,11,1
20,1,0,4,1.07000000000000,0.875000000000000,11,0
20,1,0,4,0.753000000000000,1.30700000000000,11,0
20,0,1,3,1.23300000000000,2.01200000000000,20,0
20,1,1,3,1.19100000000000,0.865000000000000,20,1
20,0,0,3,1.41800000000000,2.03700000000000,20,1
20,0,0,4,1.63700000000000,2.00300000000000,11,1
20,1,1,4,1.01700000000000,0.384000000000000,11,1
20,1,1,5,0.878000000000000,0.247000000000000,20,1
20,0,0,5,0.928000000000004,1.06800000000000,11,1
20,1,1,4,1.19100000000000,0.350000000000000,11,1
20,0,0,4,0.983000000000000,1.23200000000000,20,1
20,1,1,4,0.971000000000000,1,11,1
20,0,0,4,0.943000000000000,0.872000000000000,20,1
20,0,0,5,0.800000000000000,0.676000000000000,20,1
20,0,0,5,0.879000000000000,0.313000000000000,20,1
20,0,1,3,1.33100000000000,0.823000000000000,11,0
20,1,1,3,1.23500000000000,1.25900000000000,11,1
20,0,1,4,0.947000000000000,0.956000000000000,20,0
20,1,1,3,1.35700000000000,0.586000000000000,11,1
20,0,NaN,NaN,NaN,NaN,20,NaN
20,0,0,3,0.883000000000000,1.56300000000000,20,1
20,1,1,3,0.936000000000000,1.29300000000000,20,1
20,1,0,4,0.906000000000000,0.960000000000000,20,0
20,0,1,2,1.11200000000000,0.291000000000000,11,0
20,0,0,4,0.922000000000000,1.31600000000000,20,1
20,1,1,5,0.779000000000000,1.14400000000000,20,1
20,1,NaN,NaN,NaN,NaN,11,NaN
20,1,1,2,0.869000000000000,0.878000000000000,20,1
20,1,1,3,0.734000000000000,0.363000000000000,11,1
20,1,1,4,0.866000000000000,0.430000000000000,20,1
20,1,1,4,0.869000000000000,0.353000000000000,20,1
20,1,0,4,0.856000000000000,0.545000000000000,20,0
20,0,0,3,1.11200000000000,0.501000000000000,11,1
20,0,0,3,1.16500000000000,1.26900000000000,11,1
20,0,1,3,1.00700000000000,0.652000000000000,11,0
20,0,0,5,0.866000000000000,0.560000000000000,20,1
20,1,1,3,0.773000000000000,0.192000000000000,20,1
20,0,1,3,1.13000000000000,0.434000000000000,11,0
20,0,1,2,1.33500000000000,1.16900000000000,20,0
20,0,0,2,1.71800000000003,0.962000000000000,11,1
20,1,1,2,0.941000000000000,0.355000000000000,11,1
20,1,1,3,0.783000000000000,0.247000000000000,20,1
20,0,0,2,1.29500000000000,1.06500000000000,20,1
20,1,1,4,0.738000000000000,1.29200000000000,20,1
20,0,0,3,0.904000000000000,0.463000000000000,20,1
20,1,1,4,1.08200000000000,0.401000000000000,11,1
20,0,0,5,0.779000000000000,1.06300000000000,20,1
20,0,1,4,0.736000000000000,0.920000000000000,11,0
20,0,0,1,1.70500000000000,0.594000000000000,20,1
20,0,1,2,1.25500000000000,1.18900000000000,11,0
20,0,1,3,0.798000000000000,0.277000000000000,11,0
20,0,1,3,1.31000000000000,0.409000000000000,20,0
20,1,1,3,0.933000000000000,1.26200000000000,11,1
20,1,1,3,1.24000000000000,0.384000000000000,11,1
20,1,1,4,0.804000000000000,0.238000000000000,20,1
20,1,1,3,1.33700000000000,0.306000000000000,20,1
20,0,0,4,0.909000000000000,0.163000000000000,11,1
20,0,0,1,1.40700000000000,0.281000000000000,11,1
20,0,1,2,0.986000000000000,0.530000000000000,20,0
20,0,0,2,1.13000000000000,0.230000000000000,11,1
20,1,1,4,0.943000000000000,0.457000000000000,20,1
20,0,0,2,1.84000000000000,1.11400000000000,20,1
20,0,1,5,0.913000000000000,0.542000000000000,11,0
20,1,0,2,1.38000000000000,0.354000000000000,11,0
20,1,1,2,0.903000000000000,0.897000000000000,20,1
20,1,1,2,1.27500000000000,0.279000000000000,20,1
20,1,1,3,0.782000000000000,0.311000000000000,20,1
20,0,0,1,1.86000000000000,0.378000000000000,11,1
20,1,1,3,0.972000000000000,0.771000000000000,11,1
20,1,1,4,0.895000000000000,0.294000000000000,11,1
20,1,1,4,0.752000000000000,1.51400000000000,11,1
20,1,0,3,1.41300000000000,0.352000000000000,11,0
20,1,1,5,0.830000000000000,0.327000000000000,20,1
20,0,1,1,1.27400000000000,0.167000000000000,20,0
20,1,NaN,NaN,NaN,NaN,11,NaN
20,1,1,2,0.704000000000000,0.328000000000000,11,1
20,0,0,5,0.829000000000000,0.181000000000000,11,1
20,1,1,4,0.654000000000000,0.873000000000000,11,1
20,1,1,4,0.757000000000000,0.771000000000000,20,1
20,0,0,2,0.924000000000000,0.163000000000000,11,1
20,1,1,3,0.797000000000000,0.774000000000000,20,1
20,1,1,4,0.702000000000000,0.426000000000000,20,1
20,0,0,4,0.704000000000000,0.204000000000000,11,1
20,0,0,3,0.707000000000000,0.303000000000000,11,1
20,1,1,2,1.59100000000000,0.831000000000000,11,1
20,1,1,4,0.665000000000000,1.26900000000000,11,1
20,1,1,3,1.18000000000000,0.329000000000000,11,1
20,0,1,3,0.943000000000000,0.377000000000000,11,0
20,0,0,3,0.892000000000000,0.261000000000000,20,1
20,1,1,3,0.704000000000000,0.248000000000000,20,1
20,1,0,2,1.29700000000000,0.301000000000000,11,0
20,1,1,3,0.789000000000000,0.653000000000000,20,1
20,1,1,2,0.697000000000000,0.911000000000000,20,1
20,1,1,3,0.859000000000000,0.213000000000000,11,1
20,0,1,2,1.15100000000000,0.345000000000000,20,0
20,1,1,2,1.15400000000000,0.268000000000000,20,1
20,0,0,6,0.801000000000000,0.255000000000000,11,1
20,0,0,4,0.757000000000000,0.397000000000000,20,1
20,1,1,4,0.737000000000000,0.216000000000000,11,1
20,0,1,3,1.24900000000000,0.619000000000000,11,0
20,0,0,4,0.582000000000000,0.736000000000000,11,1
20,0,0,2,0.679000000000000,0.803000000000000,20,1
20,1,1,3,0.667000000000000,0.181000000000000,20,1
20,0,0,4,0.909000000000000,0.138000000000000,20,1
20,0,0,4,0.531000000000000,0.281000000000000,11,1
20,1,1,3,0.674000000000000,0.221999999999971,20,1
20,0,0,3,0.803000000000000,0.412000000000000,11,1
20,1,1,4,0.696000000000000,0.224000000000000,11,1
20,0,0,3,0.785000000000000,0.0940000000000000,11,1
20,1,1,3,0.808000000000000,1.08700000000000,20,1
20,1,1,1,1.73500000000000,0.674000000000000,20,1
20,1,1,2,0.957000000000000,0.902000000000000,20,1
20,1,0,3,0.940000000000000,0.185000000000000,11,0
20,1,1,2,1.16700000000000,0.601000000000000,20,1
20,0,0,3,0.660000000000000,0.224000000000000,20,1
20,0,0,5,0.582000000000000,0.241000000000000,11,1
20,1,0,2,1.14400000000000,0.774000000000000,20,0
20,0,0,3,1.05100000000000,0.230000000000000,20,1
20,0,1,1,1.16000000000000,0.159000000000000,11,0
20,1,1,3,0.713000000000000,0.227000000000000,11,1
20,1,1,3,0.795000000000000,0.279000000000000,11,1
20,1,1,3,0.848000000000000,0.267000000000000,11,1
20,0,0,2,0.835000000000000,1.05400000000000,20,1
20,1,1,2,0.887000000000000,0.976000000000000,11,1
20,0,0,4,0.615000000000000,0.244000000000000,11,1
20,0,1,3,0.682000000000000,0.311000000000000,20,0
20,1,1,3,0.750000000000000,0.184000000000000,20,1
20,0,0,3,0.642000000000000,0.171000000000000,11,1
20,1,1,3,1.07000000000000,0.585000000000000,20,1
20,0,0,3,0.863000000000000,0.487000000000000,11,1
20,0,1,3,1.37500000000000,1.32400000000000,11,0
20,1,1,3,0.723000000000000,0.332000000000000,11,1
20,1,1,4,0.745000000000000,0.142000000000000,11,1
20,0,0,3,0.730000000000000,1.42500000000000,11,1
20,0,0,4,0.668000000000000,0.647000000000000,20,1
20,0,0,4,0.670000000000000,0.759000000000000,11,1
20,1,1,3,0.817000000000000,0.331000000000000,11,1
20,1,1,3,0.724000000000000,0.188000000000000,20,1
21,1,0,1,1.61800000000000,2.20600000000000,17,0
21,0,NaN,NaN,NaN,NaN,8,NaN
21,0,0,4,0.806000000000000,1.99900000000000,17,1
21,1,0,4,1.59100000000000,1.52000000000000,8,0
21,1,1,4,0.924000000000000,0.581000000000000,8,1
21,0,0,4,0.909000000000000,0.743000000000000,8,1
21,1,1,2,1.07100000000000,1.16000000000000,17,1
21,0,1,2,1.44200000000000,0.394000000000000,8,0
21,1,1,3,0.992000000000000,2.47600000000000,17,1
21,0,1,3,0.993000000000000,0.248000000000000,8,0
21,0,1,4,1.70300000000000,1.58200000000000,17,0
21,0,0,6,1.41500000000000,1.19000000000000,8,1
21,1,1,2,1.24100000000000,0.915000000000000,17,1
21,1,1,2,0.783000000000000,0.729000000000000,17,1
21,0,0,5,0.848000000000000,0.361000000000000,17,1
21,0,1,1,1.39200000000000,0.781000000000000,17,0
21,1,1,6,1.03000000000000,0.415000000000000,17,1
21,1,0,4,1.11300000000000,0.372000000000000,17,0
21,0,1,2,1.40000000000000,1.85900000000000,8,0
21,0,1,5,1.24800000000000,1.49700000000000,8,0
21,0,1,6,0.986000000000000,0.335000000000000,17,0
21,1,1,5,0.909000000000000,0.358000000000000,17,1
21,0,0,6,0.831000000000000,0.280000000000000,8,1
21,0,0,6,1.45800000000000,0.537000000000000,17,1
21,0,1,4,1.09000000000000,1.45400000000000,8,0
21,1,1,6,0.787000000000000,0.221000000000000,8,1
21,0,0,5,0.955000000000000,0.419000000000000,17,1
21,1,1,6,0.812000000000000,0.311000000000000,17,1
21,1,1,6,0.799000000000000,0.378000000000000,8,1
21,1,1,6,0.672000000000000,0.301000000000000,8,1
21,0,0,6,0.812000000000000,0.246000000000000,17,1
21,0,0,4,1.26500000000000,0.329000000000000,17,1
21,0,1,5,0.822000000000000,0.351000000000000,8,0
21,0,1,2,0.904000000000000,0.419000000000000,17,0
21,0,0,3,1.00100000000003,1.34500000000003,8,1
21,0,1,4,1.08200000000000,0.420000000000000,17,0
21,1,1,6,0.909000000000000,0.233000000000000,8,1
21,0,0,5,1.07100000000000,0.554000000000000,17,1
21,1,1,6,0.673000000000000,0.252000000000000,17,1
21,1,0,5,0.965000000000000,1.43900000000000,8,0
21,0,1,3,1.50400000000000,1.16300000000000,17,0
21,1,1,4,0.977000000000000,0.511000000000000,17,1
21,0,0,5,0.788000000000000,0.832000000000000,17,1
21,0,0,6,0.761000000000000,0.240000000000000,8,1
21,1,1,5,0.713000000000000,0.327000000000000,17,1
21,1,0,6,0.990000000000000,0.470000000000000,8,0
21,0,1,3,1.37700000000000,0.891000000000000,8,0
21,0,0,6,1.13900000000000,0.523000000000000,17,1
21,0,0,6,0.792000000000000,0.271000000000000,17,1
21,0,0,6,0.984000000000000,0.418000000000000,17,1
21,0,0,5,0.738000000000000,0.368000000000000,17,1
21,0,1,3,0.776000000000000,0.560000000000000,17,0
21,1,1,4,1.17800000000000,0.577000000000000,8,1
21,1,1,5,0.846000000000000,0.375000000000000,8,1
21,1,1,5,0.943000000000000,0.297000000000000,8,1
21,1,1,6,0.801000000000000,0.300000000000000,8,1
21,0,0,4,1.30300000000000,0.882000000000000,8,1
21,0,0,5,1.61000000000000,0.884000000000000,17,1
21,1,1,5,0.878000000000000,0.582000000000000,17,1
21,1,1,4,0.720000000000000,1.20900000000000,17,1
21,1,0,5,0.920000000000000,0.404000000000000,8,0
21,1,1,5,0.622000000000000,0.646000000000000,8,1
21,1,1,5,0.719000000000000,0.379000000000000,8,1
21,1,0,5,1.01200000000000,0.526000000000000,8,0
21,0,0,4,0.819000000000000,0.478000000000000,17,1
21,1,1,5,0.647000000000000,0.771000000000000,17,1
21,0,0,6,0.794000000000000,0.423000000000000,17,1
21,0,1,5,1.55700000000000,0.802000000000000,8,0
21,1,0,6,1.14200000000000,0.234000000000000,8,0
21,1,1,5,0.835000000000000,0.187000000000000,17,1
21,0,0,5,0.778000000000000,0.165000000000000,8,1
