Subj_idx,Block,Trial,RT_stop,Stimulus,Response,Error,Confidence,RT_confidence,ErrorDirectionJudgment,RT_directionJudgment
2,1,48,12.5228117913832,19,30,11,1,1.9436144930005,1,1.33928046300025
2,1,49,6.97904761904762,19,17,-2,2,4.21913488700011,1,0.200563717000477
2,1,50,7.39120181405896,19,20,1,2,1.26918528399983,1,0.0161818159995164
2,1,51,6.29696145124717,19,16,-3,3,2.94914935400084,-1,0.319890329999907
2,1,52,7.81641723356009,19,18,-1,2,1.99137242899997,1,1.47290250999868
2,1,53,5.6453514739229,19,15,-4,1,1.1716128829994,-1,0.351771137000469
2,1,54,6.74539682539683,19,17,-2,3,2.06895686399912,-1,0.0160090749996016
2,1,55,9.13850340136054,19,23,4,1,1.35556590899978,-1,0.0162118420012121
2,1,56,6.50013605442177,19,16,-3,2,1.15733051799907,1,0.409577852000439
2,1,57,7.77868480725624,19,20,1,2,1.09334569499879,1,0.0167241659983119
2,1,58,6.84408163265306,19,18,-1,2,1.40056647799975,1,0.225472083999193
2,1,59,7.44344671201814,19,19,0,2,1.27581386600104,1,0.237098638999669
2,1,60,6.55092970521542,19,16,-3,2,2.76715028699982,-1,0.103935962999458
2,1,61,7.73514739229025,19,19,0,2,2.19226076800078,-1,0.0162321700008761
2,2,1,4.02140589569161,11,10,-1,2,1.26971245099958,1,0.54908038099893
2,2,2,3.94303854875283,11,11,0,3,1.33028029900015,1,0.190245634999883
2,2,3,4.30730158730159,11,11,0,2,1.14694701199915,-1,0.167618076000508
2,2,4,2.35392290249433,11,7,-4,3,1.57283418000043,-1,0.103182602999368
2,2,5,4.53369614512472,11,11,0,3,1.32949578800071,1,0.799515849999807
2,2,6,4.56562358276644,11,11,0,3,1.27202083100019,1,0.359355751001203
2,2,7,4.61206349206349,11,11,0,3,1.31475939400116,1,0.825127218999114
2,2,8,4.38857142857143,11,11,0,3,1.00216453400026,1,0.196454020000601
2,2,9,4.82975056689342,11,11,0,3,1.27792827700068,1,0.111182209000617
2,2,10,4.96326530612245,11,12,1,3,1.14709442299863,1,1.15220162600053
2,2,11,4.50902494331066,11,11,0,3,1.08742171700032,1,0.14163274800012
2,2,12,4.04462585034014,11,11,0,3,1.07178634199954,1,0.0560166830000526
2,2,13,4.5815873015873,11,11,0,3,1.21414193800047,1,0.0883320419998199
2,2,14,4.32471655328798,11,11,0,3,1.07329069700063,1,0.016794299999674
2,2,15,4.52934240362812,11,11,0,3,0.909566629001347,1,0.172537073000058
2,2,16,4.50031746031746,11,11,0,3,0.977154873999098,1,0.14896613000019
2,2,17,4.62367346938776,11,11,0,3,1.05512832199929,1,0.0169965420009248
2,2,18,4.81378684807256,11,11,0,3,0.804619750999336,1,0.055539207000038
2,2,19,4.31020408163265,11,11,0,3,0.698398487000304,1,0.145620495000912
2,2,20,4.32761904761905,11,12,1,3,0.816902489999848,1,0.0896662859995558
2,2,21,4.39002267573696,11,11,0,1,1.0952440050005,1,1.52693660600016
2,2,22,5.17659863945578,11,13,2,2,1.27862551600083,-1,0.133337752999068
2,2,23,4.22458049886621,11,11,0,3,1.45010777300013,1,0.202557488000821
2,2,24,4.32616780045351,11,11,0,3,1.05871920000027,1,0.106826361999993
2,2,25,4.64544217687075,11,11,0,3,0.896170745001655,1,0.0626678650005488
2,2,26,3.7340589569161,11,10,-1,3,1.27595289800047,-1,0.107790231999388
2,2,27,4.49015873015873,11,11,0,3,0.93536909300019,1,0.0875342350009305
2,2,28,4.51337868480726,11,12,1,1,1.32873021200066,-1,0.477117411999643
2,2,29,4.19990929705215,11,11,0,3,0.958543204000307,1,0.171075718000793
2,2,30,0.632743764172336,11,2,-9,1,1.72714379600075,-1,0.0744262360003631
2,2,31,4.48145124716553,11,11,0,3,1.23862306000046,1,0.023572955000418
2,2,32,2.84009070294785,11,9,-2,1,1.34094297999945,-1,0.104019550000885
2,2,33,3.58748299319728,11,10,-1,3,1.49344558300072,-1,0.068373922000319
2,2,34,4.4930612244898,11,11,0,1,1.4919579540001,-1,0.05732657399858
2,2,35,4.66285714285714,11,13,2,3,2.27790290200028,1,1.73192858599941
2,2,36,4.41759637188209,11,11,0,3,0.849278394000066,1,0.0161781659990083
2,2,37,3.34367346938776,11,10,-1,2,1.02875809000034,1,2.3093198229999
2,2,38,4.24344671201814,11,12,1,3,1.37256583400085,-1,0.142811911000535
2,2,39,4.58448979591837,11,11,0,3,3.59346630300024,1,40.8971936779999
2,2,40,3.93433106575964,11,11,0,3,1.75194729099894,1,0.483345100001316
2,2,41,4.40308390022676,11,12,1,3,0.964476376000675,1,1.8805602400007
2,2,42,4.3740589569161,11,11,0,3,0.917045543001223,1,0.106097251000392
2,2,43,4.54965986394558,11,11,0,3,2.94536088399946,1,0.452382049999869
2,2,44,3.73551020408163,11,10,-1,2,1.37658889100021,-1,0.211512101999688
2,2,45,4.22458049886621,11,11,0,3,0.862835940000878,1,0.0803087889999006
2,2,46,4.2550566893424,11,10,-1,1,1.12998961999983,-1,0.960155672999463
2,2,47,4.66285714285714,11,11,0,3,0.845232984000177,1,0.141336752998541
2,2,48,4.32036281179138,11,11,0,3,1.02892318100021,1,0.142463770000177
2,2,49,4.678820861678,11,11,0,3,1.09068950999972,1,0.274288243001138
2,2,50,3.88063492063492,11,10,-1,3,0.845047398001043,1,0.0952825679996749
2,2,51,4.32326530612245,11,11,0,3,0.869338978998712,1,0.0558788509988517
2,2,52,3.81532879818594,11,10,-1,1,1.83137611500024,1,0.991872454998884
2,2,53,5.16643990929705,11,12,1,2,2.8367777300009,-1,0.155307581999296
2,2,54,2.53968253968254,11,8,-3,1,1.42374738399849,-1,0.105603431000418
2,2,55,3.90385487528345,11,11,0,2,2.09190902000046,1,0.48991634199956
2,2,56,4.59609977324263,11,12,1,3,2.20153230600044,1,0.160578697999881
2,2,57,4.41759637188209,11,11,0,3,0.921619782000562,1,1.84673511799883
2,2,58,4.59174603174603,11,11,0,3,1.69153047699911,1,0.569948647000274
2,2,59,4.20861678004535,11,11,0,3,3.63968678499987,1,0.34291611899971
2,2,60,4.56417233560091,11,12,1,2,1.27987783299977,-1,1.0712566000002
2,2,61,6.20408163265306,11,15,4,1,1.33065456000077,1,0.383721657999558
2,2,62,4.69913832199546,11,11,0,2,1.55940638799984,1,0.561328777999734
2,2,63,1.57315192743764,11,5,-6,1,1.44233058999998,-1,0.307583330000853
2,2,64,4.1578231292517,11,10,-1,2,1.59214849300042,-1,0.209950540998761
2,2,65,4.07219954648526,11,11,0,3,0.729042028999174,1,1.00060987300094
2,2,66,4.91827664399093,11,12,1,2,1.11184594599945,1,0.124656181000319
2,2,67,4.04172335600907,11,10,-1,2,1.27454531799958,-1,0.322939820000101
2,2,68,3.52943310657596,11,10,-1,2,0.914238090999788,-1,0.168312579000485
2,2,69,4.54530612244898,11,11,0,2,1.76463017200149,-1,0.175624581999728
2,2,70,4.12589569160998,11,12,1,2,1.11359253400042,-1,0.16755570100031
2,2,71,2.68770975056689,11,7,-4,3,2.23153436600114,-1,0.326079841001047
2,2,72,5.97768707482993,11,16,5,2,0.0729222730005858,1,0.969821517999662
2,2,73,4.08526077097506,11,10,-1,2,0.770668688001024,1,0.11953130099937
2,2,74,4.78331065759637,11,11,0,2,6.34485751600005,1,0.10276051999972
2,2,75,4.10702947845805,11,11,0,2,1.61377949999951,1,0.335587774001397
2,2,76,6.02557823129252,11,16,5,2,0.682196266001483,1,1.37149332300032
2,2,77,4.09832199546485,11,10,-1,3,1.45652969399998,-1,0.141884762999325
2,2,78,4.37696145124717,11,11,0,3,1.00681157999861,1,0.121615908001331
2,2,79,4.70204081632653,11,11,0,3,0.973063340001318,1,0.0886480540011689
2,2,80,3.37995464852608,11,9,-2,3,0.832916146000571,1,0.0495562380001502
2,2,81,4.16507936507937,11,11,0,3,1.15803947399945,1,0.0894837720006763
2,2,82,4.63818594104308,11,11,0,3,0.701593374998993,1,0.0193308609996166
2,2,83,4.34503401360544,11,11,0,3,0.628624908000347,1,0.0314572510014841
2,2,84,4.12444444444444,11,11,0,3,0.779160939000576,1,0.016111617000206
2,2,85,3.40462585034014,11,8,-3,1,0.431209204998595,-1,2.43309891599893
2,2,86,3.89079365079365,11,10,-1,2,1.26806534499883,1,0.354878657000882
2,2,87,3.41333333333333,11,10,-1,2,1.18507966200013,-1,0.738300621000235
2,2,88,3.60199546485261,11,10,-1,2,0.622452883000733,-1,0.242320838999149
2,3,1,7.27945578231293,19,20,1,2,1.88288249099969,1,0.83253961400078
2,3,2,7.53342403628118,19,20,1,2,1.11943305899877,-1,0.084910937001041
2,3,3,7.18077097505669,19,20,1,3,1.49624486800167,1,0.246499531998779
2,3,4,7.27510204081633,19,18,-1,3,1.03755629599982,-1,0.949358551000842
2,3,5,7.11546485260771,19,19,0,3,1.12672272500095,1,0.0749826499995834
2,3,6,7.50439909297052,19,18,-1,1,2.23079098099879,-1,0.767805554000006
2,3,7,8.10956916099773,19,20,1,1,2.19922853199932,1,1.0083551179996
2,3,8,7.8875283446712,19,20,1,1,2.7820817110005,1,0.766692244998922
2,3,9,7.75111111111111,19,19,0,3,1.88810053399902,1,14.5016689469994
2,3,10,7.70612244897959,19,19,0,3,0.966287786999601,1,0.0962656120009342
2,3,11,7.47972789115646,19,19,0,3,1.41492244600158,1,1.29676460299925
2,3,12,8.96290249433107,19,23,4,1,1.00849826000012,1,0.842562136998822
2,3,13,7.21414965986395,19,18,-1,2,0.790838219998477,1,0.0834204269995098
2,3,14,7.20399092970522,19,18,-1,1,1.39426855199963,-1,0.834592383000199
2,3,15,9.07755102040816,19,23,4,2,1.72986628400031,1,0.238020324999525
2,3,16,2.85024943310658,19,7,-12,1,2.90817363199858,-1,28.0227840330008
2,3,17,7.44925170068027,19,19,0,3,1.46291043800011,1,0.10952422399896
2,3,18,7.92235827664399,19,19,0,3,2.2407993429988,-1,0.0884724379993713
2,3,19,7.92380952380952,19,20,1,2,1.21692527800042,1,0.128942702000131
2,3,20,5.4334693877551,19,15,-4,3,1.02989827200145,1,0.06998246799958
2,3,21,6.56979591836735,19,18,-1,2,0.761405678000301,1,0.206472554000356
2,3,22,7.97605442176871,19,19,0,3,0.963025580998874,1,0.0802371970003151
2,3,23,7.70031746031746,19,20,1,2,0.946475718999864,1,0.102156061000642
2,3,24,8.02249433106576,19,19,0,3,0.807821742999295,1,0.179507917000592
2,3,25,0.417959183673469,19,2,-17,1,1.88668952700027,-1,0.115985499000089
2,3,26,7.56680272108844,19,18,-1,2,1.32144267600052,1,0.22393986499992
2,3,27,6.85569160997732,19,19,0,1,0.740304379000008,1,0.770665994999945
2,3,28,7.94848072562358,19,19,0,2,1.00212811799975,-1,0.150095374001467
2,3,29,6.74104308390023,19,17,-2,1,0.879508105999776,-1,0.0167224500000884
2,3,30,8.07909297052154,19,19,0,3,1.31951509400096,1,0.0166814339991106
2,3,31,7.30848072562358,19,18,-1,3,1.20969909800078,1,0.0825385579992144
2,3,32,5.91963718820862,19,16,-3,1,2.01853913700143,-1,0.180009924999467
2,3,33,7.35201814058957,19,19,0,3,2.09953973900156,-1,1.92075519599894
2,3,34,7.71047619047619,19,20,1,2,0.708925402999739,-1,0.835082076000617
2,3,35,7.14303854875283,19,17,-2,1,1.36887558600029,-1,0.0999085130006279
2,3,36,8.87002267573696,19,23,4,1,1.21543328999905,-1,0.119802445999085
2,3,37,8.53043083900227,19,21,2,1,1.37210678800147,1,0.0315876800013939
2,3,38,7.75691609977324,19,20,1,2,2.21425759799968,1,1.63913216900073
2,3,39,7.45360544217687,19,19,0,3,1.58176832699974,1,0.85676506100026
2,3,40,7.74240362811791,19,18,-1,3,1.19431576300121,-1,0.116122769000867
2,3,41,6.82521541950113,19,17,-2,3,0.535985157999676,-1,0.90379399000085
2,3,42,6.98340136054422,19,18,-1,2,1.56600088400046,-1,0.143980508000823
2,3,43,8.61605442176871,19,22,3,1,0.928725473999293,1,0.535314430000653
2,3,44,7.22575963718821,19,19,0,2,1.14129235700057,-1,0.114913548999539
2,3,45,6.65977324263039,19,17,-2,2,0.941220266000528,-1,0.130119832998389
2,3,46,8.28952380952381,19,19,0,3,3.44625013100085,1,0.253919669999959
2,3,47,7.82367346938775,19,20,1,1,1.37286888899871,1,0.264275604999057
2,3,48,7.84399092970522,19,20,1,2,0.973700912001732,-1,0.120952133000173
2,3,49,7.09804988662132,19,20,1,2,1.34883507999984,-1,0.111648849999256
2,3,50,8.47818594104308,19,20,1,3,2.39854295899931,1,0.0633178330008377
2,3,51,8.32290249433107,19,20,1,2,1.63548660400011,1,0.452004454999042
2,3,52,6.91083900226757,19,18,-1,2,1.27540137399956,1,0.14667634000034
2,3,53,8.02539682539683,19,20,1,1,1.50765075199888,-1,0.0740068840004824
2,3,54,7.86575963718821,19,21,2,1,0.89901872000155,-1,0.257885883000199
2,3,55,8.27646258503401,19,21,2,2,1.73949379800069,-1,1.11718135099909
2,3,56,7.67274376417234,19,19,0,2,0.848469938000562,-1,0.857542803998513
2,3,57,8.85696145124717,19,22,3,1,4.39907502999995,1,0.454109347001577
2,3,58,8.25904761904762,19,20,1,1,0.966023167999083,-1,0.0493990079994546
2,3,59,7.93687074829932,19,22,3,1,1.88131170599991,-1,0.0798206960007519
2,3,60,7.52761904761905,19,19,0,3,1.5188020250007,-1,0.131538429001012
2,3,61,8.3112925170068,19,21,2,2,2.61799425400022,1,0.113953891999699
2,3,62,6.82521541950113,19,18,-1,2,0.771973511000397,-1,0.240731775000313
2,3,63,7.61324263038549,19,20,1,2,0.981486913000481,-1,0.0397344880002493
2,4,1,4.50176870748299,11,11,0,3,1.58700965699973,1,0.188174123000863
2,4,2,5.03292517006803,11,11,0,3,0.731337043000167,1,0.0253901910000423
2,4,3,4.17814058956916,11,11,0,3,1.06516304499928,1,0.832801491000282
2,4,4,4.42049886621315,11,12,1,3,1.19628194500001,1,0.712506341000335
2,4,5,4.16943310657596,11,11,0,3,0.672708325999338,1,0.0568478060013149
2,4,6,4.09687074829932,11,11,0,3,0.833260360001077,1,0.105253357000038
2,4,7,3.81242630385488,11,11,0,3,0.796723330000532,1,0.0325163860015891
2,4,8,4.5815873015873,11,12,1,2,1.04911878700113,1,0.360258569000507
2,4,9,4.62077097505669,11,11,0,3,0.64805351799987,1,0.047280150000006
2,4,10,4.54530612244898,11,11,0,3,0.696563335000974,1,0.103178635999939
2,4,11,0.654512471655329,11,2,-9,1,1.50289975099986,-1,0.307008770998436
2,4,12,4.3784126984127,11,11,0,3,0.963552931001686,1,0.119154268999409
2,4,13,4.5859410430839,11,11,0,3,0.596433871000045,1,0.0640747470006318
2,4,14,3.91691609977324,11,12,1,2,1.44344524999906,1,0.0911948020002455
2,4,15,4.55256235827664,11,12,1,2,0.844312061999517,1,0.708408491000228
2,4,16,4.42195011337868,11,11,0,3,0.542218343000059,1,0.113698218001446
2,4,17,0.772063492063492,11,3,-8,1,1.27541974000087,-1,0.0256031930002791
2,4,18,4.39002267573696,11,11,0,3,1.10146199800147,1,0.132358823000686
2,4,19,4.49741496598639,11,11,0,3,0.763744908001172,1,0.0640416639998875
2,4,20,4.39873015873016,11,11,0,3,1.14373514399995,-1,0.340578613000616
2,4,21,4.04462585034014,11,10,-1,3,1.22386615599862,-1,0.0892003770004521
2,4,22,4.28408163265306,11,11,0,3,0.995945868999115,-1,0.111800853001114
2,4,23,4.35519274376417,11,11,0,3,0.775233942998966,1,0.036751040001036
2,4,24,4.038820861678,11,10,-1,1,1.20062569000038,-1,0.0591086460008228
2,4,25,3.54394557823129,11,8,-3,2,1.52164273000017,-1,0.0558109439989494
2,4,26,4.67301587301587,11,12,1,2,1.78655282199907,1,0.748768577999726
2,4,27,4.73687074829932,11,12,1,2,1.01186375200086,1,0.0386561849991267
2,4,28,4.7891156462585,11,11,0,3,0.80793197300045,1,0.131312868999885
2,4,29,4.19700680272109,11,12,1,3,0.755377360001148,1,0.0239967550005531
2,4,30,3.86031746031746,11,10,-1,2,1.98387233699941,-1,0.77861438599939
2,4,31,4.25650793650794,11,11,0,3,1.70624339700043,1,1.47302733499964
2,4,32,4.42630385487528,11,11,0,3,0.713355468000373,1,0.0169040720011253
2,4,33,2.66013605442177,11,8,-3,1,0.678157457001362,-1,72.6871457829984
2,4,34,4.64544217687075,11,11,0,3,0.768204666001111,1,1.24406991700016
2,4,35,4.31165532879819,11,11,0,3,0.889545162999639,1,0.112732792000315
2,4,36,4.84136054421769,11,11,0,3,1.24665432200163,1,0.0324576319999323
2,4,37,3.96045351473923,11,11,0,3,0.861466885000482,1,0.0554824470000312
2,4,38,4.56852607709751,11,10,-1,3,1.38091037300001,-1,0.200730837001174
2,4,39,3.92997732426304,11,11,0,3,0.9346123790001,1,0.0351240740001231
2,4,40,4.24780045351474,11,11,0,3,0.687784550000288,1,0.0888296339999215
2,4,41,4.30004535147392,11,10,-1,3,0.827780314999472,-1,0.0951072499992733
2,4,42,1.65732426303855,11,5,-6,1,0.662772863999635,-1,0.0726743970008101
2,4,43,3.84580498866213,11,11,0,3,0.533383329999197,1,0.0834862619994965
2,4,44,3.25079365079365,11,9,-2,3,0.755016981998779,1,0.0650769080002647
2,4,45,3.86321995464853,11,10,-1,3,0.952798469001209,1,0.0168975189990306
2,4,46,4.49160997732426,11,13,2,3,0.59150586800024,1,0.0515661999997974
2,4,47,3.60780045351474,11,10,-1,3,0.778250760000446,-1,0.0860662849991058
2,4,48,2.83283446712018,11,7,-4,1,0.799644939001155,-1,0.0818956700004492
2,4,49,4.15637188208617,11,11,0,1,1.65827923500001,1,0.584482045000186
2,4,50,4.09977324263039,11,11,0,2,0.484964700999626,1,0.333521562000897
2,4,51,4.15927437641723,11,11,0,3,0.517174258000523,1,0.221236118999514
2,4,52,4.47709750566893,11,11,0,3,0.476582343999326,1,0.0170386480003799
2,4,53,4.46258503401361,11,11,0,3,0.390834484998777,1,0.0755329120001988
2,4,54,3.54249433106576,11,10,-1,1,0.485403941000186,1,0.190313388000504
2,4,55,4.43356009070295,11,11,0,3,0.395322613001554,1,0.0561639930001547
2,4,56,4.37551020408163,11,11,0,3,0.299533470000824,1,0.0662865759986744
2,4,57,3.61795918367347,11,10,-1,3,1.05798223300008,-1,0.016571608999584
2,4,58,4.08090702947846,11,11,0,3,0.456446344998767,1,0.632760055999825
2,4,59,4.64399092970522,11,11,0,3,1.37906871900122,1,0.0159985549998964
2,4,60,3.87918367346939,11,10,-1,3,0.961683432999052,-1,0.166824576999716
2,4,61,3.64988662131519,11,10,-1,2,1.10614295999949,1,0.375061728998844
2,4,62,5.28979591836735,11,11,0,3,0.427503924998746,1,0.166617355000199
2,4,63,2.07092970521542,11,6,-5,1,1.37555759700081,-1,0.290745099999185
2,4,64,4.28843537414966,11,11,0,1,1.34384374100046,-1,36.8120359970017
2,4,65,4.33487528344671,11,11,0,3,1.33751099300025,1,0.998757446001036
2,4,66,4.3871201814059,11,11,0,2,0.521863418000066,-1,0.35908629900041
2,4,67,4.99954648526077,11,12,1,2,0.867901343000995,1,0.340526017000229
2,4,68,4.69043083900227,11,11,0,2,1.26682835300016,1,0.47970623800029
2,4,69,5.60326530612245,11,13,2,1,1.76850473599916,-1,0.15632274500058
2,4,70,4.34648526077097,11,12,1,3,1.22482663499977,1,0.0892262770012167
2,4,71,4.43210884353741,11,11,0,2,1.38753277100113,1,0.016766632999861
2,4,72,4.30730158730159,11,11,0,2,1.860352478001,1,0.866464874001394
2,4,73,1.40335600907029,11,5,-6,1,1.48382714800027,-1,34.9943614259992
2,4,74,3.94448979591837,11,11,0,1,1.89765920999889,-1,0.0169754569997167
2,4,75,4.31020408163265,11,11,0,3,0.781489400000282,1,0.135546629999226
2,4,76,4.62222222222222,11,11,0,3,0.614145793000716,1,0.0166736089995538
2,4,77,3.69922902494331,11,11,0,3,1.27400154300085,1,0.0169578330005606
2,4,78,4.22748299319728,11,11,0,3,0.509329201000583,1,0.131298759000856
2,4,79,4.30875283446712,11,11,0,3,0.451851698999235,1,0.158604280000873
2,4,80,5.24625850340136,11,12,1,3,0.891119457999594,-1,0.0168290580004395
2,4,81,3.58458049886621,11,10,-1,2,0.638945966999017,-1,0.103284632001305
2,4,82,4.00399092970522,11,11,0,3,0.676565449000918,-1,0.0525146959989797
3,1,1,8.33160997732426,19,20,1,2,1.31302291300381,-1,2.29640459499205
3,1,2,9.14866213151927,19,23,4,1,3.76228739198996,1,1.08437111999956
3,1,3,8.77278911564626,19,20,1,2,2.78440170500835,1,1.03292174499074
3,1,4,6.78603174603175,19,17,-2,2,1.4549556330021,-1,0.775470994994976
3,1,5,8.37079365079365,19,20,1,2,1.39494865899906,1,0.901425040996401
3,1,6,8.95274376417234,19,21,2,2,0.990905327998917,-1,0.249232339003356
3,1,7,9.79156462585034,19,24,5,1,2.59113812599389,1,1.47947242599912
3,1,8,8.81487528344671,19,22,3,2,1.01290037599392,1,2.75226938199194
3,1,9,11.961179138322,19,30,11,2,1.79316323400417,-1,0.633639046005555
3,1,10,7.80190476190476,19,19,0,2,1.56003754799895,-1,0.524267777000205
3,1,11,8.93678004535147,19,23,4,2,0.659000857995125,1,0.313428959998419
3,1,12,8.9730612244898,19,23,4,2,0.571122610999737,1,0.221652025997173
3,1,13,7.74095238095238,19,19,0,2,1.64859759400133,-1,0.935994407991529
3,1,14,8.90775510204082,19,23,4,1,1.96216138599266,1,0.276373929998954
3,1,15,11.3603628117914,19,30,11,1,1.53856154099049,-1,0.0164172270015115
3,1,16,11.3603628117914,19,28,9,1,0.49119284900371,1,0.115087418002076
3,1,17,9.6972335600907,19,24,5,2,3.12829036501353,1,0.274732712990954
3,1,18,15.8013832199546,19,NaN,980,1,3.40828067000257,1,0.263810356991598
3,1,19,8.40126984126984,19,20,1,2,0.932120304001728,-1,0.425717250007438
3,1,20,8.38530612244898,19,20,1,2,1.00635592899926,1,0.840674665989354
3,1,21,7.88172335600907,19,21,2,1,2.42331647599349,-1,0.911834087004536
3,1,22,9.27201814058957,19,22,3,2,1.28669048199663,1,0.356451797997579
3,1,23,13.2934240362812,19,32,13,1,1.68896556200343,1,0.65531200300029
3,1,24,8.04136054421769,19,20,1,2,4.36413118999917,1,0.252985522005474
3,1,25,8.15746031746032,19,21,2,2,1.26184521699906,1,0.556113380007446
3,1,26,8.02104308390023,19,22,3,2,2.69595931300137,1,1.20618852599
3,1,27,7.57260770975057,19,18,-1,2,2.56741635799699,1,1.69784757000161
3,1,28,9.36925170068027,19,24,5,1,2.08670813799836,-1,0.0473948860017117
3,1,29,8.64798185941043,19,23,4,2,1.95059993700124,1,0.249808627995662
3,1,30,9.05868480725624,19,22,3,2,1.69187863299157,-1,0.433901323995087
3,1,31,9.71319727891157,19,24,5,2,1.15410098500433,-1,1.06916014901071
3,1,32,8.24888888888889,19,21,2,2,0.535545340011595,1,0.0151504160021432
3,1,33,11.7217233560091,19,30,11,1,1.10837401500612,-1,1.31477828900097
3,1,34,15.2061678004535,19,39,20,1,2.65352292200259,1,0.546918720996473
3,1,35,12.9654421768707,19,32,13,2,1.5353889449907,-1,0.602901011996437
3,1,36,9.87718820861678,19,25,6,2,0.969355319000897,1,0.0860279759945115
3,1,37,12.5416780045351,19,34,15,2,1.46056724399386,1,0.236776787001872
3,1,38,7.73514739229025,19,17,-2,2,0.635990912996931,-1,0.293224731998635
3,1,39,9.70303854875283,19,24,5,2,1.8360784270044,-1,0.147150019998662
3,1,40,10.3430385487528,19,28,9,1,0.748828967989539,1,0.146150611995836
3,1,41,8.7481179138322,19,22,3,1,1.1114128420013,1,0.197066580003593
3,1,42,9.95990929705215,19,25,6,2,0.85194124901318,-1,0.342969999008346
