Subj_idx,Stimulus,Response,Confidence,RT_dec,RT_conf,Coherence,Condition,Training
16,2,1,2,0.00361031596548855,0.0508107191417366,0.03,0,0
16,1,2,2,0.652660152874887,0.0173127260059118,0.04,0,0
16,1,1,2,0.64033422106877,0.1015798849985,0.05,0,0
16,1,1,2,0.549278886988759,0.173864931100979,0.05,0,0
16,2,1,2,0.90259932121262,0.06496277381666,0.04,0,0
16,1,1,2,0.54310158197768,0.00761532015167177,0.05,0,0
16,2,1,2,0.803688487969339,0.000163899036124349,0.05,0,0
16,1,1,2,0.426044268067926,0.0403110450133681,0.06,0,0
16,1,1,2,0.755021085031331,0.00320620695129037,0.06,0,0
16,2,1,2,1.92336271819659,5.28380124201067,0.05,0,0
16,2,2,2,0.091083861887455,0.182904315879568,0.06,0,0
16,1,1,2,0.000184535980224609,0.000105794984847307,0.06,0,0
16,2,2,2,0.274747772840783,0.119148971978575,0.05,0,0
16,2,2,2,0.000221275025978684,0.181153741898015,0.05,0,0
16,2,2,3,1.79200207791291,0.262318522902206,0.06,1,0
16,2,2,3,0.639736980898306,1.02879464300349,0.06,1,0
16,2,1,2,0.346876898081973,0.187538364902139,0.04,1,0
16,1,1,2,0.00430216081440449,0.195429824991152,0.06,1,0
16,1,2,2,0.499828070867807,0.190743387909606,0.06,1,0
16,2,1,2,0.126956349005923,0.936899009859189,0.08,1,0
16,2,2,2,0.0180653450079262,0.000101400073617697,0.1,1,0
16,1,1,2,0.176336964126676,0.000125274993479252,0.1,1,0
16,2,2,2,0.116107605863363,0.0146669410169125,0.09,1,0
16,1,2,2,0.806672154925764,0.000105703016743064,0.09,1,0
16,1,2,2,0.000126088038086891,0.00014360505156219,0.1,1,0
16,1,2,2,0.00013475283049047,0.000126654049381614,0.11,1,0
16,1,1,2,0.0194690530188382,0.000168150058016181,0.12,1,0
16,2,2,2,0.000191458035260439,0.0329576800577343,0.12,1,0
16,1,1,2,0.000153045868501067,0.000166552141308784,0.11,1,0
16,2,2,3,0.0982927738223225,9.57988668233156e-05,0.11,1,0
16,1,2,2,0.293407734017819,0.000134580070152879,0.1,1,0
16,2,2,2,0.284170753089711,9.6512958407402e-05,0.11,1,0
16,2,2,2,0.000177149893715978,0.0467992608901113,0.11,1,0
16,1,1,2,0.653219911968336,9.57211013883352e-05,0.1,1,0
16,2,2,2,1.22969392687082,0.0903391009196639,0.1,1,0
16,2,2,2,0.0266406810842454,0.000186143908649683,0.09,1,0
16,2,2,2,0.280802011955529,9.85129736363888e-05,0.09,1,0
16,2,2,2,0.216201642062515,0.0147960868198425,0.08,1,0
16,2,2,2,0.246670261956751,0.000126953003928065,0.08,1,0
16,1,2,2,0.203222572803497,0.0343765700235963,0.07,1,0
16,2,1,2,1.7772288331762,0.000127231003716588,0.08,1,0
16,1,2,2,0.0349502949975431,9.88270621746778e-05,0.09,1,0
16,1,2,3,0.560563832055777,1.14459929708391,0.1,1,0
16,2,2,3,0.278248964110389,0.105790083063766,0.11,1,0
16,1,1,3,0.513611941132694,0.139797776937485,0.11,1,0
16,2,2,3,0.757920254953206,0.198455232894048,0.1,1,0
16,2,2,3,0.210603677900508,0.185137775959447,0.1,1,0
16,1,1,2,0.06538753118366,0.000123104080557823,0.09,1,0
16,1,1,2,0.01411875593476,0.000127092003822327,0.09,1,0
16,1,2,2,0.0446089440956712,0.000166605925187469,0.08,1,0
16,1,1,3,0.221537546021864,0.035834311041981,0.09,1,0
16,2,2,3,0.000194835010915995,0.00179810007102787,0.09,1,0
16,1,1,3,0.0620521989185363,0.0582374909427017,0.08,1,0
16,1,1,2,0.000106954015791416,0.000193990068510175,0.08,1,0
16,1,1,2,0.0002678451128304,0.000116692157462239,0.07,1,0
16,2,2,3,0.00017693592235446,0.000143124023452401,0.07,1,0
16,1,2,3,0.521398572949693,0.0195772859733552,0.06,1,0
16,2,2,2,3.97865480789915,0.0222796180751175,0.07,1,0
16,1,1,3,0.158345621079206,0.05554444110021,0.07,1,0
16,1,1,3,0.101300072856247,0.0166129819117486,0.06,1,0
16,1,2,3,2.76778444601223,0.0132423869799823,0.06,1,0
16,2,2,2,0.612941128900275,0.000159521121531725,0.07,1,0
16,2,1,3,0.000119318952783942,0.0100343469530344,0.07,1,0
16,2,2,3,0.0137359010986984,0.284326260909438,0.08,1,0
16,1,1,3,0.000165745848789811,0.113013077992946,0.08,1,0
16,1,1,2,0.000134549103677273,0.000157892005518079,0.08,1,0
16,2,1,2,0.000112076988443732,0.00013200705870986,0.06,1,0
16,1,1,3,0.119091199943796,0.0816481800284237,0.08,1,0
16,1,1,3,0.000144009944051504,0.000135387061163783,0.08,1,0
16,2,2,2,0.000161973992362618,0.000145161990076303,0.07,1,0
16,2,1,3,1.86943665891886,0.000129216117784381,0.07,1,0
16,2,1,2,0.348097004927695,0.000121962046250701,0.08,1,0
16,2,2,3,0.228691336000338,0.0744626459199935,0.09,1,0
16,2,2,2,0.131600453983992,0.0614248120691627,0.09,1,0
16,1,1,2,0.115315934177488,0.0140109199564904,0.08,1,0
16,1,2,3,0.253436787053943,0.000166655983775854,0.08,1,0
16,1,2,2,0.000158973038196564,0.000144229969009757,0.09,1,0
16,1,1,2,0.000193451996892691,0.00147647387348115,0.1,1,0
16,1,1,3,0.23746352805756,8.98649450391531e-05,0.1,1,0
16,2,2,3,0.166820819023997,0.000125069171190262,0.09,1,0
16,1,2,2,0.239416312193498,0.0050338979344815,0.09,1,0
16,1,1,3,0.892903240164742,0.695433868095279,0.1,1,0
16,2,1,2,0.239090129034594,9.89960972219706e-05,0.1,1,0
16,2,2,3,0.276306178886443,0.0241093849763274,0.11,1,0
16,1,1,2,0.0193922810722142,0.000127856153994799,0.11,1,0
16,2,1,2,0.000183392083272338,0.000168508850038052,0.1,1,0
16,2,1,2,0.177301682066172,0.0251491139642894,0.11,1,0
16,2,2,3,0.000143321929499507,0.0518500420730561,0.12,1,0
16,1,1,3,0.0178886579815298,0.12851154897362,0.12,1,0
16,1,1,3,0.107784966006875,0.0222199859563261,0.11,1,0
16,2,2,3,0.733448273967952,0.000105713959783316,0.11,1,0
16,2,2,3,0.0383800319395959,0.0523326490074396,0.1,1,0
16,1,1,3,0.00017399899661541,0.0735927650239319,0.1,1,0
16,2,2,3,0.000319567043334246,0.114087845897302,0.09,1,0
16,2,1,2,0.293899602023885,0.000117365038022399,0.09,1,0
16,1,1,3,0.000123764155432582,9.28519293665886e-05,0.1,1,0
16,1,1,3,0.0565433690790087,0.00577752105891705,0.1,1,0
16,1,2,2,0.0858821910806,0.000157861039042473,0.09,1,0
16,1,1,2,0.000164085999131203,0.000167541904374957,0.1,1,0
16,1,2,2,0.000189508078619838,9.21010505408049e-05,0.1,1,0
16,1,2,2,0.000125783961266279,0.000139446929097176,0.11,1,0
16,1,1,3,0.442378493025899,0.0239832890219986,0.12,1,0
16,2,2,3,0.319239773089066,0.129348218906671,0.12,1,0
16,2,2,3,0.000119102885946631,0.000181792071089149,0.11,1,0
16,2,2,2,1.94738975190558,0.00019352207891643,0.11,1,0
16,2,2,2,2.49428247706965,8.89529474079609e-05,0.1,1,0
16,2,2,2,0.331167602911592,0.000108534004539251,0.1,1,0
16,2,2,2,0.00018402305431664,0.000151484971866012,0.09,1,0
16,1,1,2,0.955435284879059,8.43768939375877e-05,0.09,1,0
16,2,2,2,0.000180334085598588,0.306528468150645,0.08,1,0
16,1,1,2,0.310058756964281,0.000113354064524174,0.08,1,0
16,1,1,3,0.000168036902323365,0.000170259969308972,0.07,1,0
16,2,2,3,0.0114548988640308,0.0100939720869064,0.07,1,0
16,2,2,3,0.590370309073478,0.000112379901111126,0.06,1,0
16,2,2,3,0.183932566083968,2.27179707097821,0.04,0,0
16,2,2,2,0.0502602129708976,8.49149655550718e-05,0.04,0,0
16,2,2,2,0.351445889798924,9.68249514698982e-05,0.02,0,0
16,2,2,2,0.0203852888662368,0.000147133832797408,0.02,0,0
16,2,2,2,0.178701616823673,0.000127497129142284,0.02,0,0
16,1,1,2,0.206129329977557,8.42730514705181e-05,0.02,0,0
16,2,2,2,0.000167693011462688,0.000142634147778153,0.02,0,0
16,2,2,2,4.02427721698768,0.000102902995422482,0.02,0,0
16,1,1,2,0.000199411064386368,0.000173111911863089,0.02,0,0
16,2,1,3,0.530154274078086,0.000124676851555705,0.02,0,0
16,2,1,2,0.675304862204939,9.71530098468065e-05,0.04,0,0
16,2,1,2,0.000169927952811122,0.000110587105154991,0.06,0,0
16,2,2,2,0.510103187058121,0.000109538901597261,0.08,0,0
16,1,2,2,0.264374792110175,0.620669401949272,0.08,0,0
16,1,2,2,0.287169923773035,0.000110903056338429,0.1,0,0
16,1,2,2,0.318849235074595,0.913250585086644,0.12,0,0
16,1,1,2,0.104264771100134,0.57939691003412,0.14,0,0
16,1,1,2,0.000123622827231884,0.000143350102007389,0.14,0,0
16,2,2,2,0.922539875144139,0.0042851259931922,0.13,0,0
16,2,2,2,0.388010164955631,0.000173312146216631,0.13,0,0
16,1,1,2,2.05175524577498,0.11068233801052,0.12,0,0
16,2,2,2,0.000157365808263421,0.000131462002173066,0.12,0,0
16,2,2,3,0.0001254768576473,0.0449678299482912,0.11,0,0
16,2,2,3,0.000161350006237626,0.00701339496299624,0.11,0,0
16,1,1,2,0.000141761032864451,0.022463594796136,0.1,0,0
16,2,1,3,0.245385480113328,0.000153902918100357,0.1,0,0
16,1,2,3,0.890163621865213,0.0369465490803123,0.11,0,0
16,2,2,2,0.439429043792188,0.0368791969958693,0.12,0,0
16,1,1,3,0.21533656003885,0.0136567079462111,0.12,0,0
16,2,2,2,0.173805293161422,0.0381317308638245,0.11,0,0
16,1,1,3,1.27666839002632,9.67101659625769e-05,0.11,0,0
16,1,2,3,0.439793651923537,9.79641918092966e-05,0.1,0,0
16,2,1,3,0.0450132018886507,0.0101932750549167,0.11,0,0
16,2,2,3,0.106220365967602,0.117611601017416,0.12,0,0
16,1,1,3,0.136604283936322,8.98649450391531e-05,0.12,0,0
16,1,1,3,0.000127814011648297,0.057748873019591,0.11,0,0
16,1,1,3,0.000129353953525424,0.000105604063719511,0.11,0,0
16,2,2,3,0.000158963957801461,0.000196313019841909,0.1,0,0
16,1,1,3,0.000127382110804319,9.50871035456657e-05,0.1,0,0
16,1,1,3,0.000183584867045283,0.00016443501226604,0.09,0,0
16,2,1,2,0.18058040807955,0.00012017204426229,0.09,0,0
16,1,2,2,3.53195796301588,0.0580606090370566,0.1,0,0
16,1,2,2,0.0637101209722459,0.00011706305667758,0.11,0,0
16,1,1,2,0.21227112505585,0.000179104972630739,0.12,0,0
16,2,1,2,0.37871449906379,0.0261264368891716,0.12,0,0
16,1,2,2,0.105697171995416,0.00501318485476077,0.13,0,0
16,1,1,2,0.200482189888135,9.67078376561403e-05,0.14,0,0
16,1,1,2,0.351680286927149,0.000146267004311085,0.14,0,0
16,2,2,2,0.256865403149277,0.0218499631155282,0.13,0,0
16,1,1,2,0.000201220856979489,9.9788187071681e-05,0.13,0,0
16,1,2,2,0.971047870116308,0.00266605895012617,0.06,1,0
16,1,1,2,0.0668128861580044,0.000103804981335998,0.08,1,0
16,2,2,3,0.96295825089328,0.026674869004637,0.08,1,0
16,2,2,2,1.82161860493943,0.000167974038049579,0.07,1,0
16,2,2,2,0.64598587108776,0.000169581966474652,0.07,1,0
16,2,1,2,1.63453119108453,0.000122306169942021,0.06,1,0
16,1,1,3,0.239004835020751,0.00454079499468207,0.07,1,0
16,1,2,2,0.372218625154346,9.29560046643019e-05,0.07,1,0
16,1,1,3,0.436714428942651,0.000162654090672731,0.08,1,0
16,1,2,2,0.158145610010251,0.000186546938493848,0.08,1,0
16,1,1,2,1.81053642788902,0.00016514421440661,0.09,1,0
16,1,1,1,0.000136449933052063,0.000190041027963161,0.09,1,0
16,1,1,1,0.173948456067592,9.72398556768894e-05,0.08,1,0
16,2,1,2,0.000179116148501635,0.000158704118803144,0.08,1,0
16,2,1,1,0.000124520156532526,0.000118894968181849,0.09,1,0
16,1,1,2,0.796262425836176,0.0107933189719915,0.1,1,0
16,1,1,1,0.000120372045785189,9.85669903457165e-05,0.1,1,0
16,2,2,3,0.793194719823077,0.056346126832068,0.09,1,0
16,1,1,1,0.00018844404257834,0.000180404866114259,0.09,1,0
16,2,1,1,0.000152710126712918,0.520926065044478,0.08,1,0
16,2,2,1,0.147575578186661,0.124739560065791,0.09,1,0
16,2,1,3,0.000169626902788877,0.259284713072702,0.09,1,0
16,2,2,3,0.000177516136318445,0.000174560816958547,0.1,1,0
16,2,2,3,0.000125619117170572,0.000168712111189961,0.1,1,0
16,2,2,3,0.000186774181202054,0.000174697954207659,0.09,1,0
16,2,1,3,0.000158969080075622,0.109423988964409,0.09,1,0
16,2,2,2,0.257212141063064,0.582378711085767,0.1,1,0
16,2,2,2,0.0630512430798262,0.000113475136458874,0.1,1,0
16,2,2,2,1.33942475612275,0.000159765128046274,0.09,1,0
16,1,2,3,0.000164018012583256,0.55098557122983,0.09,1,0
16,1,1,3,0.000149832107126713,0.135419024853036,0.1,1,0
16,1,1,3,0.21012753713876,0.0405202058609575,0.1,1,0
16,2,2,3,0.119179531931877,0.193745588185266,0.09,1,0
16,1,1,3,0.201940227998421,0.0169699878897518,0.09,1,0
16,2,1,2,0.288098536897451,0.0195319389458746,0.08,1,0
16,1,1,3,0.307101179147139,0.102092543849722,0.09,1,0
16,1,1,4,0.825878091854975,0.999512571841478,0.09,1,0
16,2,2,4,0.354948677122593,0.131748282816261,0.08,1,0
16,1,2,2,0.270523599116132,8.77920538187027e-05,0.08,1,0
16,1,1,2,0.000115979928523302,0.000103031052276492,0.09,1,0
16,1,1,2,0.353917660890147,0.000108381034806371,0.09,1,0
16,2,2,2,0.431121021974832,0.000107913045212626,0.08,1,0
16,2,2,2,1.14026148896664,9.34279523789883e-05,0.08,1,0
16,1,2,2,0.0566551808733493,0.000106979161500931,0.07,1,0
16,1,2,2,0.0578798418864608,0.00724524399265647,0.08,1,0
16,1,1,2,0.000188346952199936,0.000226370990276337,0.09,1,0
16,2,2,3,0.181919098831713,0.349562288029119,0.09,1,0
16,2,2,3,0.000144074903801084,0.0103474780917168,0.08,1,0
16,2,1,2,0.000168018043041229,0.000121485209092498,0.08,1,0
16,1,1,2,0.000118688214570284,9.84908547252417e-05,0.09,1,0
16,1,1,2,0.831687415018678,0.000129323219880462,0.12,0,0
16,2,2,2,0.1047754061874,0.0357753289863467,0.12,0,0
16,1,1,2,0.00016881013289094,9.76701267063618e-05,0.1,0,0
16,1,1,3,0.853858968010172,0.0180652379058301,0.1,0,0
16,2,2,2,0.0134611639659852,0.028035094961524,0.08,0,0
16,2,2,3,0.000124627025797963,0.000112565932795405,0.08,0,0
16,2,1,2,0.000102472025901079,9.17750876396894e-05,0.06,0,0
16,1,1,2,0.000166043872013688,0.000139915151521564,0.08,0,0
16,1,1,2,0.000188494101166725,0.000136987073346972,0.08,0,0
16,1,1,2,0.000161494128406048,0.000179496128112078,0.07,0,0
16,1,1,2,0.0001783377956599,0.000106740975752473,0.07,0,0
16,1,2,2,0.122599020134658,0.101207341998816,0.06,0,0
16,1,1,2,0.000180505914613605,9.57390293478966e-05,0.07,0,0
16,1,1,2,0.0438673810567707,0.000148935010656714,0.07,0,0
16,2,1,2,0.000125126913189888,0.000207297969609499,0.06,0,0
16,2,2,2,0.688241119962186,0.000159552088007331,0.07,0,0
16,2,2,2,0.0794826061464846,0.000114870956167579,0.07,0,0
16,1,1,2,0.00012278207577765,0.350357417017221,0.06,0,0
16,1,1,2,0.0320864929817617,0.000116033013910055,0.06,0,0
16,2,1,2,0.225683151977137,0.000131056876853108,0.05,0,0
16,1,1,3,0.227330322843045,0.000123561825603247,0.06,0,0
16,2,1,2,0.320871342206374,0.000155398156493902,0.06,0,0
16,2,1,2,0.395314887864515,0.000118900090456009,0.07,0,0
16,2,1,3,0.289777042111382,8.6833955720067e-05,0.08,0,0
16,1,1,2,0.00137483002617955,0.000792968086898327,0.09,0,0
16,1,1,2,0.260715526994318,0.00013165595009923,0.09,0,0
16,2,1,2,0.000183525960892439,0.000102038960903883,0.08,0,0
16,2,1,2,0.000114066060632467,0.000102318124845624,0.09,0,0
16,1,2,2,1.9113084981218,0.000123044941574335,0.1,0,0
16,2,1,2,0.22779474616982,9.9200988188386e-05,0.11,0,0
16,2,1,2,0.000126628903672099,0.000147114042192698,0.12,0,0
16,2,1,2,0.000155064975842834,0.000132359098643064,0.13,0,0
16,1,1,2,0.000127817969769239,0.000102898105978966,0.14,0,0
16,1,1,3,0.0468650639522821,0.0121205679606646,0.14,0,0
16,1,1,3,0.191817081999034,0.135799129027873,0.13,0,0
16,1,1,3,0.000182875897735357,0.000151610933244228,0.13,0,0
16,1,1,2,2.04532795003615,0.000118497991934419,0.12,0,0
16,2,1,2,0.000206429976969957,8.88570211827755e-05,0.12,0,0
16,2,1,2,0.000187942991033196,0.000109531916677952,0.13,0,0
16,2,1,2,1.01474563591182,0.000114607159048319,0.14,0,0
16,1,1,3,0.000181949930265546,0.000137364957481623,0.15,0,0
16,1,1,3,0.000171958934515715,0.000102031044661999,0.15,0,0
16,2,2,3,0.0265766899101436,0.0245938629377633,0.14,0,0
16,2,1,3,0.000180529896169901,0.000108462059870362,0.14,0,0
16,1,1,2,0.000174864893779159,0.000163837103173137,0.15,0,0
16,2,1,2,0.201854229206219,0.000145322876051068,0.15,0,0
16,2,1,3,0.0729330820031464,0.00545431999489665,0.16,0,0
16,2,2,3,0.245135927107185,0.000179511029273272,0.17,0,0
16,2,2,3,0.241914444137365,0.039941927883774,0.17,0,0
16,1,1,3,0.00654334295541048,0.00575570296496153,0.16,0,0
16,1,1,2,0.428904240950942,0.00011455500498414,0.16,0,0
16,2,2,3,0.000137160997837782,0.0100483091082424,0.16,0,0
16,2,2,3,0.0858134890440851,0.241841102950275,0.14,0,0
16,2,2,3,0.0962094939313829,0.0753740149084479,0.14,0,0
16,2,2,3,0.0400346729438752,0.102176505839452,0.12,0,0
16,1,1,3,0.101698635146022,0.00105281500145793,0.12,0,0
16,1,1,3,0.000155575107783079,8.50949436426163e-05,0.1,0,0
16,1,1,2,0.000222260132431984,0.000151426065713167,0.1,0,0
16,1,1,2,0.000157604925334454,0.000141694908961654,0.08,0,0
16,2,2,3,0.202208047034219,0.000173221109434962,0.08,0,0
16,2,2,2,0.224981490988284,0.183588481973857,0.06,0,0
16,1,2,3,0.351655476959422,0.0165162337943912,0.06,0,0
16,1,1,3,0.00012394692748785,0.00011547701433301,0.08,0,0
16,2,2,3,0.0825667220633477,0.0942563209682703,0.08,0,0
16,2,1,2,0.278798190876842,0.000118209980428219,0.07,0,0
16,2,2,3,0.126407339936122,0.000165306031703949,0.08,0,0
16,2,1,2,0.00016926322132349,0.000111334957182407,0.08,0,0
16,2,1,2,0.982790843117982,0.000109734944999218,0.09,0,0
16,2,2,2,0.289337069028988,8.68500210344791e-05,0.1,0,0
16,1,1,2,0.172977604903281,0.00012591783888638,0.1,0,0
16,1,1,3,0.197158179013059,0.000119438162073493,0.09,0,0
16,1,2,3,0.155720090959221,0.00501457392238081,0.09,0,0
16,1,1,2,0.117190523073077,0.000111103989183903,0.1,0,0
16,1,1,2,0.000170520972460508,0.000102501129731536,0.1,0,0
16,2,1,2,0.000184063799679279,0.000147933140397072,0.09,0,0
16,1,1,2,0.505394894164056,0.000160261057317257,0.1,0,0
16,1,1,2,0.000129335094243288,9.58479940891266e-05,0.1,0,0
16,1,1,2,0.000168173108249903,0.000100651057437062,0.09,0,0
16,1,2,2,0.666575547074899,0.000113476999104023,0.09,0,0
16,2,2,2,0.0823234659619629,0.000115140108391643,0.1,0,0
16,1,2,3,0.665932290023193,9.75041184574366e-05,0.1,0,0
16,2,2,2,0.241699912119657,0.0234283490572125,0.11,0,0
16,2,1,2,0.454357346985489,0.000149131985381246,0.11,0,0
16,1,1,2,0.0152050377801061,0.000142034143209457,0.12,0,0
16,2,2,2,0.000132776098325849,9.81229823082685e-05,0.12,0,0
16,1,1,2,0.193169191014022,0.000112264882773161,0.11,0,0
16,2,1,2,0.000125710153952241,0.000152818160131574,0.11,0,0
16,2,1,2,0.000124258920550346,0.000143395038321614,0.12,0,0
16,1,2,2,0.505813624011353,8.14578961580992e-05,0.13,0,0
16,2,1,2,0.000174567103385925,0.000108960084617138,0.14,0,0
16,2,2,2,0.000200194073840976,0.0189696520101279,0.15,0,0
16,1,1,2,0.0499832150526345,0.0310370661318302,0.15,0,0
16,1,1,3,0.000182568095624447,0.0775487979408354,0.14,0,0
16,1,1,3,0.000193924875929952,0.000164482975378633,0.14,0,0
16,2,2,2,1.1215360770002,0.0348727919626981,0.13,0,0
16,2,1,3,0.213347618002445,0.000113836023956537,0.13,0,0
16,2,2,2,0.07584980991669,0.000147010199725628,0.14,0,0
16,2,2,3,0.247403353918344,8.86199995875359e-05,0.14,0,0
16,1,1,3,0.108604082837701,0.00684342603199184,0.13,0,0
16,1,1,3,0.000148727092891932,9.93339344859123e-05,0.13,0,0
16,2,2,3,0.000211565056815743,0.000121945980936289,0.09,1,0
16,1,1,3,0.0361375128850341,0.0179933030158281,0.09,1,0
16,2,2,2,0.0650208168663085,0.000111427856609225,0.07,1,0
16,2,2,3,0.000122233061119914,0.000103802885860205,0.07,1,0
16,2,1,2,1.00830618594773,0.00651077693328261,0.05,1,0
16,1,2,2,0.35446658404544,0.000100197037681937,0.07,1,0
16,1,2,2,0.295358732109889,0.000107338884845376,0.09,1,0
16,1,2,2,0.249843214871362,0.000101815909147263,0.11,1,0
16,1,2,2,0.642457198118791,9.44319181144238e-05,0.13,1,0
16,2,2,2,0.244013372110203,0.00011711404658854,0.15,1,0
16,2,2,3,0.00490131811238825,8.32090154290199e-05,0.15,1,0
16,1,2,3,0.000123530859127641,0.000113800168037415,0.14,1,0
16,2,2,2,0.000118260970339179,0.000130519969388843,0.15,1,0
16,2,2,2,0.000144395977258682,0.000142336823046207,0.15,1,0
16,2,2,3,0.0615646750666201,0.000133876921609044,0.14,1,0
16,1,1,2,0.000137323047965765,0.577314703026786,0.14,1,0
16,2,2,3,0.00021481211297214,0.000194051070138812,0.13,1,0
16,1,1,2,0.000148320803418756,9.84440557658672e-05,0.13,1,0
16,1,1,2,0.0163073590956628,0.558767101960257,0.12,1,0
16,1,1,2,0.00012467592023313,0.000107989879325032,0.12,1,0
16,1,1,2,0.171273994026706,9.63478814810514e-05,0.11,1,0
16,2,1,2,0.000155147165060043,0.000100146047770977,0.11,1,0
16,2,1,2,0.000209710095077753,9.55648720264435e-05,0.12,1,0
16,1,1,2,0.814032669877633,0.000110347988083959,0.13,1,0
16,1,1,2,0.29605413088575,0.000136399175971746,0.13,1,0
16,1,1,2,0.218851249897853,0.000164048979058862,0.12,1,0
16,1,1,2,0.177030503051355,0.040724280057475,0.12,1,0
16,1,1,3,0.223351940978318,0.117898439057171,0.11,1,0
16,2,2,3,2.18464398593642,1.02234817598946,0.11,1,0
16,2,2,2,0.712210170226172,0.000160734867677093,0.1,1,0
16,2,2,2,0.386005706852302,9.2207919806242e-05,0.1,1,0
16,1,1,2,0.0854670291300863,0.657325957901776,0.09,1,0
16,2,2,2,0.000114972004666924,0.00952729396522045,0.09,1,0
16,2,1,2,0.000122128985822201,9.28230583667755e-05,0.08,1,0
16,2,1,2,0.192275752080604,0.0403405299875885,0.09,1,0
16,1,1,2,0.186738940887153,0.0502867680042982,0.1,1,0
16,1,2,3,0.000116459093987942,0.000119645148515701,0.1,1,0
16,1,1,3,0.000155849847942591,9.88270621746778e-05,0.11,1,0
16,2,2,3,0.000157132977619767,0.000147100072354078,0.11,1,0
16,2,1,3,0.000159683171659708,0.000163773074746132,0.1,1,0
16,2,1,2,0.000132578192278743,0.000103269005194306,0.11,1,0
16,1,1,2,0.000188894104212523,0.000144542893394828,0.12,1,0
16,2,1,2,0.00019109807908535,0.000137054128572345,0.12,1,0
16,1,1,3,0.000127826817333698,0.013852444011718,0.13,1,0
16,1,1,3,0.0460355009417981,0.00010550394654274,0.13,1,0
16,2,2,3,0.239108721027151,0.000108900014311075,0.12,1,0
16,2,2,3,0.356969999847934,9.66840889304876e-05,0.12,1,0
16,2,2,3,0.665561022004113,0.000106002204120159,0.11,1,0
16,1,1,3,0.000167872989550233,0.000100797042250633,0.11,1,0
16,1,1,3,0.000112517969682813,0.000146295875310898,0.1,1,0
16,2,1,2,4.23842654982582,0.000112812034785748,0.12,0,0
16,1,1,3,0.111398587934673,0.000203954055905342,0.14,0,0
16,1,1,3,0.000118853058665991,0.000143670942634344,0.14,0,0
16,2,2,3,0.000188717152923346,0.000105111161246896,0.13,0,0
16,1,1,3,0.204116909066215,0.000106554012745619,0.13,0,0
16,2,2,3,0.000157661968842149,0.000153931090608239,0.12,0,0
16,2,2,3,0.000177493784576654,0.597772527020425,0.12,0,0
16,2,2,3,0.713516575051472,0.000122349010780454,0.11,0,0
16,1,1,4,1.58742899820209,1.32937926496379,0.11,0,0
16,1,1,2,3.45937510579824,9.89648979157209e-05,0.1,0,0
16,1,2,2,0.484962705988437,0.0802334749605507,0.1,0,0
16,2,1,2,0.717561170924455,0.000111303059384227,0.11,0,0
16,1,1,2,0.0235188961960375,0.0060351409483701,0.12,0,0
16,2,2,2,0.338010791921988,0.0196702461689711,0.12,0,0
16,2,1,2,0.530472521902993,0.000176977133378386,0.11,0,0
16,2,2,3,0.076134311966598,0.00019927485845983,0.12,0,0
