Subj_idx,Stimulus,Response,Confidence,RT_decConf,Accuracy,Raw_Response,StimulusType
45,0,0,1,4.543,1,3,Word
45,1,1,2,1.75,1,5,Word
45,0,0,2,1.886,1,2,Word
45,0,1,2,3.918,0,5,Word
45,1,1,3,1.24,1,6,Word
45,0,0,2,2.466,1,2,Word
45,1,1,3,1.17,1,6,Word
45,1,1,2,1.839,1,5,Word
45,1,1,3,1.03,1,6,Word
45,0,0,3,2.271,1,1,Word
45,0,0,3,1.302,1,1,Word
45,0,0,3,1.318,1,1,Word
45,1,1,3,1.081,1,6,Word
45,0,0,2,2.707,1,2,Word
45,0,0,1,2.115,1,3,Word
45,0,0,2,1.429,1,2,Word
45,1,1,2,2.669,1,5,Word
45,0,1,1,1.821,0,4,Word
45,0,1,1,2.274,0,4,Word
45,0,0,1,3.233,1,3,Word
45,0,0,3,1.257,1,1,Word
45,0,0,2,2.566,1,2,Word
45,1,1,1,1.944,1,4,Word
45,1,0,2,3.512,0,2,Word
45,0,0,2,1.285,1,2,Word
45,1,1,1,1.556,1,4,Word
45,0,0,2,1.871,1,2,Word
45,0,0,3,1.55,1,1,Word
45,1,1,2,1.758,1,5,Word
45,0,0,3,1.928,1,1,Word
45,1,1,1,1.557,1,4,Word
45,0,0,1,2.261,1,3,Word
45,0,0,2,2.322,1,2,Word
45,0,0,3,1.012,1,1,Word
45,0,0,3,2.862,1,1,Word
45,1,1,3,1.596,1,6,Word
45,1,1,3,0.798,1,6,Word
45,0,0,2,2.953,1,2,Word
45,1,1,3,1.008,1,6,Word
45,1,0,3,2.875,0,1,Word
45,1,1,3,1.205,1,6,Word
45,1,1,1,1.629,1,4,Word
45,1,1,1,2.61,1,4,Word
45,1,1,3,1.255,1,6,Word
45,0,0,3,1.716,1,1,Word
45,0,1,1,1.564,0,4,Word
45,1,0,1,2.198,0,3,Word
45,0,0,2,1.881,1,2,Word
45,0,0,1,2.691,1,3,Word
45,1,1,3,1.44,1,6,Word
45,0,1,3,1.242,0,6,Word
45,1,1,3,1,1,6,Word
45,1,1,1,2.314,1,4,Word
45,0,0,1,1.722,1,3,Word
45,0,0,1,2.012,1,3,Word
45,1,1,2,2.601,1,5,Word
45,1,0,1,4.276,0,3,Word
45,0,0,2,2.907,1,2,Word
45,1,0,2,2.703,0,2,Word
45,0,0,3,1.06,1,1,Word
45,1,0,1,1.513,0,3,Word
45,1,0,3,1.961,0,1,Word
45,0,0,3,2.523,1,1,Word
45,1,0,2,2.498,0,2,Word
45,1,1,2,2.544,1,5,Word
45,0,0,2,3.061,1,2,Word
45,0,0,2,1.49,1,2,Word
45,1,0,2,2.479,0,2,Word
45,0,1,1,4.305,0,4,Word
45,1,0,1,3.542,0,3,Word
45,1,1,1,4.499,1,4,Word
45,1,0,1,1.85,0,3,Word
45,1,0,2,1.599,0,2,Word
45,1,0,1,2.522,0,3,Word
45,0,0,3,1.772,1,1,Word
45,1,0,2,5.305,0,2,Word
46,0,0,3,13.356,1,1,Word
46,0,1,2,8.373,0,5,Word
46,1,1,1,4.833,1,4,Word
46,0,1,1,2.513,0,4,Word
46,1,1,3,3.136,1,6,Word
46,0,1,1,1.741,0,4,Word
46,0,1,1,1.658,0,4,Word
46,1,1,2,5.023,1,5,Word
46,1,1,3,2.526,1,6,Word
46,1,1,3,1.176,1,6,Word
46,1,1,3,0.693,1,6,Word
46,0,1,2,1.306,0,5,Word
46,0,0,3,2.89,1,1,Word
46,1,1,3,1.735,1,6,Word
46,0,1,3,1.82,0,6,Word
46,1,0,1,5.705,0,3,Word
46,1,1,3,1.39,1,6,Word
46,0,1,2,1.83,0,5,Word
46,1,1,1,1.81,1,4,Word
46,0,1,3,2.64,0,6,Word
46,1,1,3,0.826,1,6,Word
46,0,1,3,0.746,0,6,Word
46,1,1,3,0.738,1,6,Word
46,1,1,3,0.607,1,6,Word
46,0,1,3,1.01,0,6,Word
46,0,1,2,1.239,0,5,Word
46,1,1,3,1.273,1,6,Word
46,1,1,3,1.161,1,6,Word
46,0,1,3,0.832,0,6,Word
46,1,1,2,4.142,1,5,Word
46,0,1,1,1.33,0,4,Word
46,0,1,3,1.288,0,6,Word
46,1,1,3,0.669,1,6,Word
46,0,1,3,0.589,0,6,Word
46,0,1,2,1.581,0,5,Word
46,1,1,2,3.325,1,5,Word
46,1,1,2,1.567,1,5,Word
46,0,1,1,1.097,0,4,Word
46,0,1,2,1.814,0,5,Word
46,0,0,1,2.625,1,3,Word
46,1,1,2,2.07,1,5,Word
46,0,1,3,1.025,0,6,Word
46,1,1,3,0.738,1,6,Word
46,1,1,3,1.551,1,6,Word
46,0,1,3,2.581,0,6,Word
46,1,1,3,1.153,1,6,Word
46,1,1,2,2.217,1,5,Word
46,1,1,3,0.846,1,6,Word
46,1,1,1,2.472,1,4,Word
46,1,1,2,1.848,1,5,Word
46,1,1,3,0.869,1,6,Word
46,0,1,2,1.237,0,5,Word
46,1,1,1,3.191,1,4,Word
46,0,1,2,3.655,0,5,Word
46,0,1,3,0.852,0,6,Word
46,0,1,3,0.921,0,6,Word
46,0,1,2,1.16,0,5,Word
46,1,1,3,3.443,1,6,Word
46,1,1,3,1.435,1,6,Word
46,1,1,3,1.245,1,6,Word
46,0,1,1,1.805,0,4,Word
46,1,1,1,1.173,1,4,Word
46,0,1,3,1.65,0,6,Word
46,1,1,3,1.367,1,6,Word
46,1,1,3,2.633,1,6,Word
46,1,1,1,1.169,1,4,Word
46,1,1,2,1.126,1,5,Word
46,0,1,3,1.961,0,6,Word
46,1,1,2,3.443,1,5,Word
46,1,1,2,2.029,1,5,Word
46,0,1,1,2.269,0,4,Word
46,0,1,1,3.069,0,4,Word
46,1,1,3,1.076,1,6,Word
46,0,1,3,0.838,0,6,Word
46,0,1,3,1.232,0,6,Word
46,0,1,3,2.432,0,6,Word
46,0,1,2,1.392,0,5,Word
46,1,1,3,4.477,1,6,Word
46,0,1,1,1.047,0,4,Word
46,0,1,1,2.246,0,4,Word
46,0,1,2,2.777,0,5,Word
46,0,0,1,2.35,1,3,Word
46,1,0,1,1.662,0,3,Word
46,1,1,1,2.202,1,4,Word
46,1,1,2,1.741,1,5,Word
46,0,0,1,1.933,1,3,Word
46,1,1,2,4.114,1,5,Word
46,0,1,2,2.206,0,5,Word
46,0,1,2,2.097,0,5,Word
46,0,1,3,1.222,0,6,Word
46,1,1,3,1.822,1,6,Word
46,0,1,1,1.318,0,4,Word
46,1,1,1,1.304,1,4,Word
46,0,1,2,2.824,0,5,Word
46,0,1,2,0.968,0,5,Word
46,1,1,1,1.25,1,4,Word
47,1,1,3,3.279,1,6,Word
47,0,0,3,3.95,1,1,Word
47,1,1,3,1.731,1,6,Word
47,0,1,2,3.099,0,5,Word
47,1,1,3,1.43,1,6,Word
47,0,1,1,4.838,0,4,Word
47,0,0,2,1.924,1,2,Word
47,1,1,3,2.569,1,6,Word
47,1,1,3,0.877,1,6,Word
47,1,1,3,1.482,1,6,Word
47,1,1,3,0.78,1,6,Word
47,0,0,2,2.047,1,2,Word
47,0,0,1,2.428,1,3,Word
47,0,1,3,0.892,0,6,Word
47,1,1,3,1.006,1,6,Word
47,0,1,2,3.543,0,5,Word
47,1,1,3,0.724,1,6,Word
47,1,0,2,1.515,0,2,Word
47,1,0,2,2.245,0,2,Word
47,0,1,3,0.84,0,6,Word
47,0,0,2,3.832,1,2,Word
47,1,1,3,0.928,1,6,Word
47,0,1,3,1.034,0,6,Word
47,1,1,3,0.636,1,6,Word
47,0,1,3,3.232,0,6,Word
47,1,1,3,0.726,1,6,Word
47,0,1,3,4.177,0,6,Word
47,0,1,2,1.386,0,5,Word
47,0,1,3,1.804,0,6,Word
47,0,0,3,2.185,1,1,Word
47,0,1,3,3.549,0,6,Word
47,0,0,2,4.854,1,2,Word
47,0,0,1,1.834,1,3,Word
47,0,0,1,1.457,1,3,Word
47,1,1,3,5.118,1,6,Word
47,1,1,3,0.971,1,6,Word
47,1,1,3,1.665,1,6,Word
47,0,0,1,5.507,1,3,Word
47,0,0,3,1.916,1,1,Word
47,1,0,2,1.839,0,2,Word
47,1,1,2,5.214,1,5,Word
47,0,1,3,1.916,0,6,Word
47,0,0,1,1.457,1,3,Word
47,1,1,3,1.746,1,6,Word
47,1,0,1,1.099,0,3,Word
47,1,1,3,0.896,1,6,Word
47,0,0,2,2.029,1,2,Word
47,1,1,3,2.916,1,6,Word
47,1,1,3,0.794,1,6,Word
47,1,1,3,0.519,1,6,Word
47,0,1,3,0.517,0,6,Word
47,0,0,1,1.274,1,3,Word
47,1,0,2,3.007,0,2,Word
47,1,1,3,2.865,1,6,Word
47,0,0,2,4.124,1,2,Word
47,1,1,2,1.397,1,5,Word
47,0,0,3,1.278,1,1,Word
47,0,0,3,1.145,1,1,Word
47,1,1,3,1.041,1,6,Word
47,1,1,3,0.753,1,6,Word
47,1,1,3,0.565,1,6,Word
47,1,1,3,2.808,1,6,Word
47,1,0,1,2.294,0,3,Word
47,1,0,1,1.579,0,3,Word
47,1,1,3,1.328,1,6,Word
47,0,1,3,0.823,0,6,Word
47,0,0,3,1.587,1,1,Word
47,0,0,2,6.643,1,2,Word
47,0,1,1,2.303,0,4,Word
47,0,1,1,7.179,0,4,Word
47,0,1,1,1.244,0,4,Word
47,0,0,2,3.354,1,2,Word
47,1,1,3,1.131,1,6,Word
47,0,0,3,2.394,1,1,Word
47,1,0,3,0.907,0,1,Word
47,1,0,2,1.21,0,2,Word
47,0,0,1,2.191,1,3,Word
47,0,0,1,2.178,1,3,Word
47,1,1,3,1.738,1,6,Word
47,1,1,3,0.567,1,6,Word
47,1,1,3,1.728,1,6,Word
47,0,0,3,1.372,1,1,Word
47,0,0,3,0.873,1,1,Word
47,0,0,3,0.98,1,1,Word
47,1,1,3,1.513,1,6,Word
47,0,1,1,1.887,0,4,Word
47,0,0,3,2.714,1,1,Word
47,1,1,2,1.72,1,5,Word
47,1,1,2,1.901,1,5,Word
47,0,1,3,0.62,0,6,Word
47,1,1,3,0.642,1,6,Word
47,0,0,2,1.9,1,2,Word
47,0,0,2,0.833,1,2,Word
47,1,0,1,2.986,0,3,Word
47,1,1,3,2.338,1,6,Word
47,1,1,3,1.07,1,6,Word
5,0,0,2,3.555,1,2,Word
5,1,0,1,3.789,0,3,Word
5,1,1,1,3.749,1,4,Word
5,1,1,2,3.484,1,5,Word
5,1,1,1,1.939,1,4,Word
5,0,0,1,2.265,1,3,Word
5,0,0,2,2.457,1,2,Word
5,0,0,3,2.95,1,1,Word
5,0,0,1,1.693,1,3,Word
5,1,1,3,1.21,1,6,Word
5,1,1,1,2.08,1,4,Word
5,0,0,1,1.265,1,3,Word
5,0,0,2,3.233,1,2,Word
5,0,0,2,1.655,1,2,Word
5,0,1,1,1.917,0,4,Word
5,1,1,2,2.272,1,5,Word
5,1,1,2,2.228,1,5,Word
5,0,1,1,1.349,0,4,Word
5,1,0,2,2.996,0,2,Word
5,0,0,1,3.075,1,3,Word
5,1,1,1,4.126,1,4,Word
5,0,0,2,1.72,1,2,Word
5,1,1,2,2.019,1,5,Word
5,0,0,1,1.464,1,3,Word
5,1,1,1,2.312,1,4,Word
5,1,1,1,2.095,1,4,Word
5,1,0,1,2.873,0,3,Word
5,1,1,2,3.085,1,5,Word
5,1,0,2,3.12,0,2,Word
5,1,1,1,2.09,1,4,Word
5,1,0,1,1.831,0,3,Word
5,0,0,2,3.063,1,2,Word
5,1,0,2,1.527,0,2,Word
5,1,0,1,2.465,0,3,Word
5,1,0,1,2.409,0,3,Word
5,0,0,1,1.622,1,3,Word
5,0,1,1,1.63,0,4,Word
5,0,1,1,1.314,0,4,Word
5,0,0,2,4.661,1,2,Word
5,0,0,1,1.49,1,3,Word
5,0,0,3,3.743,1,1,Word
5,0,1,1,1.991,0,4,Word
5,0,1,1,4.198,0,4,Word
5,0,1,2,1.725,0,5,Word
5,1,1,3,2.432,1,6,Word
5,1,0,2,1.879,0,2,Word
5,0,0,1,3.625,1,3,Word
5,1,1,1,3.121,1,4,Word
5,0,0,2,2.195,1,2,Word
5,0,1,1,2.931,0,4,Word
5,0,0,1,1.976,1,3,Word
5,0,1,1,1.133,0,4,Word
5,1,0,2,2.53,0,2,Word
5,0,0,2,1.903,1,2,Word
5,0,0,2,4.263,1,2,Word
5,1,1,1,4.23,1,4,Word
5,1,1,2,2.086,1,5,Word
5,0,0,2,2.248,1,2,Word
5,0,0,3,1.429,1,1,Word
5,1,0,1,3.796,0,3,Word
5,1,0,1,2.198,0,3,Word
5,0,1,1,4.889,0,4,Word
5,1,1,3,1.37,1,6,Word
5,1,1,3,1.696,1,6,Word
5,0,1,1,2.725,0,4,Word
5,1,0,2,1.567,0,2,Word
5,0,1,1,1.074,0,4,Word
5,1,1,1,1.724,1,4,Word
5,0,1,2,1.471,0,5,Word
5,0,0,1,1.556,1,3,Word
5,0,0,3,1.318,1,1,Word
5,1,0,1,1.777,0,3,Word
5,0,0,2,1.246,1,2,Word
5,1,1,1,0.88,1,4,Word
5,0,0,1,4.051,1,3,Word
5,1,1,2,1.208,1,5,Word
5,0,0,2,2.085,1,2,Word
5,0,0,1,2.407,1,3,Word
5,1,0,1,1.906,0,3,Word
5,0,0,3,2.537,1,1,Word
5,1,0,1,2.165,0,3,Word
5,0,0,1,1.165,1,3,Word
5,1,0,1,1.381,0,3,Word
5,1,0,2,1.469,0,2,Word
5,1,0,2,1.692,0,2,Word
5,0,0,2,2.086,1,2,Word
5,0,0,2,1.324,1,2,Word
5,1,0,2,1.422,0,2,Word
5,0,0,1,1.326,1,3,Word
5,1,1,1,1.59,1,4,Word
5,1,1,2,1.47,1,5,Word
5,0,0,1,1.163,1,3,Word
5,1,1,1,1.909,1,4,Word
5,1,1,1,1.493,1,4,Word
5,1,0,1,1.074,0,3,Word
5,1,1,2,2.042,1,5,Word
51,1,0,1,5.05,0,3,Word
51,1,1,3,4.454,1,6,Word
51,0,0,2,2.338,1,2,Word
51,1,1,3,2.094,1,6,Word
51,1,1,3,1.507,1,6,Word
51,0,0,3,2.298,1,1,Word
51,0,0,2,1.767,1,2,Word
51,1,1,3,1.763,1,6,Word
51,1,1,3,1.101,1,6,Word
51,0,0,2,1.661,1,2,Word
51,0,0,2,1.363,1,2,Word
51,0,0,2,1.454,1,2,Word
51,0,0,1,2.874,1,3,Word
51,0,0,3,1.86,1,1,Word
51,0,0,2,2.691,1,2,Word
51,1,1,3,1.408,1,6,Word
51,0,1,1,3.284,0,4,Word
51,0,1,1,1.584,0,4,Word
51,1,1,3,1.224,1,6,Word
51,0,0,2,1.519,1,2,Word
51,1,1,2,1.609,1,5,Word
51,1,1,3,1.014,1,6,Word
51,1,1,3,1.05,1,6,Word
51,1,0,2,2.255,0,2,Word
51,0,1,1,2.028,0,4,Word
51,0,0,1,1.531,1,3,Word
51,0,0,1,1.424,1,3,Word
51,0,1,2,1.511,0,5,Word
51,0,1,2,1.142,0,5,Word
51,1,1,3,1.27,1,6,Word
51,0,0,2,2.133,1,2,Word
51,1,1,3,1.242,1,6,Word
51,1,1,3,0.964,1,6,Word
51,1,0,1,1.694,0,3,Word
51,0,0,3,2.075,1,1,Word
51,0,0,2,1.916,1,2,Word
51,1,1,3,2.198,1,6,Word
51,0,0,1,2.431,1,3,Word
51,1,1,3,1.242,1,6,Word
51,1,1,3,1.124,1,6,Word
51,1,1,3,0.694,1,6,Word
51,1,1,3,0.683,1,6,Word
51,0,1,1,1.725,0,4,Word
51,0,0,1,1.546,1,3,Word
51,1,1,2,1.249,1,5,Word
51,1,1,3,1.094,1,6,Word
51,1,1,3,1.779,1,6,Word
51,0,0,1,1.417,1,3,Word
51,0,0,1,1.231,1,3,Word
51,1,0,1,0.75,0,3,Word
51,1,1,3,1.109,1,6,Word
51,0,0,2,2.949,1,2,Word
51,1,1,3,1.3,1,6,Word
51,1,1,2,1.387,1,5,Word
51,1,1,3,1.515,1,6,Word
51,0,1,2,1.94,0,5,Word
51,0,0,2,1.58,1,2,Word
51,1,1,2,1.523,1,5,Word
51,0,0,2,1.333,1,2,Word
51,1,1,3,1.17,1,6,Word
51,1,1,3,0.895,1,6,Word
51,1,0,1,3.131,0,3,Word
51,1,1,3,1.08,1,6,Word
51,1,1,3,0.922,1,6,Word
51,0,0,2,2.828,1,2,Word
51,1,0,2,1.523,0,2,Word
51,0,1,2,1.453,0,5,Word
51,1,1,1,1.522,1,4,Word
51,0,0,3,1.132,1,1,Word
51,0,0,2,2.528,1,2,Word
51,0,0,1,1.437,1,3,Word
51,0,0,1,1.278,1,3,Word
51,0,0,1,0.905,1,3,Word
51,1,1,3,1.392,1,6,Word
51,0,1,1,1.282,0,4,Word
51,0,0,2,1.932,1,2,Word
51,1,1,3,1.121,1,6,Word
51,0,0,2,1.491,1,2,Word
51,0,1,3,1.256,0,6,Word
51,0,1,2,1.189,0,5,Word
51,1,0,2,1.251,0,2,Word
51,0,0,2,1.24,1,2,Word
51,0,0,2,0.987,1,2,Word
51,1,1,3,1.243,1,6,Word
51,1,1,2,1.716,1,5,Word
51,0,0,1,1.758,1,3,Word
51,0,1,1,1.464,0,4,Word
51,1,1,2,1.119,1,5,Word
51,1,0,1,8.736,0,3,Word
51,1,0,1,7.627,0,3,Word
51,1,0,1,1.322,0,3,Word
51,0,0,2,1.371,1,2,Word
51,1,0,1,0.928,0,3,Word
51,0,1,2,2.189,0,5,Word
51,1,1,3,1.94,1,6,Word
51,0,1,1,1.411,0,4,Word
52,0,0,3,4.366,1,1,Word
52,1,0,2,2.845,0,2,Word
52,1,0,2,2.054,0,2,Word
52,0,0,2,0.593,1,2,Word
52,1,1,3,3.068,1,6,Word
52,0,0,2,4.572,1,2,Word
52,1,0,3,1.696,0,1,Word
52,0,0,3,0.951,1,1,Word
52,1,1,3,3.684,1,6,Word
52,0,0,3,1.515,1,1,Word
52,1,0,3,2.046,0,1,Word
52,0,0,3,1.792,1,1,Word
52,0,0,3,1.117,1,1,Word
52,0,0,3,0.81,1,1,Word
52,0,0,3,0.64,1,1,Word
52,1,0,3,0.633,0,1,Word
52,1,0,3,0.662,0,1,Word
52,1,0,2,1.664,0,2,Word
52,0,0,3,1.893,1,1,Word
52,0,0,3,0.86,1,1,Word
52,0,0,3,0.816,1,1,Word
52,1,0,3,0.821,0,1,Word
52,1,0,3,0.972,0,1,Word
52,0,0,3,0.901,1,1,Word
52,1,0,2,3.47,0,2,Word
52,0,0,1,2.054,1,3,Word
52,0,0,3,1.376,1,1,Word
52,0,0,3,1.734,1,1,Word
52,1,0,2,2.636,0,2,Word
52,1,0,2,0.783,0,2,Word
52,1,0,2,0.95,0,2,Word
52,1,0,2,0.829,0,2,Word
52,0,1,2,4.485,0,5,Word
52,0,0,2,2.118,1,2,Word
52,1,0,2,1.533,0,2,Word
52,0,0,2,0.676,1,2,Word
52,1,1,3,2.406,1,6,Word
52,0,0,2,2.049,1,2,Word
52,0,0,2,2.344,1,2,Word
52,1,1,3,2.665,1,6,Word
52,1,0,3,4.719,0,1,Word
52,1,1,3,2.574,1,6,Word
52,0,0,2,5.443,1,2,Word
52,0,1,1,4.716,0,4,Word
52,0,0,2,1.913,1,2,Word
52,0,0,1,5.015,1,3,Word
52,1,1,3,2.447,1,6,Word
52,1,1,3,1.018,1,6,Word
52,1,0,1,3.582,0,3,Word
52,1,0,2,1.707,0,2,Word
52,1,0,2,1.098,0,2,Word
52,1,0,2,0.542,0,2,Word
52,0,0,2,0.662,1,2,Word
52,0,0,2,0.585,1,2,Word
52,1,1,3,1.625,1,6,Word
52,0,0,2,1.346,1,2,Word
52,1,0,2,0.892,0,2,Word
52,1,1,3,1.694,1,6,Word
52,1,1,1,2.132,1,4,Word
52,0,0,2,1.547,1,2,Word
52,1,0,2,0.612,0,2,Word
52,1,0,2,1.962,0,2,Word
52,0,1,1,2.9,0,4,Word
52,1,1,2,2.18,1,5,Word
52,1,0,2,1.724,0,2,Word
52,0,0,2,1.443,1,2,Word
52,1,0,2,2.008,0,2,Word
52,0,1,1,5.06,0,4,Word
52,1,1,1,5.842,1,4,Word
52,0,0,2,1.592,1,2,Word
52,1,1,2,3.427,1,5,Word
52,0,0,2,1.595,1,2,Word
52,0,0,2,0.763,1,2,Word
52,0,0,2,1.428,1,2,Word
52,1,1,3,1.613,1,6,Word
52,0,0,2,2.298,1,2,Word
52,1,1,2,1.858,1,5,Word
52,1,0,2,1.69,0,2,Word
52,0,0,2,1.356,1,2,Word
52,1,0,2,2.098,0,2,Word
52,1,1,1,2.366,1,4,Word
52,0,0,1,4.474,1,3,Word
52,0,0,1,1.211,1,3,Word
52,0,0,2,3.927,1,2,Word
52,1,1,1,3.149,1,4,Word
52,0,0,2,2.002,1,2,Word
52,1,0,2,1.11,0,2,Word
52,0,0,2,0.606,1,2,Word
52,1,0,2,0.624,0,2,Word
52,0,0,2,1.474,1,2,Word
52,0,0,2,0.686,1,2,Word
52,0,0,2,0.543,1,2,Word
52,0,0,2,0.579,1,2,Word
52,0,0,2,0.694,1,2,Word
52,1,0,2,0.509,0,2,Word
52,1,1,3,1.555,1,6,Word
53,1,0,3,2.314,0,1,Word
53,1,1,3,2.739,1,6,Word
53,1,1,3,1.715,1,6,Word
53,1,1,3,1.316,1,6,Word
53,1,1,3,1.11,1,6,Word
53,0,0,3,1.689,1,1,Word
53,0,0,3,2.669,1,1,Word
53,0,0,3,2.932,1,1,Word
53,1,0,2,6.599,0,2,Word
53,1,1,3,2.529,1,6,Word
53,0,0,3,2.197,1,1,Word
53,1,1,3,1.527,1,6,Word
53,1,1,3,1.06,1,6,Word
53,1,1,3,1.875,1,6,Word
53,1,1,3,1.469,1,6,Word
53,1,1,3,0.853,1,6,Word
53,1,1,3,0.585,1,6,Word
53,0,0,2,2.225,1,2,Word
53,0,0,2,1.264,1,2,Word
53,0,0,2,1.111,1,2,Word
53,0,0,3,2.815,1,1,Word
53,0,0,3,0.884,1,1,Word
53,0,0,3,0.685,1,1,Word
53,0,0,3,0.706,1,1,Word
53,1,1,3,1.25,1,6,Word
53,0,0,3,1.318,1,1,Word
53,0,0,3,1.216,1,1,Word
53,1,1,3,1.11,1,6,Word
53,1,0,2,2.924,0,2,Word
53,0,0,2,1.278,1,2,Word
53,1,1,3,0.993,1,6,Word
53,0,0,3,1.546,1,1,Word
53,1,1,3,0.962,1,6,Word
53,1,1,3,0.916,1,6,Word
53,1,0,3,1.542,0,1,Word
53,0,0,2,2.141,1,2,Word
53,1,1,3,1.317,1,6,Word
53,0,0,3,1.054,1,1,Word
53,1,1,3,1.724,1,6,Word
53,1,0,3,1.477,0,1,Word
53,0,0,2,1.679,1,2,Word
53,0,0,2,1.186,1,2,Word
53,0,0,2,1.352,1,2,Word
53,0,0,3,1.259,1,1,Word
53,1,1,3,1.058,1,6,Word
53,0,0,2,1.05,1,2,Word
53,0,0,2,1.174,1,2,Word
53,1,0,2,3.347,0,2,Word
53,1,1,3,4.77,1,6,Word
53,0,0,3,1.157,1,1,Word
53,1,0,3,1.12,0,1,Word
53,1,0,3,1.418,0,1,Word
53,0,0,3,2.75,1,1,Word
53,0,0,3,1.086,1,1,Word
53,1,1,3,1.394,1,6,Word
53,0,0,2,1.188,1,2,Word
53,1,1,3,1.58,1,6,Word
53,1,1,3,1.244,1,6,Word
53,0,0,3,0.965,1,1,Word
53,1,0,3,1.722,0,1,Word
53,0,0,3,1.052,1,1,Word
53,0,0,3,1.297,1,1,Word
53,0,0,3,3.038,1,1,Word
53,1,1,3,1.935,1,6,Word
53,0,0,3,1.052,1,1,Word
53,1,0,2,2.256,0,2,Word
53,0,0,3,1.765,1,1,Word
53,1,1,3,1.119,1,6,Word
53,0,0,3,2.096,1,1,Word
53,0,0,2,8.076,1,2,Word
53,1,1,3,1.357,1,6,Word
53,1,0,2,3.375,0,2,Word
53,0,0,2,1.955,1,2,Word
53,0,1,1,4.204,0,4,Word
53,1,0,3,1.897,0,1,Word
53,0,1,1,6.373,0,4,Word
53,0,0,2,4.704,1,2,Word
53,0,0,3,1.334,1,1,Word
53,1,1,3,1.515,1,6,Word
53,0,1,1,2.709,0,4,Word
53,0,0,3,1.652,1,1,Word
53,0,0,2,2.281,1,2,Word
53,1,1,3,1.562,1,6,Word
53,1,0,2,2.093,0,2,Word
53,1,1,1,2.049,1,4,Word
53,1,0,3,2.222,0,1,Word
53,0,0,3,1.085,1,1,Word
53,1,1,3,1.183,1,6,Word
53,1,0,2,1.998,0,2,Word
53,0,0,3,1.161,1,1,Word
53,1,1,1,3.018,1,4,Word
53,0,0,2,1.841,1,2,Word
53,1,0,2,2.283,0,2,Word
53,0,0,3,1.021,1,1,Word
53,0,0,3,1.348,1,1,Word
53,1,1,1,2.236,1,4,Word
54,0,0,3,3.711,1,1,Word
54,1,0,1,3.469,0,3,Word
54,0,0,2,1.814,1,2,Word
54,1,1,3,3.408,1,6,Word
54,1,1,3,1.213,1,6,Word
54,0,0,1,3.93,1,3,Word
54,0,0,3,1.966,1,1,Word
54,1,1,1,2.91,1,4,Word
54,0,0,3,1.195,1,1,Word
54,0,0,3,0.783,1,1,Word
54,1,1,3,4.765,1,6,Word
54,1,0,1,2.122,0,3,Word
54,0,0,2,1.058,1,2,Word
54,0,1,2,2.856,0,5,Word
54,0,0,3,1.507,1,1,Word
54,1,0,1,3.517,0,3,Word
54,1,1,3,2.541,1,6,Word
54,1,0,1,2.846,0,3,Word
54,1,1,1,1.75,1,4,Word
54,0,0,2,1.486,1,2,Word
54,1,1,1,2.12,1,4,Word
54,1,1,2,1.845,1,5,Word
54,1,1,3,1.601,1,6,Word
54,1,1,3,1.133,1,6,Word
54,0,0,2,3.45,1,2,Word
54,0,0,2,1.283,1,2,Word
54,1,1,1,2.288,1,4,Word
54,0,1,1,1.98,0,4,Word
54,1,1,2,1.721,1,5,Word
54,1,1,1,3.475,1,4,Word
54,0,0,2,1.227,1,2,Word
54,1,1,3,1.979,1,6,Word
54,0,1,2,1.717,0,5,Word
54,1,1,1,2.61,1,4,Word
54,0,0,1,2.417,1,3,Word
54,1,0,1,1.703,0,3,Word
54,1,1,2,1.873,1,5,Word
54,0,0,1,3.778,1,3,Word
54,0,0,2,3.083,1,2,Word
54,1,1,3,1.68,1,6,Word
54,0,0,2,3.865,1,2,Word
54,1,1,3,1.402,1,6,Word
54,1,1,3,1.087,1,6,Word
54,0,0,2,1.764,1,2,Word
54,0,1,1,3.243,0,4,Word
54,0,0,2,1.566,1,2,Word
54,1,1,1,2.089,1,4,Word
54,0,0,1,2.619,1,3,Word
54,0,0,1,1.224,1,3,Word
54,1,0,1,1.78,0,3,Word
54,0,1,1,2.271,0,4,Word
54,1,1,2,2.184,1,5,Word
54,0,1,1,1.264,0,4,Word
54,0,0,1,2.342,1,3,Word
54,0,0,1,0.883,1,3,Word
54,0,1,2,1.509,0,5,Word
54,1,0,1,2.951,0,3,Word
54,0,1,1,1.459,0,4,Word
54,0,1,1,1.648,0,4,Word
54,0,0,2,2.27,1,2,Word
54,0,0,2,1.13,1,2,Word
54,0,1,1,2.668,0,4,Word
54,0,0,2,0.831,1,2,Word
54,0,0,2,2.84,1,2,Word
54,1,0,1,2.085,0,3,Word
54,1,1,3,4.46,1,6,Word
54,0,1,1,2.842,0,4,Word
54,1,1,3,1.434,1,6,Word
54,1,1,2,3.032,1,5,Word
54,0,0,2,1.302,1,2,Word
54,1,1,1,2.002,1,4,Word
54,1,1,1,1.691,1,4,Word
54,0,0,2,1.973,1,2,Word
54,1,1,1,3.868,1,4,Word
54,1,0,1,2.507,0,3,Word
54,0,0,2,1.413,1,2,Word
54,0,1,1,1.815,0,4,Word
54,0,0,2,2.646,1,2,Word
54,1,0,1,2.619,0,3,Word
54,1,0,1,2.4,0,3,Word
54,1,1,3,1.522,1,6,Word
54,1,1,3,1.032,1,6,Word
