Subj_idx,Stimulus,Response,Confidence,Awareness,RT_dec,RT_conf,RT_aware,Trial_count,Block_count,Accuracy
ab,2,2,1,1,0.6348873838579999,0.246394516285,0.658873249522,49,6,1
ab,1,1,1,2,0.411088477042,1.0461371783600002,0.682426368588,0,7,1
ab,2,2,1,2,0.328958639977,0.187674961107,0.423571907355,1,7,1
ab,2,2,1,1,0.587844671692,0.269839833709,1.11768243407,2,7,1
ab,2,1,1,1,0.38775057625799997,1.32856362395,0.34130231315399995,3,7,0
ab,1,1,1,1,0.6465923322980001,0.7404140276119999,0.5647516346399999,4,7,1
ab,2,2,2,1,0.622971067191,0.952290457666,1.9764645912,5,7,1
ab,2,2,2,2,0.34069554390199996,0.575850968849,0.8470541083409999,6,7,1
ab,1,1,1,1,1.24636333081,0.5169450708309999,1.8119207827300001,7,7,1
ab,1,1,1,1,0.49262309503999996,0.494398357103,0.494230494543,8,7,1
ab,1,1,2,1,0.528899503075,0.505251287555,0.35309388791599994,9,7,1
ab,2,2,1,1,0.729099860127,0.516924665513,0.599968891525,10,7,1
ab,1,1,2,1,0.364275998389,0.41105498153399994,0.5644686553239999,11,7,1
ab,2,2,2,1,0.352555264704,0.622750073828,0.435377342328,12,7,1
ab,1,1,1,1,0.35249212374399996,0.7640722532809999,1.03529464306,13,7,1
ab,2,2,1,1,0.611285754054,0.46987502324600006,0.176526731153,14,7,1
ab,2,2,1,1,0.505367944334,0.69348181213,0.400049973763,15,7,1
ab,1,1,1,1,0.399528290811,0.469919683925,0.600090938387,16,7,1
ab,1,1,1,1,0.434779813218,0.36406617019000004,0.5177297127880001,17,7,1
ab,1,1,1,1,0.41137530641599995,0.38749262232500004,0.50596316341,18,7,1
ab,2,2,1,1,0.540675292596,0.34055925182499996,1.18829713059,19,7,1
ab,2,2,2,1,0.35245747321099996,0.905227725194,0.411839238488,20,7,1
ab,2,2,2,1,0.29269609215,0.25910009498000003,0.35301419170000004,21,7,1
ab,2,2,2,1,0.281883202308,0.258154135561,0.29422302543,22,7,1
ab,2,2,2,1,0.246710606101,0.234684177762,0.399948717219,23,7,1
ab,1,2,1,1,0.23470458307199998,0.258258472153,0.729488716057,24,7,0
ab,2,2,1,1,0.364090040552,0.19970754954199998,0.411946655127,25,7,1
ab,1,1,1,1,0.458330622252,0.575852123868,0.647130570505,26,7,1
ab,1,1,2,1,0.693672005033,0.5993201566340001,0.694176362718,27,7,1
ab,1,1,2,1,0.575984565883,1.02283623814,0.494214709302,28,7,1
ab,1,1,2,1,0.552501517886,0.505204701847,0.529450446469,29,7,1
ab,2,2,2,1,0.493552114203,0.999327394748,0.5883836799109999,30,7,1
ab,1,1,1,1,0.423064084611,0.634771112083,1.08238625098,31,7,1
ab,2,2,1,1,0.752465481339,0.222894528026,1.36474609056,32,7,1
ab,1,1,1,1,0.8347989865109999,0.5052120169600001,0.576575164887,33,7,1
ab,1,1,2,2,0.42312337551600004,1.11690433721,0.717699451328,34,7,1
ab,1,1,1,1,0.43482870896700004,0.43458500024999996,0.48236730868999994,35,7,1
ab,1,1,2,1,0.387803322064,0.646444490045,0.8941268509620001,36,7,1
ab,2,2,2,1,0.24647382749000002,0.24649115275699998,0.36484465205600003,37,7,1
ab,2,2,1,1,0.398741338813,0.364113910917,0.400108494654,38,7,1
ab,2,1,1,2,0.258405929395,0.258039018805,0.517789003694,39,7,0
ab,1,1,2,1,0.6582129644560001,2.70506625374,0.435482833935,40,7,1
ab,2,2,2,1,0.269211889135,0.235547360917,0.341285372895,41,7,1
ab,1,1,1,1,0.305446331527,0.646389434209,0.57650701885,42,7,1
ab,2,2,2,1,0.599514199592,0.552258579184,0.611845552583,43,7,1
ab,1,2,1,2,1.0583141440000001,0.775784901842,0.30598033466999996,44,7,0
ab,2,2,1,1,0.763566740574,0.717615905054,0.788309912783,45,7,1
ab,1,1,1,2,0.41130100028399996,0.281678379186,2.88222978459,46,7,1
ab,1,1,1,2,0.564213781439,0.433679081438,0.494214324295,47,7,1
ab,2,2,2,1,0.270148223408,0.25817030580600003,0.400068069041,48,7,1
ab,2,2,2,1,0.47032163005500005,0.35220991443899996,0.282309788814,49,7,1
eb,2,2,2,1,0.46983844768700006,0.928546375689,0.9883316271160001,0,0,1
eb,2,2,2,1,0.328973655203,0.281703789574,0.223638744373,1,0,1
eb,1,1,2,1,0.611323484626,0.469932774125,0.376524190111,2,0,1
eb,1,2,1,2,0.670112340863,1.36397569381,1.10593320995,3,0,0
eb,1,1,2,1,0.38779061686800004,0.352311940996,0.447126181439,4,0,1
eb,2,2,2,1,0.505419920127,0.7522799085070001,0.48241273938199997,5,0,1
eb,1,1,1,1,0.458339862391,1.0464840686499999,0.7059683224869999,6,0,1
eb,1,1,2,1,0.646571156977,0.458195100184,0.41186426387100006,7,0,1
eb,2,2,1,2,0.31722597111,0.222895683045,0.741204444662,8,0,1
eb,2,2,1,1,0.317212110899,0.222855642434,0.6941940729889999,9,0,1
eb,2,2,2,2,0.458351412567,0.36415318151500004,1.14121514782,10,0,1
eb,1,2,2,1,0.35247017840800005,0.49342929733,0.447168147078,11,0,0
eb,2,2,1,2,0.293663996908,0.7758222474099999,0.7647521736470001,12,0,1
eb,1,1,2,1,0.234848960273,0.24644533705899999,0.48241004434100004,13,0,1
eb,2,2,1,2,0.22239748545000002,0.588253932931,0.6471186353239999,14,0,1
eb,2,2,2,2,0.328996755556,0.587517416703,0.752986779283,15,0,1
eb,1,2,2,1,0.246622054753,1.7286517133000001,0.0824528569938,16,0,0
eb,1,2,1,1,0.834996109516,0.775579693712,0.36477766103500003,17,0,0
eb,1,1,1,1,0.28177039559,0.540632941949,0.411886209205,18,0,1
eb,2,2,1,2,0.34065550329300004,0.599391767727,0.635415996917,19,0,1
eb,2,1,1,2,1.5288540723800002,0.9522658172930001,0.6236070968899999,20,0,0
eb,2,2,1,1,0.399646872617,0.540365747876,0.611836697451,21,0,1
eb,2,2,2,1,0.164238498816,0.17576557454599998,0.24718993840999998,22,0,1
eb,1,1,1,1,0.258857541283,0.364212857425,0.44654636259900005,23,0,1
eb,1,1,2,1,0.681892750455,0.493425062265,0.564809385519,24,0,1
eb,1,1,1,1,0.646605807505,0.62281667984,0.10598865079700001,25,0,1
eb,2,2,2,1,0.18783743358199997,0.693456401743,0.0235966247305,26,0,1
eb,1,1,2,2,0.293644361608,0.481698553494,0.788292972526,27,0,1
eb,2,2,2,1,0.564139860312,0.64645719524,0.11783066132799999,28,0,1
eb,1,1,1,1,0.388665350203,0.799334555855,0.705047388447,29,0,1
eb,1,1,2,1,0.37604331778000005,0.6465276513139999,0.894159961469,30,0,1
eb,1,1,2,2,0.399553701196,1.03458315222,0.517711232508,31,0,1
eb,1,1,1,2,0.728880791788,0.54049587986,1.70587207102,32,0,1
eb,2,2,1,1,0.623076943808,0.21121652999600002,0.11771862462000002,33,0,1
eb,1,1,2,2,0.399542536026,0.587582097689,0.458884645696,34,0,1
eb,2,2,2,2,0.29375601331,1.03446880548,0.38834964539000005,35,0,1
eb,2,2,1,1,0.976115775885,0.399177550462,0.11773671989600001,36,0,1
eb,2,2,1,2,0.270208669331,0.222971529201,0.435381962398,37,0,1
eb,1,1,1,2,0.44654636259900005,0.587603658018,0.247177618223,38,0,1
eb,2,1,2,1,0.387782146739,0.552561963807,0.458917756201,39,0,0
eb,2,2,2,2,0.551754221493,0.59994617618,0.38837390076,40,0,1
eb,2,2,1,1,0.152467329365,0.434487593763,0.48246818022699994,41,0,1
eb,1,1,2,2,0.199542767029,0.22293456863699998,0.364805381458,42,0,1
eb,1,2,1,2,0.259159770891,0.399324237698,0.422783800339,43,0,0
eb,1,1,2,1,0.258390529164,0.25823960686299996,0.470655815148,44,0,1
eb,2,1,2,2,0.21133549680999997,0.269918759911,0.482405424271,45,0,0
eb,2,1,2,2,0.234778119192,0.269948020358,0.458983592205,46,0,0
eb,1,2,1,2,0.740812893693,0.881691161382,0.44715274684399997,47,0,0
eb,2,1,1,2,1.23479582946,1.0816443446700001,0.541238941188,48,0,0
eb,1,2,2,2,0.281908227691,0.916967709173,0.48239464410599997,49,0,0
eb,2,2,2,1,0.18742894235399998,0.186928049718,0.706052253767,0,1,1
eb,1,1,2,1,0.23476810903999998,0.222861417522,0.435416227921,1,1,1
eb,2,2,2,1,0.17659256715399999,0.387625064344,0.317035393204,2,1,1
eb,1,1,2,1,0.211332801769,0.151611846323,0.435394282586,3,1,1
eb,1,1,1,1,0.329061821547,0.399281502047,0.752964063937,4,1,1
eb,2,2,2,1,0.5406953129,0.740618080722,0.8000549018369999,5,1,1
eb,2,2,2,1,0.482090874475,0.528487161787,0.47066159023599996,6,1,1
eb,1,1,1,1,0.24658817423700002,0.199326393731,0.48243198967600004,7,1,1
eb,1,1,2,1,0.276875815972,0.8866554270620001,0.37658001596199997,8,1,1
eb,2,2,1,1,0.505560062263,0.516828029043,0.153042913139,9,1,1
eb,2,2,1,2,0.506419780369,0.48171087368199994,0.45791058084700004,10,1,1
eb,1,2,2,2,0.493654910769,0.505183911529,0.541248181329,11,1,0
eb,2,2,2,2,0.293674392066,0.552320950133,0.0589151381612,12,1,1
eb,1,2,2,2,0.223068935686,0.481623862356,0.541244716276,13,1,0
eb,1,2,1,1,0.90545487866,0.634748011733,0.764667472356,14,1,0
eb,2,2,2,2,0.16389430356899998,0.152865810439,0.5999280809040001,15,1,1
eb,2,2,1,2,0.17502328323,0.17693830242400002,0.505953153256,16,1,1
eb,2,2,2,2,0.19939915984,0.42275107483999996,0.694394276041,17,1,1
eb,1,1,2,1,1.55240488141,0.387546908153,0.44709345594,18,1,1
eb,1,1,2,2,0.199447285574,0.48167699316600004,1.05894670864,19,1,1
eb,2,2,1,2,0.552474567475,0.8228399341949999,0.7412506453659999,20,1,1
eb,2,2,2,1,0.611335034803,0.61055693794,0.376578475939,21,1,1
eb,1,1,2,1,0.35244361300300003,0.599446438561,0.576552449542,22,1,1
eb,1,1,1,1,0.211285061041,0.22291531834399997,0.67063171378,23,1,1
eb,2,1,2,2,0.599511889559,0.634640595096,0.623600936797,24,1,0
eb,2,2,2,2,0.34072133929700005,0.38757693861000003,0.611877508073,25,1,1
eb,1,1,1,2,0.340726729379,0.5522870696159999,0.294195690013,26,1,1
eb,2,2,2,2,0.282558117598,0.246468052405,0.293507684525,27,1,1
eb,1,2,1,2,0.493626805341,0.646422544712,0.12950865936,28,1,0
eb,1,1,1,2,0.987079588028,0.81175138015,1.4588276648299998,29,1,1
eb,1,1,2,2,0.7525998483840001,0.587397294872,0.623582841521,30,1,1
eb,2,2,1,2,0.246605884507,0.6934660268899999,0.43535116192900003,31,1,1
eb,2,2,1,1,1.0223665309799999,1.1528631154,0.341293073013,32,1,1
eb,1,2,2,2,0.340732504467,0.317021917999,0.34120529167499997,33,1,0
eb,1,1,2,2,2.12878908339,1.4463600197600002,0.42363158326399997,34,1,1
eb,1,2,1,2,0.681997472052,0.693270443908,0.388312299821,35,1,0
eb,2,2,2,1,0.41130831539499996,0.5523163300630001,0.317718778623,36,1,1
eb,2,2,2,1,0.15244191897700002,0.1759199619,0.517762053283,37,1,1
eb,2,1,2,1,0.164357080624,0.552206988395,0.576515873985,38,1,0
eb,1,1,1,2,0.599477624036,0.6111059563100001,0.600132904026,39,1,1
eb,1,2,1,2,0.199581652622,0.246495387822,1.18825516495,40,1,0
eb,1,2,2,2,0.917187162519,1.17571359875,0.447159291944,41,1,0
eb,1,1,2,2,1.43477827319,0.6927533810250001,0.847092993933,42,1,1
eb,2,2,2,1,0.44661065858000004,0.552283989569,0.43534115177599997,43,1,1
eb,1,1,2,2,0.6935873037379999,1.0228296930399998,0.505987033772,44,1,1
eb,2,2,2,1,0.199538531965,0.61111904651,0.447160446961,45,1,1
eb,2,2,2,1,0.18784397868099997,0.434598475454,0.058894347844199994,46,1,1
eb,2,2,1,2,0.211249255495,0.234692647889,0.7892628023109999,47,1,1
eb,2,1,2,2,0.83395081858,0.8347770411759999,0.600098253498,48,1,0
eb,1,1,1,2,1.282584683,0.434467188452,0.45819702521399996,49,1,1
eb,2,1,1,2,0.516973561262,0.857820412472,1.24709137691,0,2,0
eb,1,1,2,1,0.317206335811,0.187620675277,0.658889804775,1,2,1
eb,1,1,2,1,0.29364012654399996,0.222876047746,0.317745729034,2,2,1
eb,2,2,2,1,0.798903349281,0.57638112193,0.823552580059,3,2,1
eb,1,1,1,1,0.234724218371,0.305210707937,0.37668627758199996,4,2,1
eb,2,1,2,1,0.198864386688,0.223581763504,0.705947917176,5,2,0
eb,1,1,2,1,1.01127220184,0.6346101796329999,0.447149281791,6,2,1
eb,2,2,1,2,0.223033900152,0.9055184046279999,0.40109680472099996,7,2,1
eb,2,2,1,2,0.37602945756899997,1.32868297577,1.3294210320200002,8,2,1
eb,1,1,2,1,0.8230482223700001,0.916953463955,0.105956310304,9,2,1
eb,1,1,2,1,0.799542459025,1.1169312876200002,0.294209165219,10,2,1
eb,2,2,2,2,0.187824343382,1.1873873617200001,0.423592312665,11,2,1
eb,1,1,1,1,0.199553162188,0.469934314149,1.6705477825,12,2,1
eb,1,1,1,1,0.5288802527800001,0.505290558155,0.976558917641,13,2,1
eb,2,2,1,1,0.270260645124,0.328599429498,0.7410542923729999,14,2,1
eb,2,2,1,2,0.211258495636,0.105317970572,1.03533006361,15,2,1
eb,2,1,2,2,1.09359569687,0.916990039513,0.8235968557340001,16,2,0
eb,2,2,2,2,0.17603161360199998,0.775801457093,0.600054747835,17,2,1
eb,1,1,1,2,1.01122754116,0.8110822399490001,0.5530054905690001,18,2,1
eb,1,1,1,1,0.258338553371,0.622832080075,0.811845706588,19,2,1
eb,1,1,2,2,0.823023967,0.9640666321960001,1.08238394094,20,2,1
eb,1,2,1,2,1.12891267027,0.8345922383580001,0.447131956527,21,2,0
eb,1,1,2,1,0.258362808741,0.352291535684,0.458912366119,22,2,1
eb,1,1,2,1,0.246767586972,1.50502990918,0.35287674460600005,23,2,1
eb,2,2,2,1,0.199562017323,0.611093251116,1.00004735572,24,2,1
eb,2,1,2,2,0.552460322258,1.1875174937000001,0.882409582334,25,2,0
eb,2,2,1,2,0.505465350819,1.01104504838,0.5059381380269999,26,2,1
eb,2,2,2,1,0.16433821533600002,0.175760954476,0.0470958429764,27,2,1
eb,1,2,1,1,0.21129353117,0.24560024917599999,0.400104259589,28,2,0
eb,2,2,2,1,0.5633028575519999,0.694344995289,0.47066043521799994,29,2,1
eb,2,1,1,2,0.8230736327570001,0.598642546306,0.929450369471,30,2,0
eb,1,1,2,1,0.340733659485,0.48154878621200004,0.376493004636,31,2,1
eb,1,1,2,1,0.340742899626,0.8816503507600001,0.482386943989,32,2,1
eb,1,1,1,1,0.199569717441,0.481538391053,0.34128537289599997,33,2,1
eb,1,1,1,2,0.505407214933,0.646382889107,0.0823970311426,34,2,1
eb,2,1,1,2,0.9759552284370001,1.0111085743500001,1.62348928509,35,2,0
eb,2,2,2,1,0.187873624133,0.41099569063,0.14129407402799998,36,2,1
eb,2,2,2,1,0.15251160503900002,0.611079775911,0.0118743510243,37,2,1
eb,1,1,2,1,0.411185113517,0.246570848972,0.27066297625700003,38,2,1
eb,2,2,2,2,0.246615894659,1.34045145018,0.894154186381,39,2,1
eb,1,1,2,1,0.223036980199,0.17585643593199998,0.34127228269599996,40,2,1
eb,2,2,2,1,0.446584863186,0.599336711888,0.600073998128,41,2,1
eb,2,2,1,1,0.176046628831,0.23451593019499997,0.38838275589500004,42,2,1
eb,1,1,2,1,0.47013528721299996,0.37581962936999996,0.553021660815,43,2,1
eb,1,2,2,2,0.470126817083,0.752239097885,0.294157189427,44,2,0
eb,1,1,2,2,0.44646551136699997,1.17527199702,0.494171973652,45,2,1
eb,1,1,2,1,0.411317940542,0.411120432531,0.7412159948379999,46,2,1
eb,2,2,2,1,0.187659175864,0.19938106456399998,0.458988212275,47,2,1
eb,2,2,1,2,0.293677087107,0.528761670972,0.705902486483,48,2,1
eb,2,2,1,2,0.129112103314,0.140448601139,0.682424058555,49,2,1
eb,1,1,2,2,0.858127647156,0.787273091978,0.717495398217,0,3,1
eb,1,1,2,2,0.552516918121,0.387548833182,0.882396107128,1,3,1
eb,2,2,1,1,0.270141293304,0.36406886523000004,0.541259346499,2,3,1
eb,2,2,1,2,0.22307009070300002,0.316996507612,0.42363427830399997,3,3,1
eb,1,1,1,2,0.470071376238,0.7046731627420001,0.34130731823,4,3,1
eb,2,2,2,1,0.505438400408,0.7404652333930001,0.400091939402,5,3,1
eb,2,2,2,1,0.47014991743600004,0.634601324497,0.305987649782,6,3,1
eb,2,1,2,1,0.481928401999,0.552239713894,0.447153901861,7,3,0
eb,1,1,2,1,0.258405544393,0.246445722065,0.43535193194,8,3,1
eb,1,1,2,1,0.34076946503100003,0.44634923959399997,0.529487407036,9,3,1
eb,1,1,2,2,0.5995145846,0.399325392716,0.482173650737,10,3,1
eb,1,1,2,1,0.470126432077,0.38759156883400003,0.41184385856,11,3,1
eb,2,2,1,2,0.234885920836,0.23462835191,0.635333220655,12,3,1
eb,1,1,2,1,0.293521544736,0.39939353875399997,1.0589382385100001,13,3,1
eb,1,1,2,1,0.6348319430129999,0.38758540873999997,1.07051536501,14,3,1
eb,1,1,1,1,0.223330354671,0.37506309283699996,0.317698758317,15,3,1
eb,2,2,1,1,0.19952428674800002,0.222901073127,0.541255881446,16,3,1
eb,2,1,1,2,0.305446716535,1.12803870695,0.647123255394,17,3,0
eb,2,2,1,1,0.270163238638,0.31701999297,0.36478882620499997,18,3,1
eb,2,2,1,1,0.17597963780900003,0.258201491281,0.447173922167,19,3,1
eb,1,1,1,1,0.529826597206,0.8699554124700001,0.46971024073299994,20,3,1
eb,2,1,2,2,0.411279439955,0.622851330369,0.423644673463,21,3,0
eb,2,2,2,1,0.293658221819,0.90522464515,0.11748569607,22,3,1
eb,2,1,1,2,0.19950157140099997,0.19845127539000001,0.165813172822,23,3,0
eb,1,1,2,2,0.222843707252,0.247314295306,0.61209773143,24,3,1
eb,1,1,1,2,0.222277748624,0.221986299181,0.624433319486,25,3,1
eb,2,2,1,2,0.199240922428,0.222193047333,0.48246933524499996,26,3,1
eb,1,1,2,2,1.01095072194,0.246363330809,0.894432160618,27,3,1
eb,2,2,2,1,0.199580112599,0.18756330940299998,0.411866573906,28,3,1
eb,1,2,2,2,1.34053037639,1.3993042173899999,0.282514996941,29,3,0
eb,2,2,1,1,0.199630933374,0.222817911859,0.623595161708,30,3,1
eb,1,1,2,1,0.27012281302200003,0.21119419965599998,0.694184447842,31,3,1
eb,1,1,1,1,0.30540475089499997,0.19949348627799998,0.0942244114513,32,3,1
eb,1,2,1,2,0.446674569554,0.70518791559,0.517659641721,33,3,0
eb,2,2,2,1,0.45853583037900003,0.528405155536,0.905958081331,34,3,1
eb,2,2,2,2,0.164253899051,0.14055563277,0.6000805432280001,35,3,1
eb,2,2,2,2,0.21195266121800002,0.199378369523,0.375905485679,36,3,1
eb,1,2,1,1,0.19951735664200002,0.21118880957299999,0.21184909464,37,3,0
eb,1,1,2,1,0.258357803665,0.57584057369,0.6823335821750001,38,3,1
eb,2,2,2,1,0.199672129002,0.188476928331,0.140376220036,39,3,1
eb,2,2,1,2,0.540689922818,0.528799401547,0.458923916295,40,3,1
eb,2,1,1,2,1.0583010538,0.998674039786,0.106062186918,41,3,0
eb,1,1,1,2,1.70597987266,0.658163298699,1.5169812613799998,42,3,1
eb,2,2,1,2,0.8348132317270001,1.0689672564100001,0.494083422302,43,3,1
eb,1,1,2,1,0.5164976940070001,0.97639683017,0.470709715969,44,3,1
eb,2,2,1,2,0.869958107511,0.7053222826379999,0.117871086945,45,3,1
eb,1,1,2,2,0.470757841703,0.669321153801,0.5406102266030001,46,3,1
eb,2,2,2,1,0.517166449203,0.505200081775,0.6942006180879999,47,3,1
eb,1,1,2,1,0.24665362523499998,0.234597166434,0.611859027791,48,3,1
eb,1,1,2,1,0.140741975611,0.222885287886,0.341287682931,49,3,1
eb,1,1,1,2,0.834626503881,0.504943667866,0.400084239284,0,4,1
eb,2,1,1,2,0.681903915625,0.55126795908,0.729430965175,1,4,0
eb,1,1,2,1,0.5994626088080001,0.36404460986000003,0.529556708092,2,4,1
eb,2,2,1,2,0.117163831163,0.164163037666,0.43537888235100003,3,4,1
eb,1,1,2,1,0.952465635339,0.445702814739,0.8706176225660001,4,4,1
eb,2,2,1,1,0.246131557275,0.8584645272920001,0.10575764727499999,5,4,1
eb,1,1,2,1,0.128949245831,0.34059043730099997,0.43539543760300004,6,4,1
eb,1,1,2,1,0.17605278892499998,0.199352959136,0.517703147385,7,4,1
eb,2,1,1,1,0.30545634168200003,0.375827714493,0.600056287858,8,4,0
eb,2,2,2,2,0.23550847532699998,0.7404790936040001,0.493547879138,9,4,1
eb,2,1,2,2,0.952476800509,0.44642701078,0.21183407941100002,10,4,0
eb,1,1,1,1,0.281885512345,0.46991737389,0.364789211211,11,4,1
eb,1,1,2,2,0.211652356641,0.5403033769250001,0.49402952148,12,4,1
eb,2,2,1,1,0.434926885461,0.563929647107,0.505978563643,13,4,1
eb,2,2,1,1,1.28181467126,0.8228437842540001,0.38832654503799996,14,4,1
eb,1,1,1,2,0.164224253599,0.517084057946,0.623592851673,15,4,1
eb,2,2,1,1,1.4582717163499999,0.234611796657,0.18817893378800002,16,4,1
eb,2,2,1,2,0.210552779877,0.153057543362,0.7059456071410001,17,4,1
eb,1,1,1,1,0.670092705564,1.0228662686,0.7059694775040001,18,4,1
eb,1,2,1,2,0.787758584379,0.552275904446,0.23540567876,19,4,0
eb,2,2,2,2,0.658361961728,1.0228531784000001,0.411792652779,20,4,1
eb,2,2,1,1,0.4935979299,1.17574362921,0.08253794329080001,21,4,1
eb,1,1,2,1,0.28189128743299996,0.987520804755,0.435167514129,22,4,1
eb,2,1,1,2,1.7053057273899999,0.905181139487,0.623644442459,23,4,0
eb,1,1,2,2,0.799220209112,0.552242408935,0.306592108997,24,4,1
eb,1,1,2,1,0.528934923613,0.7162730045819999,0.48248011541,25,4,1
eb,1,1,2,2,1.55283647299,0.705309192439,0.44667302953000004,26,4,1
eb,1,1,2,2,0.5642180165039999,0.481742829169,0.388344255308,27,4,1
eb,2,2,2,1,0.552364455796,0.528733950549,0.411933564927,28,4,1
eb,2,2,1,1,0.18775927739,0.31703000312199997,0.270726502225,29,4,1
eb,2,1,1,1,0.39952444075000004,1.0345950873999998,0.011897066370700001,30,4,0
eb,2,2,2,2,0.328312600126,0.36459555325900006,1.04707158761,31,4,1
eb,2,2,1,1,0.175954612428,0.293597775898,0.15305908338500002,32,4,1
eb,2,2,1,1,0.822434908021,0.35291948025700004,0.17651287093899998,33,4,1
eb,1,1,2,1,0.258367813817,0.199343718995,0.753006414583,34,4,1
eb,1,1,2,2,0.45838182803099997,0.364014964408,0.576540899366,35,4,1
eb,1,1,2,1,0.223048145369,0.199426110251,0.482433529699,36,4,1
eb,1,1,1,2,0.517219965018,0.61110133624,0.41185040366,37,4,1
eb,2,2,1,1,0.21129738122900002,0.258207266369,0.341282677854,38,4,1
eb,1,1,2,1,0.752414275556,0.928739648636,0.153072943597,39,4,1
eb,1,1,2,1,0.43488876987899994,0.48169200839500004,0.447083445787,40,4,1
eb,1,1,2,1,0.61128498404,0.5288178818289999,0.364786901176,41,4,1
eb,1,1,2,2,0.45837489792499997,0.9633894068719999,0.482431219664,42,4,1
eb,2,2,1,1,0.481923781928,1.21105598255,0.058933618443,43,4,1
eb,2,2,1,1,0.199513506584,0.246473442488,0.106003666026,44,4,1
eb,2,2,2,2,0.25839822928100004,0.611119431516,0.38832539002099997,45,4,1
eb,1,1,2,1,0.481907611681,0.234660307396,0.729494106138,46,4,1
eb,2,1,1,2,0.400327948,0.387576553605,0.893568207448,47,4,0
eb,2,2,1,2,0.176034693649,0.175188835754,0.729447520428,48,4,1
eb,1,2,1,2,0.246553523708,0.19942303020399998,0.870678453493,49,4,0
eb,2,2,1,2,0.152387248144,0.128414857685,0.717714081551,0,5,1
eb,1,1,2,2,0.7041083591320001,1.0238180031100002,0.38830883476800004,1,5,1
eb,2,2,2,1,0.175960772522,0.152334117333,0.223652604584,2,5,1
eb,2,2,2,1,0.152451159118,0.387624294332,0.11775905023700001,3,5,1
eb,2,1,1,1,0.140687304778,0.375808079194,0.44717854223700004,4,5,0
eb,1,1,1,1,0.211305466352,0.22288990795699998,0.223624499155,5,5,1
eb,1,1,2,1,0.328926299481,0.281742290161,0.341284217878,6,5,1
eb,1,1,2,2,0.19952236171799997,0.293593155827,0.670632868798,7,5,1
eb,2,2,1,2,0.22304622034000002,0.728784155314,2.5411130442700003,8,5,1
eb,1,1,2,1,0.517113703399,0.387619289256,0.36487044744999997,9,5,1
eb,1,1,2,1,0.164258904127,0.18756831447900002,0.635367101171,10,5,1
eb,1,1,2,1,0.187852448811,0.211107188329,0.41185348370700003,11,5,1
eb,2,1,2,1,0.17589994159400002,0.270014626373,0.76485535522,12,5,0
eb,2,2,1,1,0.36359453799900004,0.505855746771,0.5764950836680001,13,5,1
eb,2,2,2,2,0.223911713534,0.622225695831,0.410952184966,14,5,1
eb,2,2,1,2,0.387766746504,0.38755306824600005,0.717731021809,15,5,1
eb,1,1,1,2,0.17594691230999998,0.152433448848,0.23543763424699998,16,5,1
eb,2,2,1,2,0.187733096991,0.21116108915100001,0.529506272323,17,5,1
eb,1,2,1,1,0.693624649308,0.387613514168,0.929433429213,18,5,0
eb,1,1,2,1,0.458358342673,0.29346225383200003,0.341255727444,19,5,1
eb,1,1,1,1,0.458340632403,0.752291073677,0.45892892137100005,20,5,1
eb,1,1,2,1,0.22305738550999998,0.199365664329,0.658900199933,21,5,1
eb,2,2,2,1,0.25834817851799996,0.246435711912,0.388313069833,22,5,1
eb,1,1,2,2,0.24660511449499997,0.9993046794,0.388316534886,23,5,1
eb,1,1,1,2,0.458343327444,0.611073230812,0.5058030009669999,24,5,1
eb,1,1,1,2,0.164167657736,0.175858360961,0.247175693194,25,5,1
eb,2,2,1,1,0.775036450431,0.36416973676799996,0.682424443561,26,5,1
eb,2,2,1,2,0.211310086422,0.8346153387109999,0.788275647262,27,5,1
