Subj_idx,Stimulus,Response,Confidence,RT_decConf,Condition,Accuracy,Raw_Response,StimulusType
3,1,1,3,1.426,Mixed,1,6,Word
3,0,0,1,2.012,Mixed,1,3,Word
3,0,1,1,2.861,Mixed,0,4,Word
3,1,1,2,1.607,Mixed,1,5,Word
3,1,1,3,1.223,Mixed,1,6,Painting
3,1,0,1,1.834,Mixed,0,3,Word
3,0,0,1,3.591,Mixed,1,3,Word
3,1,0,1,2.309,Mixed,0,3,Word
3,0,1,1,5.554,Mixed,0,4,Word
3,0,0,1,2.68,Mixed,1,3,Painting
3,0,0,1,1.392,Mixed,1,3,Word
3,1,1,1,2.245,Mixed,1,4,Word
3,0,1,1,1.253,Mixed,0,4,Word
3,1,1,3,1.728,Mixed,1,6,Painting
3,0,0,2,3.048,Mixed,1,2,Word
3,1,1,2,3.544,Mixed,1,5,Word
3,0,0,3,3.258,Mixed,1,1,Painting
3,1,1,1,3.798,Mixed,1,4,Word
3,1,1,1,3.034,Mixed,1,4,Painting
3,1,0,1,1.56,Mixed,0,3,Word
3,1,1,1,1.616,Mixed,1,4,Word
3,0,0,3,3.154,Mixed,1,1,Painting
3,0,0,3,2.248,Mixed,1,1,Painting
3,1,1,1,1.336,Mixed,1,4,Word
3,1,0,1,2.467,Mixed,0,3,Word
3,0,0,1,1.072,Mixed,1,3,Word
3,0,0,1,3.557,Mixed,1,3,Word
3,0,1,1,3.995,Mixed,0,4,Painting
3,1,0,1,1.544,Mixed,0,3,Word
3,0,1,2,2.875,Mixed,0,5,Word
3,1,1,2,2.072,Mixed,1,5,Word
3,1,1,3,1.51,Mixed,1,6,Painting
3,1,0,1,2.547,Mixed,0,3,Word
3,1,1,1,1.601,Mixed,1,4,Word
3,0,0,3,2.449,Mixed,1,1,Word
3,0,0,2,3.433,Mixed,1,2,Painting
3,1,1,1,3.734,Mixed,1,4,Word
3,1,1,3,2.897,Mixed,1,6,Word
3,1,1,1,5.124,Mixed,1,4,Painting
3,0,1,2,3.588,Mixed,0,5,Word
3,1,0,2,2.001,Mixed,0,2,Painting
3,1,1,3,1.505,Mixed,1,6,Painting
3,1,0,3,1.388,Mixed,0,1,Painting
3,1,0,3,1.313,Mixed,0,1,Painting
3,1,1,3,1.431,Mixed,1,6,Painting
3,1,1,3,1.812,Mixed,1,6,Painting
3,1,1,1,3.26,Mixed,1,4,Word
3,0,1,1,1.207,Mixed,0,4,Word
3,0,0,3,1.575,Mixed,1,1,Painting
3,0,0,2,1.89,Mixed,1,2,Painting
3,0,0,3,1.322,Mixed,1,1,Painting
3,1,1,3,1.778,Mixed,1,6,Painting
3,1,1,1,2.101,Mixed,1,4,Word
3,1,0,2,4.471,Mixed,0,2,Painting
3,1,1,1,2.837,Mixed,1,4,Word
3,0,0,2,1.898,Mixed,1,2,Word
3,0,0,2,1.813,Mixed,1,2,Painting
3,1,1,3,1.741,Mixed,1,6,Word
3,1,1,2,1.64,Mixed,1,5,Word
3,1,0,3,1.917,Mixed,0,1,Painting
3,0,1,1,4.363,Mixed,0,4,Word
3,1,1,1,1.554,Mixed,1,4,Word
3,1,1,1,1.447,Mixed,1,4,Word
3,0,0,1,1.335,Mixed,1,3,Word
3,1,1,3,1.41,Mixed,1,6,Painting
3,1,1,2,1.866,Mixed,1,5,Painting
3,1,0,1,1.327,Mixed,0,3,Word
3,1,0,1,1.703,Mixed,0,3,Word
3,0,0,3,1.322,Mixed,1,1,Painting
3,1,1,3,1.826,Mixed,1,6,Painting
3,0,0,3,2.4,Mixed,1,1,Painting
3,1,1,1,1.744,Mixed,1,4,Word
3,0,1,2,2.906,Mixed,0,5,Word
3,1,1,3,2.032,Mixed,1,6,Painting
3,0,0,3,2.005,Mixed,1,1,Painting
3,0,1,1,2.149,Mixed,0,4,Word
3,1,1,1,2.579,Mixed,1,4,Word
3,0,1,1,1.125,Mixed,0,4,Word
3,1,1,3,1.909,Mixed,1,6,Painting
3,0,1,1,1.731,Mixed,0,4,Word
3,0,1,1,1.035,Mixed,0,4,Word
3,1,0,2,4.28,Mixed,0,2,Painting
3,1,1,3,1.328,Mixed,1,6,Painting
3,0,0,3,1.912,Mixed,1,1,Painting
3,0,1,1,2.79,Mixed,0,4,Word
3,1,1,2,1.923,Mixed,1,5,Painting
3,1,1,1,3.587,Mixed,1,4,Word
3,0,0,3,1.473,Mixed,1,1,Painting
3,0,0,3,1.99,Mixed,1,1,Painting
3,1,0,3,1.028,Mixed,0,1,Painting
3,1,1,2,2.417,Mixed,1,5,Word
3,0,0,3,3.604,Mixed,1,1,Painting
3,0,1,1,2.532,Mixed,0,4,Word
3,0,0,1,4.364,Mixed,1,3,Painting
3,1,1,1,1.636,Mixed,1,4,Painting
3,0,0,3,1.337,Mixed,1,1,Painting
3,1,0,2,3.172,Mixed,0,2,Word
3,0,1,1,2.108,Mixed,0,4,Word
3,0,0,2,1.874,Mixed,1,2,Word
3,1,0,2,3.591,Mixed,0,2,Painting
3,1,1,1,2.34,Mixed,1,4,Painting
3,0,1,2,2.439,Mixed,0,5,Painting
3,1,0,3,1.677,Mixed,0,1,Painting
3,0,0,2,1.738,Mixed,1,2,Word
3,0,0,3,2.549,Mixed,1,1,Word
3,1,1,1,2.194,Mixed,1,4,Word
3,0,1,2,5.078,Mixed,0,5,Word
3,0,0,3,1.676,Mixed,1,1,Painting
3,0,0,3,1.401,Mixed,1,1,Painting
3,1,1,3,1.745,Mixed,1,6,Painting
3,0,0,3,1.58,Mixed,1,1,Painting
3,1,1,3,1.751,Mixed,1,6,Painting
3,1,1,3,1.38,Mixed,1,6,Painting
3,0,0,1,1.303,Mixed,1,3,Word
3,1,1,1,1.738,Mixed,1,4,Word
3,1,1,3,1.348,Mixed,1,6,Painting
3,0,0,1,5.378,Mixed,1,3,Word
3,0,0,3,1.845,Mixed,1,1,Word
3,1,0,3,2.789,Mixed,0,1,Painting
3,1,1,1,2.306,Mixed,1,4,Word
3,1,1,1,4.671,Mixed,1,4,Word
3,1,0,3,2.373,Mixed,0,1,Painting
3,0,0,3,1.792,Mixed,1,1,Painting
3,0,0,3,0.805,Mixed,1,1,Painting
3,0,0,3,1.189,Mixed,1,1,Painting
3,0,0,3,1.395,Mixed,1,1,Painting
3,1,0,3,1.768,Mixed,0,1,Painting
3,1,0,1,1.688,Mixed,0,3,Word
3,0,0,3,1.944,Mixed,1,1,Painting
3,0,0,1,2.347,Mixed,1,3,Word
3,0,0,3,2,Mixed,1,1,Painting
3,0,0,3,1.376,Mixed,1,1,Painting
3,0,0,3,1.123,Mixed,1,1,Painting
3,0,1,1,2.051,Mixed,0,4,Word
3,0,0,2,1.787,Mixed,1,2,Word
3,0,0,3,1.712,Mixed,1,1,Painting
3,1,0,1,2.022,Mixed,0,3,Word
3,1,0,2,3.241,Mixed,0,2,Painting
3,0,1,1,3.809,Mixed,0,4,Word
3,0,0,3,1.641,Mixed,1,1,Painting
3,0,0,2,1.793,Mixed,1,2,Painting
3,0,0,3,1.382,Mixed,1,1,Painting
3,1,1,2,2.025,Mixed,1,5,Painting
3,0,1,1,2.508,Mixed,0,4,Word
3,1,0,1,1.153,Mixed,0,3,Word
3,0,0,3,1.606,Mixed,1,1,Painting
3,0,1,1,2.135,Mixed,0,4,Word
3,1,1,1,4.481,Mixed,1,4,Word
3,1,0,3,4.465,Mixed,0,1,Painting
3,1,0,3,2.203,Mixed,0,1,Painting
3,1,1,3,1.635,Mixed,1,6,Word
3,1,0,2,1.833,Mixed,0,2,Painting
3,0,1,2,2.454,Mixed,0,5,Word
3,0,0,3,1.761,Mixed,1,1,Painting
3,0,0,3,1.569,Mixed,1,1,Painting
3,0,0,3,1.833,Mixed,1,1,Painting
3,1,1,1,2.054,Mixed,1,4,Word
3,0,0,2,2.289,Mixed,1,2,Word
37,1,1,2,7.078,Mixed,1,5,Painting
37,1,0,1,4.953,Mixed,0,3,Painting
37,1,1,3,2.228,Mixed,1,6,Painting
37,1,1,3,1.982,Mixed,1,6,Word
37,1,1,3,1.27,Mixed,1,6,Word
37,1,1,1,2.753,Mixed,1,4,Word
37,0,0,1,5.353,Mixed,1,3,Painting
37,1,0,1,6.308,Mixed,0,3,Word
37,0,0,1,3.839,Mixed,1,3,Word
37,0,1,1,3.21,Mixed,0,4,Word
37,0,0,2,2.727,Mixed,1,2,Word
37,1,1,3,1.973,Mixed,1,6,Word
37,0,1,1,2.985,Mixed,0,4,Word
37,1,0,2,4.169,Mixed,0,2,Painting
37,1,1,3,1.926,Mixed,1,6,Word
37,1,1,2,2.052,Mixed,1,5,Word
37,1,1,3,1.961,Mixed,1,6,Painting
37,0,1,1,4.225,Mixed,0,4,Painting
37,1,1,2,1.66,Mixed,1,5,Word
37,1,1,3,1.748,Mixed,1,6,Painting
37,0,0,1,3.039,Mixed,1,3,Word
37,0,0,1,3.436,Mixed,1,3,Word
37,0,1,1,2.615,Mixed,0,4,Word
37,1,0,2,3.439,Mixed,0,2,Painting
37,0,0,1,4.338,Mixed,1,3,Painting
37,0,1,1,2.725,Mixed,0,4,Painting
37,0,0,1,3.896,Mixed,1,3,Painting
37,1,0,1,2.752,Mixed,0,3,Painting
37,1,1,2,2.018,Mixed,1,5,Painting
37,1,1,1,2.259,Mixed,1,4,Word
37,0,1,3,2.467,Mixed,0,6,Word
37,0,0,3,2.899,Mixed,1,1,Painting
37,0,1,1,3.219,Mixed,0,4,Word
37,0,0,1,2.499,Mixed,1,3,Word
37,1,1,3,1.347,Mixed,1,6,Painting
37,1,1,2,1.806,Mixed,1,5,Word
37,1,1,1,2.867,Mixed,1,4,Word
37,1,0,2,2.462,Mixed,0,2,Painting
37,1,1,2,1.686,Mixed,1,5,Word
37,0,0,3,2.95,Mixed,1,1,Painting
37,0,1,1,3.888,Mixed,0,4,Word
37,0,0,2,1.685,Mixed,1,2,Word
37,0,0,1,2.515,Mixed,1,3,Word
37,0,0,3,1.883,Mixed,1,1,Painting
37,0,0,1,4.512,Mixed,1,3,Word
37,0,0,2,2.902,Mixed,1,2,Painting
37,1,0,3,2.758,Mixed,0,1,Painting
37,0,0,1,1.931,Mixed,1,3,Painting
37,1,1,3,1.528,Mixed,1,6,Word
37,0,0,1,3.513,Mixed,1,3,Painting
37,0,0,1,3.238,Mixed,1,3,Painting
37,0,1,1,3.435,Mixed,0,4,Painting
37,1,1,2,1.734,Mixed,1,5,Word
37,1,1,1,2.014,Mixed,1,4,Word
37,0,0,1,3.278,Mixed,1,3,Word
37,0,0,1,2.204,Mixed,1,3,Painting
37,0,1,2,1.553,Mixed,0,5,Word
37,0,1,1,1.913,Mixed,0,4,Painting
37,0,1,1,4.439,Mixed,0,4,Painting
37,1,0,1,2.457,Mixed,0,3,Painting
37,1,1,1,5.874,Mixed,1,4,Painting
37,1,1,3,2.66,Mixed,1,6,Painting
37,1,0,1,6.404,Mixed,0,3,Word
37,1,1,3,1.666,Mixed,1,6,Word
37,1,1,1,2.586,Mixed,1,4,Painting
37,0,0,2,1.97,Mixed,1,2,Painting
37,1,0,1,3.19,Mixed,0,3,Word
37,1,1,2,2.625,Mixed,1,5,Painting
37,0,1,1,3.388,Mixed,0,4,Word
37,0,1,1,3.681,Mixed,0,4,Painting
37,1,1,2,2.031,Mixed,1,5,Painting
37,0,1,2,2.418,Mixed,0,5,Word
37,0,0,1,5.092,Mixed,1,3,Painting
37,0,0,1,3.695,Mixed,1,3,Painting
37,1,1,3,1.471,Mixed,1,6,Word
37,1,1,1,3.378,Mixed,1,4,Painting
37,1,1,3,2.85,Mixed,1,6,Painting
37,0,1,2,2.984,Mixed,0,5,Word
37,0,0,1,2.09,Mixed,1,3,Painting
37,0,1,1,3.434,Mixed,0,4,Painting
37,1,0,1,5.605,Mixed,0,3,Word
37,0,0,1,2.2,Mixed,1,3,Painting
37,0,0,2,1.997,Mixed,1,2,Word
37,0,0,1,3.997,Mixed,1,3,Painting
37,0,1,3,2.52,Mixed,0,6,Word
37,0,1,1,2.272,Mixed,0,4,Painting
37,0,0,1,2.787,Mixed,1,3,Word
37,1,1,1,4.334,Mixed,1,4,Painting
37,0,0,2,2.641,Mixed,1,2,Painting
37,0,0,1,3.057,Mixed,1,3,Painting
37,0,1,2,1.889,Mixed,0,5,Word
37,1,1,3,1.558,Mixed,1,6,Word
37,1,1,3,2.44,Mixed,1,6,Painting
37,0,1,2,3.344,Mixed,0,5,Painting
37,0,0,2,2.555,Mixed,1,2,Painting
37,1,1,3,4.038,Mixed,1,6,Painting
37,0,0,1,2.875,Mixed,1,3,Painting
37,1,0,1,5.174,Mixed,0,3,Painting
37,0,1,1,2.206,Mixed,0,4,Word
37,0,0,2,3.062,Mixed,1,2,Painting
37,0,0,1,2.043,Mixed,1,3,Painting
37,1,1,1,4.017,Mixed,1,4,Word
37,1,1,1,3.281,Mixed,1,4,Word
37,1,0,1,2.51,Mixed,0,3,Word
37,0,0,2,1.857,Mixed,1,2,Word
37,0,0,1,3.188,Mixed,1,3,Painting
37,0,0,1,2.943,Mixed,1,3,Word
37,1,1,2,1.463,Mixed,1,5,Word
37,0,0,2,2.295,Mixed,1,2,Word
37,1,0,1,1.615,Mixed,0,3,Word
37,0,0,1,3.268,Mixed,1,3,Painting
37,0,0,1,3.695,Mixed,1,3,Word
37,1,1,3,1.327,Mixed,1,6,Word
37,1,0,1,4.325,Mixed,0,3,Painting
37,1,1,1,2.37,Mixed,1,4,Painting
37,1,1,1,7.879,Mixed,1,4,Painting
37,0,1,1,2.797,Mixed,0,4,Word
37,1,1,2,1.368,Mixed,1,5,Word
37,1,1,1,3.652,Mixed,1,4,Word
37,0,0,1,3.1,Mixed,1,3,Word
37,1,1,2,2.292,Mixed,1,5,Painting
37,1,1,1,2.316,Mixed,1,4,Word
37,0,0,1,1.911,Mixed,1,3,Word
37,0,0,2,2.26,Mixed,1,2,Painting
37,1,1,3,1.877,Mixed,1,6,Painting
37,0,1,1,2.109,Mixed,0,4,Painting
37,1,0,1,2.703,Mixed,0,3,Painting
37,0,0,1,4.343,Mixed,1,3,Word
37,1,0,1,2.872,Mixed,0,3,Painting
37,1,0,1,3.026,Mixed,0,3,Painting
37,1,1,1,3.437,Mixed,1,4,Word
37,0,0,1,2.555,Mixed,1,3,Painting
37,1,1,3,1.397,Mixed,1,6,Word
37,1,1,3,1.24,Mixed,1,6,Word
37,0,0,3,3.043,Mixed,1,1,Painting
37,0,0,2,2.784,Mixed,1,2,Word
37,1,1,3,1.208,Mixed,1,6,Word
37,0,0,1,2.136,Mixed,1,3,Painting
37,1,0,2,2.688,Mixed,0,2,Painting
37,0,1,1,2.054,Mixed,0,4,Word
37,0,1,1,2.894,Mixed,0,4,Word
37,1,0,1,1.15,Mixed,0,3,Word
37,0,0,1,1.769,Mixed,1,3,Painting
37,0,0,2,1.862,Mixed,1,2,Word
37,1,1,2,3.062,Mixed,1,5,Painting
37,1,1,2,1.526,Mixed,1,5,Word
37,0,0,2,2.022,Mixed,1,2,Painting
37,1,0,1,3.366,Mixed,0,3,Painting
37,0,0,2,2.204,Mixed,1,2,Painting
37,1,1,3,1.616,Mixed,1,6,Painting
37,0,0,2,3.744,Mixed,1,2,Word
37,0,0,1,1.995,Mixed,1,3,Painting
37,1,1,3,2.406,Mixed,1,6,Word
37,1,1,1,2.739,Mixed,1,4,Painting
37,1,1,2,3.171,Mixed,1,5,Painting
37,0,0,1,1.529,Mixed,1,3,Word
37,1,0,1,1.75,Mixed,0,3,Word
37,0,1,1,1.329,Mixed,0,4,Word
37,1,1,3,2.294,Mixed,1,6,Painting
37,1,0,2,1.55,Mixed,0,2,Painting
37,1,0,1,2.433,Mixed,0,3,Word
37,1,1,2,1.54,Mixed,1,5,Word
37,1,1,3,1.364,Mixed,1,6,Word
37,0,0,1,1.633,Mixed,1,3,Word
37,0,0,1,1.956,Mixed,1,3,Word
37,1,1,3,1.479,Mixed,1,6,Painting
37,0,1,1,3.391,Mixed,0,4,Painting
37,1,0,1,2.146,Mixed,0,3,Painting
37,0,0,1,2.154,Mixed,1,3,Word
37,0,0,2,1.594,Mixed,1,2,Painting
37,0,1,1,1.412,Mixed,0,4,Word
37,1,1,1,2.346,Mixed,1,4,Painting
37,1,1,2,1.389,Mixed,1,5,Word
37,0,0,1,2.063,Mixed,1,3,Word
37,1,0,2,1.399,Mixed,0,2,Painting
37,1,1,1,1.469,Mixed,1,4,Word
37,0,0,2,2.834,Mixed,1,2,Painting
37,0,0,2,3.397,Mixed,1,2,Word
37,1,1,2,1.72,Mixed,1,5,Word
37,1,0,2,2.701,Mixed,0,2,Painting
37,0,0,3,2.727,Mixed,1,1,Painting
37,1,1,1,1.957,Mixed,1,4,Word
37,0,0,1,1.671,Mixed,1,3,Word
37,1,1,1,1.842,Mixed,1,4,Word
37,0,0,1,1.759,Mixed,1,3,Word
37,1,1,1,2.556,Mixed,1,4,Painting
37,0,0,1,2.311,Mixed,1,3,Word
37,1,0,1,2.402,Mixed,0,3,Painting
37,0,0,2,2.066,Mixed,1,2,Painting
37,1,1,2,1.677,Mixed,1,5,Word
37,1,1,3,1.384,Mixed,1,6,Painting
37,1,1,2,1.464,Mixed,1,5,Word
44,0,1,1,7.721,Mixed,0,4,Word
44,1,1,1,4.863,Mixed,1,4,Word
44,0,0,2,3.623,Mixed,1,2,Word
44,0,0,3,2.519,Mixed,1,1,Word
44,1,1,3,3.021,Mixed,1,6,Word
44,1,0,2,4.341,Mixed,0,2,Painting
44,0,0,2,3.061,Mixed,1,2,Word
44,0,0,2,3.077,Mixed,1,2,Word
44,0,0,2,2.92,Mixed,1,2,Word
44,0,0,2,2.397,Mixed,1,2,Painting
44,1,1,3,5.32,Mixed,1,6,Word
44,0,1,1,5.485,Mixed,0,4,Word
44,1,0,2,4.227,Mixed,0,2,Word
44,1,1,2,3.518,Mixed,1,5,Painting
44,0,1,1,6.36,Mixed,0,4,Word
44,1,1,3,2.398,Mixed,1,6,Word
44,0,0,2,2.633,Mixed,1,2,Word
44,1,0,1,6.531,Mixed,0,3,Painting
44,1,1,3,1.944,Mixed,1,6,Word
44,1,1,1,5.56,Mixed,1,4,Painting
44,0,0,2,3.789,Mixed,1,2,Word
44,1,1,3,2.048,Mixed,1,6,Painting
44,1,1,3,2.566,Mixed,1,6,Painting
44,1,0,2,1.987,Mixed,0,2,Word
44,1,1,3,1.726,Mixed,1,6,Word
44,0,0,2,3.411,Mixed,1,2,Painting
44,1,1,3,2.521,Mixed,1,6,Painting
44,1,0,2,2.558,Mixed,0,2,Word
44,1,1,3,1.977,Mixed,1,6,Painting
44,0,0,3,2.609,Mixed,1,1,Painting
44,0,1,2,2.582,Mixed,0,5,Word
44,0,0,2,2.838,Mixed,1,2,Word
44,0,0,2,3.241,Mixed,1,2,Painting
44,0,0,2,1.855,Mixed,1,2,Word
44,1,0,2,3.151,Mixed,0,2,Painting
44,0,0,2,1.569,Mixed,1,2,Word
44,1,1,1,2.855,Mixed,1,4,Painting
44,1,1,3,1.919,Mixed,1,6,Painting
44,1,1,1,5.21,Mixed,1,4,Painting
44,0,1,1,3.591,Mixed,0,4,Painting
44,1,1,3,1.73,Mixed,1,6,Painting
44,1,1,3,1.959,Mixed,1,6,Word
44,0,0,2,2.41,Mixed,1,2,Painting
44,1,1,3,3.383,Mixed,1,6,Word
44,1,1,3,4.55,Mixed,1,6,Word
44,0,0,1,4.626,Mixed,1,3,Word
44,0,1,2,2.604,Mixed,0,5,Painting
44,1,1,1,4.274,Mixed,1,4,Word
44,0,0,1,6.02,Mixed,1,3,Painting
44,1,1,3,2.356,Mixed,1,6,Word
44,1,1,1,2.503,Mixed,1,4,Word
44,0,1,1,2.087,Mixed,0,4,Word
44,0,0,1,3.413,Mixed,1,3,Painting
44,0,1,2,2.541,Mixed,0,5,Painting
44,0,0,2,2.437,Mixed,1,2,Painting
44,0,0,2,1.864,Mixed,1,2,Painting
44,1,1,2,7.944,Mixed,1,5,Word
44,1,1,3,3.992,Mixed,1,6,Word
44,0,0,1,3.251,Mixed,1,3,Word
44,0,0,1,2.568,Mixed,1,3,Word
44,0,0,1,1.446,Mixed,1,3,Painting
44,0,0,1,1.235,Mixed,1,3,Word
44,1,1,3,1.51,Mixed,1,6,Painting
44,1,1,3,1.568,Mixed,1,6,Painting
44,0,1,1,3.958,Mixed,0,4,Word
44,1,1,2,2.361,Mixed,1,5,Word
44,1,1,2,1.966,Mixed,1,5,Painting
44,0,0,1,1.763,Mixed,1,3,Painting
44,0,1,3,3.457,Mixed,0,6,Word
44,0,0,2,1.905,Mixed,1,2,Painting
44,0,0,2,1.56,Mixed,1,2,Word
44,1,0,2,1.518,Mixed,0,2,Word
44,0,1,2,2.617,Mixed,0,5,Word
44,0,0,2,2.048,Mixed,1,2,Painting
44,1,1,3,1.878,Mixed,1,6,Word
44,1,0,1,2.68,Mixed,0,3,Word
44,1,1,2,2.158,Mixed,1,5,Painting
44,0,0,2,2.6,Mixed,1,2,Painting
44,0,0,2,1.79,Mixed,1,2,Word
44,1,1,3,1.473,Mixed,1,6,Painting
44,0,0,2,1.427,Mixed,1,2,Painting
44,0,1,1,3.342,Mixed,0,4,Painting
44,1,1,2,2.102,Mixed,1,5,Painting
44,1,0,2,2.134,Mixed,0,2,Word
44,0,0,2,2.798,Mixed,1,2,Word
44,1,1,3,1.913,Mixed,1,6,Word
44,0,1,1,3.092,Mixed,0,4,Painting
44,1,1,3,1.465,Mixed,1,6,Word
44,1,1,3,2.377,Mixed,1,6,Word
44,1,1,2,2.017,Mixed,1,5,Painting
44,1,1,3,2.945,Mixed,1,6,Word
44,0,1,1,2.121,Mixed,0,4,Painting
44,1,1,3,2.063,Mixed,1,6,Word
44,1,0,1,2.839,Mixed,0,3,Word
44,0,1,1,3.338,Mixed,0,4,Word
44,1,1,3,1.618,Mixed,1,6,Word
44,0,1,3,3.138,Mixed,0,6,Word
44,1,1,1,2.514,Mixed,1,4,Word
44,0,0,2,2.437,Mixed,1,2,Word
44,1,1,2,3.719,Mixed,1,5,Painting
44,0,1,2,2.893,Mixed,0,5,Word
44,1,1,2,1.629,Mixed,1,5,Word
44,0,1,1,1.679,Mixed,0,4,Word
44,0,0,2,1.948,Mixed,1,2,Painting
44,0,1,3,2.351,Mixed,0,6,Word
44,1,0,2,2.882,Mixed,0,2,Word
44,1,0,2,1.183,Mixed,0,2,Painting
44,0,0,2,1.495,Mixed,1,2,Painting
44,0,0,2,1.151,Mixed,1,2,Word
44,1,0,2,0.978,Mixed,0,2,Painting
44,1,1,1,1.842,Mixed,1,4,Painting
44,1,1,3,1.727,Mixed,1,6,Word
44,0,0,1,1.765,Mixed,1,3,Word
44,1,0,2,1.538,Mixed,0,2,Word
44,1,0,2,1.298,Mixed,0,2,Painting
44,1,1,1,1.442,Mixed,1,4,Painting
44,0,0,2,1.68,Mixed,1,2,Painting
44,0,0,1,1.789,Mixed,1,3,Word
44,1,1,2,3.664,Mixed,1,5,Word
44,1,0,2,1.768,Mixed,0,2,Painting
44,0,1,1,1.893,Mixed,0,4,Word
44,1,0,2,2.573,Mixed,0,2,Painting
44,0,0,2,1.805,Mixed,1,2,Word
44,0,0,2,0.707,Mixed,1,2,Word
44,0,0,2,0.621,Mixed,1,2,Word
44,0,0,2,0.902,Mixed,1,2,Painting
44,0,0,2,0.694,Mixed,1,2,Painting
44,1,0,2,1.71,Mixed,0,2,Word
44,1,1,2,1.984,Mixed,1,5,Painting
44,0,0,2,1.464,Mixed,1,2,Painting
44,0,1,1,2.84,Mixed,0,4,Word
44,1,1,2,1.534,Mixed,1,5,Word
44,1,1,3,1.838,Mixed,1,6,Word
44,0,0,1,1.721,Mixed,1,3,Painting
44,0,0,2,1.422,Mixed,1,2,Painting
44,1,1,1,2.486,Mixed,1,4,Word
44,1,1,2,1.444,Mixed,1,5,Painting
44,0,0,1,1.585,Mixed,1,3,Painting
44,0,0,2,1.209,Mixed,1,2,Painting
44,0,1,2,2.245,Mixed,0,5,Word
44,0,1,2,1.395,Mixed,0,5,Word
44,1,1,1,1.67,Mixed,1,4,Painting
44,1,0,2,1.968,Mixed,0,2,Painting
44,1,0,3,1.766,Mixed,0,1,Painting
44,1,0,1,3.155,Mixed,0,3,Word
44,0,0,2,1.67,Mixed,1,2,Painting
44,1,0,2,1.713,Mixed,0,2,Word
44,0,0,2,0.867,Mixed,1,2,Painting
44,0,0,2,0.958,Mixed,1,2,Painting
44,1,1,2,2.025,Mixed,1,5,Painting
44,1,1,3,1.673,Mixed,1,6,Painting
44,0,0,1,2.323,Mixed,1,3,Painting
44,0,0,1,2.065,Mixed,1,3,Word
44,1,1,3,3.289,Mixed,1,6,Painting
44,1,0,1,1.478,Mixed,0,3,Painting
44,1,1,1,2.233,Mixed,1,4,Word
44,1,0,2,1.716,Mixed,0,2,Word
44,1,0,2,0.951,Mixed,0,2,Painting
44,1,0,2,1.089,Mixed,0,2,Word
44,0,1,1,2.199,Mixed,0,4,Painting
44,0,0,2,1.817,Mixed,1,2,Word
44,1,1,2,1.922,Mixed,1,5,Word
44,1,0,2,1.791,Mixed,0,2,Painting
44,0,0,2,1.346,Mixed,1,2,Word
44,0,1,1,2.922,Mixed,0,4,Painting
44,1,1,1,1.343,Mixed,1,4,Painting
44,0,1,1,0.919,Mixed,0,4,Word
44,0,0,2,1.13,Mixed,1,2,Painting
44,1,1,2,1.959,Mixed,1,5,Painting
44,1,1,1,1.453,Mixed,1,4,Word
44,0,0,2,2.013,Mixed,1,2,Painting
44,1,1,2,1.629,Mixed,1,5,Painting
44,1,0,1,1.648,Mixed,0,3,Painting
44,0,0,2,1.749,Mixed,1,2,Word
44,1,1,3,2.272,Mixed,1,6,Painting
44,0,0,2,1.25,Mixed,1,2,Word
44,1,1,3,2.584,Mixed,1,6,Painting
44,0,0,2,1.703,Mixed,1,2,Painting
44,0,1,1,1.815,Mixed,0,4,Painting
44,0,0,2,1.103,Mixed,1,2,Painting
44,1,0,2,1.799,Mixed,0,2,Painting
44,0,0,2,0.62,Mixed,1,2,Painting
44,0,0,2,1.06,Mixed,1,2,Painting
44,0,0,2,0.773,Mixed,1,2,Painting
44,0,1,1,1.581,Mixed,0,4,Painting
44,1,1,1,2.149,Mixed,1,4,Word
44,0,1,1,1.327,Mixed,0,4,Word
44,1,0,2,2.421,Mixed,0,2,Painting
44,0,1,1,0.981,Mixed,0,4,Painting
44,0,1,1,1.525,Mixed,0,4,Painting
44,1,0,2,4.354,Mixed,0,2,Painting
44,1,0,2,0.965,Mixed,0,2,Word
45,1,1,2,13.845,Mixed,1,5,Word
45,1,1,3,1.731,Mixed,1,6,Painting
45,1,1,3,1.864,Mixed,1,6,Word
45,1,1,1,3.416,Mixed,1,4,Word
45,1,1,3,1.104,Mixed,1,6,Painting
45,0,0,2,2.427,Mixed,1,2,Painting
45,0,0,3,1.715,Mixed,1,1,Painting
45,0,1,1,3.046,Mixed,0,4,Word
45,0,0,2,3.769,Mixed,1,2,Painting
45,1,0,2,3.766,Mixed,0,2,Word
45,1,1,2,1.892,Mixed,1,5,Painting
45,1,1,3,1.001,Mixed,1,6,Painting
45,1,1,3,0.942,Mixed,1,6,Painting
45,1,1,2,1.686,Mixed,1,5,Word
45,1,1,3,0.836,Mixed,1,6,Painting
45,1,1,2,1.382,Mixed,1,5,Painting
45,0,0,2,2.073,Mixed,1,2,Painting
45,1,1,3,1.236,Mixed,1,6,Painting
45,0,1,2,5.367,Mixed,0,5,Word
45,1,1,3,1.14,Mixed,1,6,Painting
45,1,1,3,2.26,Mixed,1,6,Word
45,0,0,3,1.497,Mixed,1,1,Painting
45,0,0,3,1.378,Mixed,1,1,Word
45,0,0,2,4.098,Mixed,1,2,Word
45,0,0,2,3.97,Mixed,1,2,Word
45,1,1,2,1.511,Mixed,1,5,Word
45,0,0,3,1.335,Mixed,1,1,Painting
