Subj_idx,Stimulus,Response,Confidence,Awareness,RT_dec,RT_conf,RT_aware,Trial_count,Block_count,Accuracy
sk,1,2,2,1,0.575986198364,0.59936635978,0.329501384669,9,2,0
sk,1,2,2,1,0.728948826374,0.7160192240369999,0.611876692335,10,2,0
sk,2,2,2,2,0.43487246537199997,0.49345935296899995,0.317707930284,11,2,1
sk,1,1,1,2,0.752484144559,0.6581218793,0.600032032366,12,2,1
sk,1,2,1,2,0.434797389516,0.48171209911000007,0.27073393001400003,13,2,0
sk,2,2,1,2,0.270296180024,0.7639896156620001,0.399985292832,14,2,1
sk,1,1,1,2,0.37600952963100004,0.422857248457,0.31776914597899997,15,2,1
sk,2,2,2,2,0.49355829909800003,0.423156396864,0.329590705685,16,2,1
sk,2,2,1,1,0.764248338608,0.493450112866,0.29419032230000003,17,2,1
sk,2,2,1,2,0.446607399092,0.29345419391,0.388312729821,18,2,1
sk,1,2,1,1,0.59953576171,0.43463183763,0.50595274533,19,2,0
sk,2,2,1,2,0.37602184976999997,0.411077654229,0.3177533608,20,2,1
sk,2,1,1,1,0.670120926028,0.175785303076,0.258935470571,21,2,0
sk,2,2,1,2,0.211257297276,0.269896160469,0.306052692471,22,2,1
sk,1,2,1,1,0.670110145904,0.434638767711,0.941247560517,23,2,0
sk,1,1,1,2,0.6465729027,0.517021236457,0.34124478848800005,24,2,1
sk,1,1,2,1,0.575956168021,0.387774108684,0.38835238527800003,25,2,1
sk,1,1,2,2,0.19942149240899998,0.199337561451,0.29422959274599997,26,2,1
sk,2,1,2,2,1.4582853521599999,0.46995984019299997,0.30597877163000003,27,2,0
sk,2,2,1,2,0.5995534719110001,0.599313999181,0.7647361391680001,28,2,1
sk,1,1,2,2,0.175986660368,0.17587154405900002,0.141278129868,29,2,1
sk,2,2,1,2,0.634761353103,0.54053460939,0.788338448117,30,2,1
sk,1,1,1,2,0.5877577074970001,0.9757832240500001,0.0353896032648,31,2,1
sk,1,1,1,2,0.458352342925,0.269917720714,0.7765600089010001,32,2,1
sk,1,2,1,1,0.44657544372599994,0.30537854979,0.24715780136100002,33,2,0
sk,2,1,2,2,0.270137173211,0.458189486068,0.341269813769,34,2,0
sk,2,2,1,1,0.458368128104,0.293453808907,0.24715395131700002,35,2,1
sk,1,1,1,2,0.728890305705,0.246383172536,0.09425985409330001,36,2,1
sk,2,2,1,1,0.41132867709200005,1.01107580621,0.14127427982000001,37,2,1
sk,1,1,1,2,0.387767563614,0.44622855477799994,1.31768868006,38,2,1
sk,2,2,2,2,0.352425315887,0.45806782468199997,0.353047867979,39,2,1
sk,2,2,1,1,0.21129964775899998,0.293487304287,0.10601288301799999,40,2,1
sk,2,1,2,1,0.257760052176,0.188183599352,0.270708134718,41,2,0
sk,1,1,1,2,0.893615972756,0.434602962301,0.23542594768199998,42,2,1
sk,2,2,2,2,0.223091947133,0.222884814772,0.564779105658,43,2,1
sk,1,1,2,2,0.223166252978,0.35219854830200004,0.306861201683,44,2,1
sk,2,2,2,2,0.223074236928,0.6464142808910001,0.294219582633,45,2,1
sk,1,1,2,2,0.23489772166099998,0.646298779575,0.411840732926,46,2,1
sk,1,1,2,2,0.223039586537,0.293482684236,0.0236962500203,47,2,1
sk,1,1,1,2,0.211254987251,0.128793207597,0.317764525927,48,2,1
sk,2,2,2,1,0.223086942075,0.375795082186,0.294276178276,49,2,1
sk,2,1,2,1,0.41012053332099996,0.42366036760700004,0.329547970199,0,3,0
sk,1,1,2,2,0.705408118123,1.1992840458399998,0.12953934610099999,1,3,1
sk,2,2,1,2,0.31723090984499996,0.622886662797,0.305976076597,2,3,1
sk,2,2,2,2,0.45833848276699996,0.552357324112,0.294187627267,3,3,1
sk,2,2,2,2,0.38773137320100004,0.528767720309,0.22366175362500001,4,3,1
sk,2,2,2,2,0.8230084781829999,0.829253634343,0.458945634684,5,3,1
sk,1,1,1,1,0.963239781118,0.693432556662,0.106904168173,6,3,1
sk,1,1,2,2,0.19951928352,0.458371978151,0.294244222914,7,3,1
sk,1,2,1,1,0.423207602449,0.57582603654,0.34115238743500004,8,3,0
sk,1,2,1,2,0.199626314741,0.763923779912,0.235405927451,9,3,0
sk,1,1,1,2,0.5760701293180001,0.68164526235,0.894649324531,10,3,1
sk,1,1,2,2,0.281827446426,0.681604066878,0.37645074465800005,11,3,1
sk,2,2,2,2,0.328321346224,0.5058553392230001,0.282473483785,12,3,1
sk,2,2,2,2,0.258233992576,0.375862457953,0.17663885780000002,13,3,1
sk,1,1,2,2,0.21118029640299998,0.21111908070500002,0.0472769987209,14,3,1
sk,1,1,2,2,0.540705936342,0.469919414732,0.388315424854,15,3,1
sk,2,2,2,2,0.22400633255199998,0.587610635823,0.269733688616,16,3,1
sk,1,1,2,2,0.22321668855500001,0.364101343934,0.317603209089,17,3,1
sk,2,2,2,2,0.246571054678,0.505297082862,0.317746815726,18,3,1
sk,2,2,2,2,0.305402805065,0.375914048542,0.435367581013,19,3,1
sk,2,2,2,2,0.128912558957,0.328169654491,0.329534880053,20,3,1
sk,1,2,2,1,0.3407196425,0.5053652286370001,0.270674254331,21,3,0
sk,2,2,1,2,0.30539780001,0.37586014792800004,0.25827595805500003,22,3,1
sk,1,1,2,2,0.36419759503,0.622944028448,0.329526794958,23,3,1
sk,2,1,2,2,0.18772698415,0.17598512035,0.176602282383,24,3,0
sk,1,1,1,2,0.175968565163,0.39944282165,0.117787087183,25,3,1
sk,1,2,1,1,1.07009505373,0.764144002424,0.541274587824,26,3,0
sk,2,2,2,2,0.29361281572,0.528784660502,0.317757210843,27,3,1
sk,1,1,2,2,0.17607174633699998,0.339825662315,0.0707206858606,28,3,1
sk,2,2,1,1,0.56425703971,0.78751800377,0.741240476433,29,3,1
sk,1,1,1,2,0.246533709251,0.328831477033,0.694202180435,30,3,1
sk,2,1,2,1,0.37598257932400003,0.352326369757,0.48241742714900004,31,3,0
sk,1,1,1,2,0.234832655919,0.7993426435100001,0.282428438273,32,3,1
sk,2,2,1,1,0.258305603391,0.4464064268,0.25893431555999996,33,3,1
sk,1,1,2,2,0.387789123855,0.387569671359,0.32951216479,34,3,1
sk,1,2,1,1,0.387748313391,0.422942334426,0.0942737142468,35,3,0
sk,2,2,1,1,0.30624942971200003,0.375818952456,0.281607608922,36,3,1
sk,1,1,1,2,0.17602323578499998,0.222846699337,0.247155876343,37,3,1
sk,2,2,1,2,0.152469052384,0.199411482296,0.21185289906500002,38,3,1
sk,2,2,1,2,0.152445182113,0.29355622007300003,0.36483477729099995,39,3,1
sk,1,1,2,2,0.175972415207,0.305187972619,0.14134935567600002,40,3,1
sk,2,2,1,1,0.235312756391,0.293464589027,0.05845752612369999,41,3,1
sk,2,2,2,2,0.305380859816,0.18761879791799999,0.0354377288131,42,3,1
sk,2,2,2,2,0.293657861232,0.36409787889399997,0.0236300292636,43,3,1
sk,1,2,1,2,0.317168924139,0.5758595319200001,0.0354342637729,44,3,0
sk,1,1,2,2,0.293617435771,0.587619105921,0.294250767987,45,3,1
sk,1,1,1,2,0.22306499682599998,0.269959686189,0.6118505120359999,46,3,1
sk,2,2,2,2,0.175990895415,0.246477498611,0.25894509568,47,3,1
sk,1,1,1,2,0.411369487552,0.646354605211,0.35303901288,48,3,1
sk,2,2,1,2,0.234788380414,0.258294053263,0.08250451513960001,49,3,1
sk,1,2,1,1,0.469529405287,0.46972229248400005,0.21189832958000002,0,4,0
sk,2,2,2,1,0.470011430778,0.528782350473,0.682549252651,1,4,1
sk,1,1,1,2,0.16426327678,0.211133325865,0.235379362148,2,4,1
sk,2,2,1,1,0.25821166232,0.42302588038000005,0.294214192571,3,4,1
sk,2,2,1,2,0.45833540273100004,0.422906914024,0.506015501047,4,4,1
sk,1,1,2,2,0.14071910349199998,0.881650421408,0.306003026904,5,4,1
sk,1,1,1,2,0.19941417732500002,0.364090948817,0.317838061765,6,4,1
sk,1,1,2,2,0.234851521131,0.316980271989,0.0119062606718,7,4,1
sk,2,1,1,1,0.575876857118,0.493458582961,0.164601695637,8,4,0
sk,2,2,1,1,0.622525143674,0.622875112662,0.0828895195264,9,4,1
sk,1,1,1,2,0.470156962438,0.375791232142,0.22362363819000003,10,4,1
sk,2,2,2,2,0.576029703858,1.04637454844,1.03529489219,11,4,1
sk,1,2,2,1,0.658334016716,0.634655091893,0.41184843301,12,4,0
sk,1,1,2,2,0.528592543313,0.540757141931,0.40009809911899996,13,4,1
sk,2,2,2,2,0.364202215085,0.458219516415,0.294241142878,14,4,1
sk,2,1,1,2,0.22301032620499997,0.37579546718900003,0.094304899605,15,4,0
sk,1,1,2,1,0.423079010987,0.575823341507,0.48242551224,16,4,1
sk,2,2,1,1,0.42304705562100003,0.5051638713409999,0.011929360935,17,4,1
sk,2,2,1,2,0.21141707410100002,0.35220124333499997,0.223617863125,18,4,1
sk,1,1,1,2,0.176022080774,0.458164075779,0.011858135123499999,19,4,1
sk,2,2,1,2,0.246615330179,0.599350574597,0.05895379677899999,20,4,1
sk,1,1,2,2,0.19956933409400002,0.44638602156900004,0.070707210707,21,4,1
sk,2,2,1,1,0.811276239492,0.258277883077,0.34125248857199997,22,4,1
sk,2,2,1,2,0.258355268958,0.317007222297,0.6118385769,23,4,1
sk,1,2,1,1,0.5055123003149999,1.23445265659,0.35303477783200005,24,4,0
sk,2,2,2,1,0.881851393697,0.799176321612,0.411863448186,25,4,1
sk,1,1,2,2,0.552445490117,0.752281247245,0.353073278271,26,4,1
sk,1,1,2,2,0.6936215938150001,0.7758157954189999,0.29421265255199996,27,4,1
sk,2,1,1,1,0.30540973514499997,0.740539768452,0.364783571709,28,4,0
sk,1,1,1,2,0.164199366052,0.46999680061300003,0.23538282718800002,29,4,1
sk,2,2,2,2,0.623049519647,0.739687753743,0.388339680132,30,4,1
sk,1,1,2,2,0.42300547515000003,0.540519209218,0.306023817142,31,4,1
sk,2,2,2,2,0.234844591054,0.881676601704,0.576530979572,32,4,1
sk,1,1,2,2,0.176045566041,0.30524880331,0.329462499227,33,4,1
sk,2,2,2,1,0.47012500707599997,0.211205706692,0.22358398273699998,34,4,1
sk,2,2,2,2,0.36428306600599997,0.693370955963,0.505966220484,35,4,1
sk,1,2,1,2,0.176022080774,0.375782762047,0.28242805327,36,4,0
sk,2,2,1,1,0.846525316156,0.681681452763,2.61172269058,37,4,1
sk,1,1,1,1,0.8465896118870001,0.23464130873599998,0.353022842693,38,4,1
sk,1,1,1,2,0.152462892314,0.43470652848200003,0.129557056305,39,4,1
sk,1,1,1,2,0.175872699067,0.164095799872,0.0590223275576,40,4,1
sk,2,2,2,2,0.329091354997,0.46989862449500003,1.0587112440200002,41,4,1
sk,1,1,1,2,0.176069051304,0.517014306377,0.058894121098999996,42,4,1
sk,2,2,1,2,0.328925418107,0.5522860983,0.388364705414,43,4,1
sk,1,2,2,1,0.917109325459,0.6816648975730001,0.635406620459,44,4,0
sk,2,2,2,1,0.728923416082,0.787505298624,0.6001021031620001,45,4,1
sk,2,2,2,2,0.305432835405,0.46996369023699996,0.388346995212,46,4,1
sk,1,2,2,1,0.6699634592329999,0.646529012196,1.60001278215,47,4,0
sk,2,2,1,1,0.764213688213,0.564067232546,0.41186229317100004,48,4,1
sk,1,2,2,1,0.64654248735,0.32880606674400004,0.811842580948,49,4,0
sk,2,2,2,1,0.728529941596,0.9403782206100001,0.553068042209,0,5,1
sk,2,2,2,2,0.329467889285,0.834196320669,0.223188583233,1,5,1
sk,1,1,1,2,0.164223621327,0.152325060742,0.141305465178,2,5,1
sk,1,1,1,2,0.17606289123399999,0.140525061284,0.035421558626699996,3,5,1
sk,1,1,2,2,0.223068461866,0.305290383785,0.058946096691199996,4,5,1
sk,2,2,2,2,0.411305576828,0.48199507733400004,0.16474414726,5,5,1
sk,2,2,2,2,0.270163738514,0.30522454803599997,0.294217272603,6,5,1
sk,2,1,1,2,0.152429011927,0.975662717676,0.623511909918,7,5,0
sk,1,1,2,2,0.187695413788,0.222949110506,0.153093144498,8,5,1
sk,1,1,2,2,0.187724674121,0.234687509263,0.011940141059299999,9,5,1
sk,1,1,2,2,0.24663458040199998,0.527812524426,0.21185289906500002,10,5,1
sk,1,1,1,2,0.22279895879500003,0.187587612563,0.0591936545134,11,5,1
sk,2,2,2,2,0.22304074154800002,0.258196262148,0.282441143416,12,5,1
sk,2,2,3,2,0.399534452692,0.469911329641,0.23539591733800003,13,5,1
sk,1,1,3,2,0.740470852666,0.552528651064,0.49424437691399997,14,5,1
sk,2,2,2,2,0.270141793266,0.375809712354,0.32951293480099997,15,5,1
sk,2,2,1,2,0.352445336113,0.505356758538,0.223633648304,16,5,1
sk,2,2,2,2,0.517323849905,1.18751061168,0.30585249019,17,5,1
sk,1,1,2,2,0.199391077058,0.364131759281,0.0119062606718,18,5,1
sk,1,1,2,2,0.187804370031,0.211148341034,0.20007830989199998,19,5,1
sk,1,1,2,2,0.164299467193,0.187642668188,0.11769507113399999,20,5,1
sk,1,1,1,2,0.128927959133,0.211176061352,0.282481183873,21,5,1
sk,2,2,2,2,0.18771504901500002,0.30522262300999997,0.270692734543,22,5,1
sk,1,1,2,2,0.164241716535,0.199382606963,0.30596491146899996,23,5,1
sk,2,2,3,2,0.258343333822,0.293545439952,0.317724870478,24,5,1
sk,1,1,2,2,0.23484882610100002,0.611073958185,0.30596144642900003,25,5,1
sk,2,2,3,2,0.22296104564199998,0.340708477372,0.28243113330200004,26,5,1
sk,2,2,2,2,0.15253719816199998,0.44639372165700003,0.14125772463,27,5,1
sk,2,2,2,2,0.21132467304400002,0.222871724625,0.0589364715815,28,5,1
sk,1,1,2,2,0.152413996759,0.152320440691,0.176651177942,29,5,1
sk,1,1,2,2,0.164308322292,0.152256529964,0.0236265642234,30,5,1
sk,1,1,2,2,0.140945871077,0.293197780989,0.0942275137204,31,5,1
sk,1,1,2,2,0.5760501090919999,0.269869980169,0.294231902772,32,5,1
sk,1,1,1,2,0.140661737842,0.187666538459,0.270720454861,33,5,1
sk,2,2,2,2,0.223056141724,0.528751165119,0.317804566384,34,5,1
sk,2,2,2,2,0.25839107436299996,0.36408247872199995,0.305976461601,35,5,1
sk,2,2,2,2,0.19954546382,0.281686534818,0.247141631178,36,5,1
sk,2,2,2,2,0.246569129657,0.552323443728,0.35307943834100003,37,5,1
sk,2,2,1,2,0.305431680397,0.316996057172,0.211851744054,38,5,1
sk,1,1,1,2,0.599515741484,0.211127165792,0.10601904308700001,39,5,1
sk,2,2,2,2,0.199554703926,0.305209917868,0.258939705614,40,5,1
sk,1,1,2,2,0.17599859550299998,1.29346651405,0.14127774486,41,5,1
sk,1,1,2,2,0.22308809708900001,0.269985481485,0.294191862318,42,5,1
sk,1,1,1,2,0.199551238886,0.175738332538,0.07070990573989999,43,5,1
sk,2,2,2,2,0.281916767439,0.6463988807150001,0.129537806082,44,5,1
sk,2,2,2,1,0.317178164245,0.328840717142,0.517735034591,45,5,1
sk,1,1,2,2,0.281931782614,0.269866130122,0.235363191965,46,5,1
sk,2,2,2,1,0.23481648573600003,0.270005116708,0.258939705618,47,5,1
sk,2,2,2,2,0.223037661512,0.269932350879,0.317763370913,48,5,1
sk,1,1,2,2,0.28185786177,0.30535313949799997,0.211920274833,49,5,1
sk,1,1,1,2,0.222910995071,0.340297677692,0.305960291418,0,6,1
sk,1,1,2,2,0.140356429361,0.599364049751,0.235613444813,1,6,1
sk,1,2,1,2,0.811282014558,0.23463784370000002,0.482441297419,2,6,0
sk,2,2,1,2,0.27021802413199997,0.36398776763999996,0.24713085105799998,3,6,1
sk,2,2,2,2,0.470142717277,0.611040077802,0.329530645002,4,6,1
sk,2,2,3,2,0.328957758476,0.32873984599100003,0.223655208552,5,6,1
sk,2,2,2,2,0.364263815783,0.434640692729,0.43535564587700004,6,6,1
sk,2,2,2,2,0.423072465914,0.481727114282,0.38832774499300005,7,6,1
sk,1,1,2,2,0.505452624631,0.49355444905400003,0.38832119991999997,8,6,1
sk,1,1,2,2,0.399530217644,0.32869595549,0.0472065429203,9,6,1
sk,2,2,2,2,0.5761040097060001,0.552114386341,0.494197021373,10,6,1
sk,2,2,2,2,0.19951697349800002,0.399395081109,0.164830003239,11,6,1
sk,1,1,2,2,0.23485421616399998,0.65818887006,0.34124055343599996,12,6,1
sk,1,1,1,2,0.223136992649,0.222850934384,0.34127327880900005,13,6,1
sk,1,1,2,2,0.152506397808,0.17581302339000002,0.294201872432,14,6,1
sk,1,1,2,2,0.19958011421500002,0.26993350589000004,0.223618633136,15,6,1
sk,1,1,1,2,0.17600514058,0.163970673446,0.270681569415,16,6,1
sk,2,2,3,2,0.164265586805,0.446456092366,0.164807287976,17,6,1
sk,2,2,2,2,0.211254987247,0.187641898177,0.317762985909,18,6,1
sk,2,2,1,2,0.38776140354099997,0.340589126012,0.31772025041900004,19,6,1
sk,2,2,1,2,0.293677496455,0.29350886453200004,0.141271969795,20,6,1
sk,2,1,2,2,0.199563174025,0.222780863587,0.176570327018,21,6,0
sk,1,1,1,1,0.41128478659100004,0.316142502445,0.247179746613,22,6,1
sk,2,2,1,2,0.258389534349,0.281708480066,0.15297725817399999,23,6,1
sk,2,2,2,1,0.37601645970799996,0.469942514996,0.341272123795,24,6,1
sk,1,1,1,2,0.187742769329,0.187661533404,0.16481960811899998,25,6,1
sk,2,2,2,1,0.42309441115900004,2.23449308205,1.2823849327799999,26,6,1
sk,1,1,1,1,0.30542167028,0.387667462473,0.423600691931,27,6,1
sk,1,1,2,2,0.434830499893,0.340520595233,0.40006960879299996,28,6,1
sk,1,2,2,2,0.329122155345,0.34049864998499996,0.10579535553899999,29,6,0
sk,2,2,2,2,0.317200494497,0.293465744042,0.188337216103,30,6,1
sk,1,1,2,2,0.270142563273,0.22285670945,0.05896534690690001,31,6,1
sk,2,2,2,2,0.270129858127,0.28173466036600003,0.0942440689141,32,6,1
sk,1,1,2,2,0.270772045449,0.716928219397,0.081871567927,33,6,1
sk,2,2,1,2,0.458362353038,0.528779270437,0.38830464473399995,34,6,1
sk,2,2,1,2,0.234843821047,0.505307477979,0.6471469442369999,35,6,1
sk,1,1,2,2,0.24661417517200002,0.30519682772100004,0.188349921245,36,6,1
sk,2,2,2,2,0.258043800408,0.552316128644,0.365142780804,37,6,1
sk,1,1,2,2,0.223071541899,0.44644685226,0.258900435168,38,6,1
sk,1,2,2,2,0.44658891888,0.481672828661,0.25891044528499996,39,6,0
sk,1,1,2,2,0.340681912072,0.39941933638300003,0.18835800634,40,6,1
sk,1,1,1,2,0.199522363557,0.187578372454,0.317757595847,41,6,1
sk,2,2,2,2,0.24658799486900002,0.25813235141699997,0.129542426133,42,6,1
sk,1,2,1,2,0.293669411363,0.34049903498499995,0.988268916328,43,6,0
sk,2,1,1,2,0.258388764338,0.328749856104,0.56478796076,44,6,0
sk,1,1,2,2,0.30544900559099997,0.658108789146,0.047181517635199996,45,6,1
sk,2,2,2,2,0.328907707903,0.305797434565,0.0589626518813,46,6,1
sk,2,2,3,2,0.263732625233,0.38756505130400004,0.112369305451,47,6,1
sk,2,1,1,2,0.328927728133,0.422918849163,0.400076923877,48,6,0
sk,1,1,1,2,0.258419949696,0.24633889703200001,0.164771097563,49,6,1
sk,1,1,2,2,0.599271648702,0.6934083013879999,0.0118142446263,0,7,1
sk,1,1,2,2,0.258474235314,0.516843364428,0.294232287775,1,7,1
sk,2,2,2,2,0.305472105854,0.175761817805,0.329512549793,2,7,1
sk,2,2,2,2,0.105472721862,0.46992441978699995,0.411867683233,3,7,1
sk,2,2,2,2,0.117215740676,0.328773726378,0.211887934463,4,7,1
sk,1,1,2,2,0.37602184976999997,0.328739460987,0.482425127233,5,7,1
sk,2,2,2,2,0.317059197889,0.5171394328059999,0.341066531455,6,7,1
sk,1,1,2,2,0.27012793310899996,0.458188331057,0.31777338103,7,7,1
sk,2,2,2,2,0.399499032294,0.633746481541,0.329527949973,8,7,1
sk,1,1,1,2,0.140748363825,0.140599367129,0.129475820377,9,7,1
sk,2,2,1,2,0.140741433748,0.22289674991,0.247142786193,10,7,1
sk,1,2,1,2,0.128909863928,0.246483273677,0.188351846271,11,7,0
sk,2,2,2,1,0.43482048978,0.42289613390299996,0.800035651406,12,7,1
sk,2,2,1,2,0.211138715928,0.528753090144,0.31785769698800004,13,7,1
sk,1,1,2,2,0.446603549048,0.5993540396379999,0.353052873037,14,7,1
sk,1,1,1,2,0.164197826034,0.481790640006,0.164834623291,15,7,1
sk,2,2,1,2,0.31717315918600003,0.258130811402,0.0707241509008,16,7,1
sk,2,2,1,2,0.340718872492,0.528790435568,0.341192042884,17,7,1
sk,1,1,1,2,0.17606327624200002,0.164029194115,0.341275203831,18,7,1
sk,1,1,1,2,0.376051110103,0.352260149004,0.070698740612,19,7,1
sk,2,2,2,1,0.164283682014,0.152311970593,0.258905440227,20,7,1
sk,2,2,2,2,0.281907527336,0.36410519398100005,0.141295840065,21,7,1
sk,2,1,1,2,0.187676548576,0.19913119910100002,0.212055411372,22,7,0
sk,1,1,2,2,0.23499589777899998,0.26991464067800003,0.141164168566,23,7,1
sk,1,1,2,2,0.17550078482999998,0.52929710134,0.200084084961,24,7,1
sk,1,1,2,2,0.423272668195,0.44624048991000004,0.18828485550700003,25,7,1
sk,1,1,2,2,0.223029191417,0.26999318156999996,0.023618479132,26,7,1
sk,2,1,1,1,0.564405266399,0.305225318043,0.105860036274,27,7,0
sk,2,2,1,2,0.352450726175,0.669906093579,0.329475974377,28,7,1
sk,1,1,1,2,0.175881169165,0.293614740742,0.153089679457,29,7,1
sk,1,1,2,2,0.234982422626,0.29328132694000003,0.21186252417100002,30,7,1
sk,2,2,1,1,0.27010752787500003,0.693518027641,0.388340065136,31,7,1
sk,2,2,1,2,0.32886766744600004,1.52871073966,0.10605831353299999,32,7,1
sk,2,2,1,2,0.270134478182,0.34053676541999994,0.223634418315,33,7,1
sk,1,1,2,2,0.187445160936,0.199378756919,0.259233463967,34,7,1
sk,1,1,1,2,0.29356161013500004,0.669965384255,0.447194530781,35,7,1
sk,2,2,2,2,0.39955909297700004,0.599292438936,0.164812293035,36,7,1
sk,2,2,2,2,0.27006171235599996,0.42291114907099997,0.164871583711,37,7,1
sk,1,1,2,2,0.164217461257,0.164102729952,0.05871547906280001,38,7,1
sk,1,1,1,2,0.7405790388979999,0.340704627331,0.09425484903480001,39,7,1
sk,1,1,1,2,0.152451342183,0.175776447973,0.317781466118,40,7,1
sk,2,1,2,1,0.6465998530039999,0.7875495741249999,0.258898125147,41,7,0
sk,2,2,2,1,0.210472658335,0.211925664895,0.0354281037035,42,7,1
sk,2,2,1,2,0.258346413859,0.422936944367,0.22351583696199998,43,7,1
sk,2,2,2,2,0.352476906475,0.5288081457689999,0.282448073496,44,7,1
sk,1,2,1,2,0.152535273141,0.434608737367,0.364774716607,45,7,0
sk,1,2,2,2,0.23481071066999998,0.42291268909,0.176568016992,46,7,0
sk,1,1,2,2,0.17604325601100002,0.29346728406,0.0236954800093,47,7,1
sk,1,1,2,2,0.25837721421,0.375851677829,0.28242843826999997,48,7,1
sk,2,2,2,2,0.199536608721,0.575820261474,0.23539591733800003,49,7,1
sk,1,2,2,1,0.282635570631,0.539904742214,0.23481186568100001,0,8,0
sk,2,2,3,2,0.10542459631300001,0.17582842356199999,0.24717050650699998,1,8,1
sk,2,2,2,2,0.505382938838,0.411138099917,0.294248457962,2,8,1
sk,2,2,2,2,0.11726694625800001,0.2934707491,0.223633648307,3,8,1
sk,1,1,2,2,0.164243641557,0.18764690323600003,0.10600556793400001,4,8,1
sk,1,1,2,2,0.411280166536,0.35228247926,0.411836497879,5,8,1
sk,1,1,1,2,0.199479628071,0.17595509000999998,0.082530310432,6,8,1
sk,2,2,2,2,0.188143173891,0.410744625435,0.07070143564119999,7,8,1
sk,1,1,2,2,0.187767024603,0.39938853603600005,0.341229388308,8,8,1
sk,2,2,1,2,0.12893604422399998,0.352378730357,0.235396302342,9,8,1
sk,2,2,3,2,0.128930654166,0.105286379738,0.305983776685,10,8,1
sk,1,1,2,2,0.19952390357500002,0.317049957783,0.305952976334,11,8,1
sk,1,1,1,2,0.222997621058,0.199405707226,0.011865835211200002,12,8,1
sk,2,2,2,2,0.364092873839,0.41126515136799996,0.411847663003,13,8,1
sk,2,2,2,2,0.30545401065,0.42293309432400006,0.0942032584462,14,8,1
sk,1,1,2,2,0.282208600765,0.269629737428,0.0354192486011,15,8,1
sk,2,2,2,2,0.281863636839,0.411177370366,0.341264808711,16,8,1
sk,1,1,2,2,0.21132505805100002,0.258190102075,0.047166887463400003,17,8,1
sk,2,2,2,2,0.34069692724399997,0.44641258687299995,0.282471173759,18,8,1
sk,1,1,2,2,0.234804550597,0.411173135319,0.306021507113,19,8,1
sk,1,1,1,2,0.17605981120099998,0.411151960074,0.08247371478860001,20,8,1
sk,1,1,2,2,0.175947774926,0.223056141724,0.235406312455,21,8,1
sk,1,2,1,1,0.200541855174,0.45818871606000006,0.0578626943461,22,8,0
sk,2,2,1,2,0.234884246503,0.3640805537,0.117740501653,23,8,1
sk,2,1,2,1,0.411383732717,0.399214514051,0.08248141487639998,24,8,0
sk,1,1,1,2,0.5642350944619999,0.323260463556,0.153073894275,25,8,1
sk,2,2,1,2,0.223088867097,0.340575650858,0.25893162052700003,26,8,1
sk,2,2,1,2,0.175995515467,0.269980476427,0.153076204304,27,8,1
sk,2,2,2,2,0.764395025282,0.42271441182999997,0.49414235075199997,28,8,1
sk,1,1,2,2,0.22307038688499997,0.246666920768,0.22364211839899997,29,8,1
sk,1,1,3,2,0.411315586942,0.317368356413,0.588279773448,30,8,1
sk,1,1,2,1,0.31720703957400004,0.599334789418,0.223614783092,31,8,1
sk,2,2,1,2,0.32893465821,0.6935422829160001,0.18835800634,32,8,1
sk,1,2,2,1,0.493619514793,0.7522908723549999,0.823605234982,33,8,0
sk,1,1,2,2,0.164272516886,0.26998894652600003,0.270661164184,34,8,1
sk,2,2,1,1,0.293625520862,1.1170259335100001,0.376505800283,35,8,1
sk,2,1,2,2,0.458286892179,0.5993736748640001,0.7539791165909999,36,8,0
