Subj_idx,Stimulus,Response,Confidence,Awareness,RT_dec,RT_conf,RT_aware,Trial_count,Block_count,Accuracy
pss,2,1,1,1,0.704467586808,0.49438447527199997,0.588325499075,30,0,0
pss,1,1,3,1,0.5759860134529999,0.599367124915,0.494198516721,31,0,1
pss,2,1,1,1,0.423023362631,0.363993265451,0.47051401946500004,32,0,0
pss,1,1,3,2,0.752384446781,6.669542799919999,0.317481297305,33,0,1
pss,1,1,2,2,1.08181290722,0.834697478548,2.21180332438,34,0,1
pss,2,2,2,3,0.7053604188570001,0.6346264831930001,1.41182850387,35,0,1
pss,1,2,1,1,1.92885372146,1.32869040134,3.3292898577900005,36,0,0
pss,2,1,1,2,0.411309128948,0.8816549001999999,0.411873164718,37,0,0
pss,2,2,1,2,1.4465142011899998,0.575835090571,2.92936154616,38,0,1
pss,1,1,1,1,0.481831310569,0.893505426486,3.28229624545,39,0,1
pss,1,1,2,2,1.90529281157,0.869935661422,0.482456947515,40,0,1
pss,2,2,3,2,0.458350097195,0.49347277786300003,0.44712982794399997,41,0,1
pss,2,2,1,2,0.6936072994310001,0.528767171809,1.5177190008399999,42,0,1
pss,1,1,3,2,0.44653576159999997,2.0111224773800003,1.1883124858299998,43,0,1
pss,2,1,3,3,0.49361523058300005,0.528731751132,0.553053820563,44,0,0
pss,1,1,2,3,0.49358250495800005,0.45819416921800005,3.9881009627900004,45,0,1
pss,2,2,2,3,0.58775645821,0.622856808451,1.35298860032,46,0,1
pss,1,2,1,3,0.175994175609,0.6817244325280001,2.20001439927,47,0,0
pss,2,1,1,3,1.54060614787,0.822917408608,2.8235030047900005,48,0,0
pss,1,1,2,2,0.799429650109,3.42266145572,3.8467547537800004,49,0,1
pss,2,1,3,1,0.6345552568330001,0.140274348539,1.61182596282,0,1,0
pss,2,2,3,2,1.4700955164700003,0.39931075983900005,0.400139680668,1,1,1
pss,1,1,2,1,0.387586900972,0.7877627723299999,0.353102177486,2,1,1
pss,1,2,2,2,0.599539223202,1.38752953488,2.42342069022,3,1,0
pss,2,1,1,1,0.9995306760379999,0.446349418042,2.62347551526,4,1,0
pss,2,1,1,2,0.458348942173,0.187582511888,2.38823371332,5,1,0
pss,2,2,1,1,0.9051091630589999,1.15227271765,11.9171117672,6,1,1
pss,1,1,3,2,0.528975460787,0.505165451134,2.3999568021799997,7,1,1
pss,1,2,2,3,0.458352022232,0.681656671234,0.48247234781000004,8,1,0
pss,1,1,2,2,1.69384908405,1.34054670274,2.55258642164,9,1,1
pss,2,1,2,1,0.9171941588220001,2.48147479376,7.411327994310001,10,1,0
pss,1,1,2,2,2.16415057946,1.8933310181599998,3.7291011271900003,11,1,1
pss,1,1,3,1,1.18787935256,0.975747616901,0.6234608849859999,12,1,1
pss,2,1,3,3,0.623020821582,0.328643430446,0.44717140873800004,13,1,0
pss,2,1,1,2,1.7284801103299998,0.31751094287099996,1.03535022001,14,1,0
pss,2,2,1,3,5.18650256627,0.5296727091,7.89370062521,15,1,1
pss,2,1,2,2,0.811253610887,2.14037830052,8.540719725039999,16,1,0
pss,1,1,1,1,0.41129719372,0.411095064861,1.31771230172,17,1,1
pss,1,1,3,2,0.411437721403,0.340488566629,0.376468273661,18,1,1
pss,1,1,2,2,0.670089895366,1.43456665305,0.905921143564,19,1,1
pss,1,1,1,3,0.37595274881800006,0.516465801914,0.976552667273,20,1,1
pss,1,1,2,2,0.4583189116,0.7758333195370001,2.07059648804,21,1,1
pss,2,2,2,3,0.658297505191,1.6933839951700003,4.04691738089,22,1,1
pss,1,1,1,3,0.611286952525,3.06973715163,3.9881313783699994,23,1,1
pss,1,1,3,2,0.352574332407,0.26999757060400004,1.31770768163,24,1,1
pss,2,2,3,3,0.881738446796,0.8583646504729999,1.34125280622,25,1,1
pss,2,2,1,2,0.9754165105779999,8.14042912149,0.376601101198,26,1,1
pss,1,2,1,2,0.52894158014,0.364109152664,1.7059082843200002,27,1,0
pss,2,2,2,3,0.45834586211499995,0.728847407342,3.9292903198,28,1,1
pss,2,2,2,2,0.41118554158799997,0.446417564343,7.952615220189999,29,1,1
pss,1,1,3,3,0.564218263748,0.552303441234,0.670676261563,30,1,1
pss,1,2,1,1,0.49380619422899996,0.39942356699299997,0.8704823718610001,31,1,0
pss,2,2,1,2,1.24652559741,0.364052556584,0.7177630456849999,32,1,1
pss,1,1,1,3,0.458376662702,0.152267712552,3.61164231431,33,1,1
pss,2,2,2,2,0.834768319901,0.928696638462,2.17647119972,34,1,1
pss,2,1,2,2,0.646502804971,0.646400393015,0.48251392860299996,35,1,0
pss,1,2,1,3,1.67054920914,0.458202254372,3.5404983458199997,36,1,0
pss,1,1,2,2,0.39953598914000005,0.5170186724710001,1.2941871975,37,1,1
pss,2,2,1,2,0.458357027328,0.211098760931,0.34128938192100006,38,1,1
pss,2,2,3,2,0.411326839286,0.22283224498100002,1.0942005187600001,39,1,1
pss,1,1,3,1,0.223042073988,0.24578638329100003,0.2942707441,40,1,1
pss,1,1,1,1,1.03476115876,0.434639034433,0.7647863035950001,41,1,1
pss,2,1,2,2,0.317175601468,0.540484485551,0.341299392112,42,1,0
pss,1,1,2,2,1.1759510547799998,0.834545400645,0.37660302623499997,43,1,1
pss,2,2,2,3,0.8112786363660001,0.552252620264,1.8470823950400002,44,1,1
pss,2,1,2,2,0.611242676679,0.481663447364,0.5060355677489999,45,1,0
pss,2,1,1,2,0.387778249626,0.21108721070999997,0.28247065377700004,46,1,0
pss,1,1,1,2,0.458357027328,0.38757881581799997,2.4823233499599997,47,1,1
pss,2,2,2,3,0.8229928700489999,0.622866048627,1.3177257769700002,48,1,1
pss,1,1,1,2,0.646048496296,0.29394117780699996,0.435413669224,49,1,1
pss,1,1,3,3,0.752258934384,0.399055114957,0.341327112641,0,2,1
pss,1,1,3,2,0.375983549406,0.599366739908,0.388361150756,1,2,1
pss,1,1,3,1,0.35245344009900004,0.575834705563,0.41188009485,2,2,1
pss,2,1,1,1,0.952417711416,0.31717829652,0.10602755959599999,3,2,0
pss,1,2,2,1,0.43472951116,0.293483404065,0.647228543829,4,2,0
pss,2,1,1,1,0.658342166043,0.669915487036,0.553045350401,5,2,0
pss,1,1,3,2,0.44653345155599994,0.43467715016,0.611877168795,6,2,1
pss,2,1,1,3,0.693603064351,0.387609616405,0.294273439151,7,2,0
pss,2,2,1,2,0.9053983035809999,0.316966542476,0.635381867617,8,2,1
pss,2,1,3,1,0.446597362777,1.399266869,1.4118046334099998,9,2,0
pss,1,1,2,2,0.7759476667209999,0.811064572278,0.788150859741,10,2,1
pss,1,1,3,1,0.575754624035,0.35231021736400003,0.0944692538906,11,2,1
pss,2,2,2,3,0.858332694863,0.646322236523,0.42368827032799994,12,2,1
pss,2,2,2,2,0.39949594837499997,0.446417564343,2.34113922905,13,2,1
pss,2,1,2,2,0.328898305313,0.905176154339,1.8353535310799998,14,2,0
pss,1,1,2,3,0.305398996594,0.316995418028,0.611896034155,15,2,1
pss,1,2,1,1,0.634698864575,0.870032683274,0.811823036761,16,2,0
pss,2,1,2,1,0.340604068835,0.575783884593,5.62334807783,17,2,0
pss,1,1,2,3,0.505399920611,0.35233408781900005,0.353049816486,18,2,1
pss,2,2,2,3,0.44655039188,0.540516441162,0.282530329917,19,2,1
pss,2,1,1,2,0.399486323191,0.575785424623,0.776624124638,20,2,0
pss,1,2,2,3,1.58764480608,0.42291594558,0.32954511766399996,21,2,0
pss,1,2,2,1,0.623132858722,0.46980137085699997,0.823618892003,22,2,0
pss,1,1,2,2,0.423089198888,0.881698406031,1.36474248976,23,2,1
pss,2,2,3,3,0.411341469565,0.42281815371299997,0.270690198829,24,2,1
pss,2,2,3,3,0.517176910493,0.434615548984,5.10563408208,25,2,1
pss,2,2,2,1,0.752513039236,0.48160877632,0.0354133612182,26,2,1
pss,1,1,2,2,0.446607372968,0.564013439837,0.38837347099200004,27,2,1
pss,2,1,1,2,0.281887367639,1.31694536707,0.753031644139,28,2,0
pss,1,1,1,2,0.575940582585,0.293487254139,1.8706356047900001,29,2,1
pss,1,1,3,1,0.740646727649,0.199356036704,0.117834580051,30,2,1
pss,2,2,2,2,0.45830774638599997,0.493415796775,0.54133227174,31,2,1
pss,2,1,1,2,0.375705574098,0.905436034301,3.68201588309,32,2,0
pss,2,2,2,3,0.823208859173,0.9051530538979999,0.3999371668,33,2,1
pss,2,1,2,1,0.587535078982,2.26978427653,1.9178529063999998,34,2,0
pss,2,2,3,2,0.387743983971,0.516972086582,0.353074071949,35,2,1
pss,1,2,1,1,0.8347764050550001,0.258202870384,0.38832650009499997,36,2,0
pss,1,1,1,1,1.6582289738799998,0.175797821859,0.341329807693,37,2,1
pss,1,1,1,1,0.49362601078900004,0.32874468738,0.823638912385,38,2,1
pss,1,2,1,1,0.552463219285,0.716919879585,0.400159316042,39,2,0
pss,1,1,2,2,0.48190677201000004,0.352331007761,2.15295187062,40,2,1
pss,2,2,2,3,0.528853798463,0.81107304244,1.55303611022,41,2,1
pss,2,2,2,2,0.717126628533,0.281714114331,0.482473887839,42,2,1
pss,1,1,1,1,0.48187789645900003,1.36386852307,11.399344255499999,43,2,1
pss,2,1,3,2,0.48183208058399996,0.6699393574920001,0.25896903501400004,44,2,0
pss,1,1,3,2,0.399498258419,0.599625849856,1.17655012622,45,2,1
pss,1,1,3,2,0.45833161684199997,0.669928962294,0.6824478613420001,46,2,1
pss,2,2,3,2,0.540649268698,0.30525230879299997,0.48246002757399997,47,2,1
pss,2,1,3,2,0.39954060922799994,0.505238602532,0.329515857105,48,2,0
pss,1,1,3,2,0.470033915298,0.35227325665799997,0.541342281931,49,2,1
pss,2,2,2,1,0.999277726208,0.281443839171,0.5530237899889999,0,3,1
pss,2,2,2,3,0.623053547208,0.199367586924,0.423653619666,1,3,1
pss,2,2,3,2,0.258260621486,0.280924079246,0.258987515366,2,3,1
pss,2,2,2,3,0.658324840713,0.246367744392,0.411875474762,3,3,1
pss,1,1,1,2,0.517152655029,0.18757519674800002,0.611907969383,4,3,1
pss,1,1,1,1,1.23474437244,1.7756708464300002,0.529558746925,5,3,1
pss,1,1,1,1,0.234669296011,0.5524451239399999,0.306005383172,6,3,1
pss,1,2,1,1,0.82296668955,1.3757775704700002,2.0000404257700004,7,3,0
pss,2,2,2,2,0.376019740097,0.246519822296,0.27045572935199996,8,3,1
pss,1,1,3,2,0.328923330791,0.35230713730499996,0.38832072498400005,9,3,1
pss,1,1,2,2,0.234859874649,0.669914717022,0.341308632288,10,3,1
pss,2,2,2,2,1.02304191999,0.622816382679,1.52942938445,11,3,1
pss,1,1,1,3,0.44662007821099997,0.328648820549,1.5177043705700002,12,3,1
pss,2,2,2,3,0.376006649847,0.552152903359,1.58826197286,13,3,1
pss,1,1,3,2,0.24655100789099998,0.258166294686,0.129557668904,14,3,1
pss,1,2,2,2,0.223236502701,0.22288999608500001,0.31757639412099997,15,3,0
pss,2,2,2,2,0.22310906526799998,0.09342742399710001,0.294210297946,16,3,1
pss,2,2,3,1,0.28174915,0.716947985122,0.482596320177,17,3,1
pss,2,2,1,2,0.34069454556199996,0.375767560281,0.22368811632399999,18,3,1
pss,1,1,3,1,2.8228404071399997,0.234680461223,0.48251084854500004,19,3,1
pss,1,1,1,2,0.35261783823799997,0.622863738583,0.223519483105,20,3,1
pss,1,1,3,2,0.43485232850500005,0.29344644336,0.306009618253,21,3,1
pss,1,1,1,2,0.446581962482,0.540523371295,0.11780339445499999,22,3,1
pss,2,2,3,3,0.528792197287,0.469909557924,0.364932683389,23,3,1
pss,2,2,1,2,0.35249579090800004,0.834610466887,0.34127898672300006,24,3,1
pss,1,1,3,2,0.37650484935999995,0.858130566003,0.905440269382,25,3,1
pss,2,2,3,2,0.37601550501599995,0.305133726529,2.82347066417,26,3,1
pss,1,2,3,2,0.634827842038,0.481683467746,2.5058507642200003,27,3,0
pss,2,1,3,2,0.34077963218699997,0.328758547645,0.0588891844891,28,3,0
pss,2,1,1,1,8.269524396569999,1.55220949944,3.14110288436,29,3,0
pss,2,2,2,2,0.23483523417899999,0.328763937748,0.294221078152,30,3,1
pss,1,1,1,2,0.634783951199,0.246423185451,0.306019243438,31,3,1
pss,1,2,1,1,0.8112682411669999,0.587550094268,0.29415447188,32,3,0
pss,2,2,3,1,0.328888295122,0.45816606368100005,0.458971499061,33,3,1
pss,2,2,3,2,0.199540840233,0.36404177637699997,0.282499529329,34,3,1
pss,2,2,3,2,0.340783867267,0.516923960663,0.35303403118500004,35,3,1
pss,1,2,1,2,0.23480443359,0.23465543574499997,0.30595918229,36,3,0
pss,1,2,3,2,0.37595890893600004,0.41116128612499997,0.670701287041,37,3,0
pss,1,1,1,1,0.387717418464,0.752306290289,1.7059063592800001,38,3,1
pss,2,2,3,2,1.5288229978799999,0.528737141236,1.8588624649799999,39,3,1
pss,2,2,1,1,0.38766467245700004,0.293484174081,0.32961788405299997,40,3,1
pss,2,1,1,3,0.587680226754,0.281693708941,0.941338354855,41,3,0
pss,2,2,3,2,0.22305362421,0.446417949351,0.294239173497,42,3,1
pss,1,2,1,1,0.434782642174,0.516997882074,0.611879863846,43,3,0
pss,1,2,1,1,0.387803275104,0.658040705287,0.553056900621,44,3,0
pss,1,1,3,2,1.30534047548,0.44637829359399994,0.882432615051,45,3,1
pss,2,2,3,2,1.06935175927,0.482307564663,0.588440616273,46,3,1
pss,2,1,1,2,0.49363371093599995,0.411130870544,0.7996980002330001,47,3,0
pss,1,1,1,2,0.375985474443,0.599316303945,1.23537732453,48,3,1
pss,1,1,2,2,0.57599217357,1.6933593547,2.72937332738,49,3,1
pss,1,1,1,1,0.5051481258030001,0.375565816429,365.161255709,0,4,1
pss,1,2,1,1,0.6112523018630001,1.6345152160699998,0.5648388955979999,1,4,0
pss,1,1,3,1,3.38771472341,1.7049515410499998,2.68229347339,2,4,1
pss,2,1,1,2,3.14036174521,0.140506122964,0.37655990541100004,3,4,0
pss,1,1,1,1,2.7523540312,2.04626479343,0.541267975513,4,4,1
pss,2,1,2,2,0.67008797033,5.504840504930001,0.317775057915,5,4,0
pss,1,1,2,2,0.75242102248,1.1404764774,1.36473093954,6,4,1
pss,2,2,2,2,3.0228956171900006,0.59930244368,1.09416971817,7,4,1
pss,2,2,2,2,0.952440041843,0.799273337125,2.50585153424,8,4,1
pss,2,1,2,2,0.293635866977,1.50518123644,0.329535877488,9,4,0
pss,1,1,3,2,0.38778825981700005,0.281707569206,0.294200672762,10,4,1
pss,1,1,3,2,0.528963140551,0.552244150102,1.83528037968,11,4,1
pss,1,2,2,2,0.517087588787,0.47011823190800006,0.259038721345,12,4,0
pss,2,2,3,2,5.58740032641,2.28157705171,0.6942090659219999,13,4,1
pss,2,2,3,1,0.599528057988,0.634655743751,0.800065297247,14,4,1
pss,2,2,3,2,0.705356568784,0.35230521226800005,0.764852524859,15,4,1
pss,2,2,1,2,0.658186623074,0.5288730488310001,1.7176798841,16,4,1
pss,1,1,1,2,0.823035990872,0.55222990483,1.1059532531799998,17,4,1
pss,2,2,3,2,0.17593911955699998,0.7052102659899999,0.306109720165,18,4,1
pss,1,1,1,2,0.32897299674,0.43366535083999996,0.364789075647,19,4,1
pss,1,2,2,2,0.928918787704,0.8228677426600001,2.82345064379,20,4,0
pss,2,2,3,2,1.1171338666700001,0.787484412014,4.011637232209999,21,4,1
pss,2,2,3,2,0.717183994628,1.15219225111,3.43518689989,22,4,1
pss,1,1,3,2,0.987740980914,0.211096835894,2.70580548736,23,4,1
pss,1,1,2,1,0.446575032351,0.411119705331,0.40010194994599996,24,4,1
pss,1,1,1,2,0.41129064859399994,0.199361426807,0.77655982841,25,4,1
pss,2,1,1,2,0.340685305386,0.152220741656,0.470693047884,26,4,0
pss,1,1,1,2,0.258371118596,1.99919687466,0.72949306467,27,4,1
pss,2,2,3,2,0.42292018066,0.43476955192500005,0.317783528077,28,4,1
pss,2,2,1,2,1.15248100662,0.399069360229,0.376628436719,29,4,1
pss,2,1,3,1,0.234765547848,0.281730669647,0.353105257545,30,4,0
pss,2,2,1,3,0.458373967651,0.281630567735,0.388360765749,31,4,1
pss,1,1,3,2,0.34064949970299996,0.199380677173,0.341342127927,32,4,1
pss,2,2,2,2,0.270630137682,0.23463272031100002,0.317276473394,33,4,1
pss,2,2,2,2,0.434829228065,0.39932346508199995,0.353067911831,34,4,1
pss,1,1,3,2,0.37596468404600003,0.15237974969100002,0.682516007643,35,4,1
pss,1,1,2,2,0.43480651263000003,0.422843564198,0.7060280216060001,36,4,1
pss,2,2,1,3,0.28184232177900004,0.410988417824,0.600143684744,37,4,1
pss,1,1,3,2,0.234787493268,0.19936527688,0.517807167528,38,4,1
pss,1,1,3,2,0.43481113271899996,0.364086822237,0.705997991032,39,4,1
pss,1,1,3,2,0.375989324516,1.72866298882,0.6942125309880001,40,4,1
pss,1,1,3,2,0.38817249715400004,0.411209412044,0.634923708869,41,4,1
pss,1,1,3,2,0.434881204057,0.516900860222,0.5648516008410001,42,4,1
pss,1,1,2,2,0.446546926813,0.446434119659,0.611904889324,43,4,1
pss,2,2,1,3,0.505378745207,0.33952797328699996,3.0117161587199996,44,4,1
pss,2,1,1,2,0.399510963662,0.164053557603,0.376601486205,45,4,0
pss,2,2,1,2,0.18775538018899998,0.22290886144400002,2.0470432782900003,46,4,1
pss,1,1,1,1,0.234849864459,0.19933216624800001,0.164825112336,47,4,1
pss,2,2,3,1,0.22304746409200002,0.445456971001,2.4235034668,48,4,1
pss,2,1,3,1,0.223105985209,0.387562260502,1.7764774368400003,49,4,0
pss,1,1,2,3,1.1168381810299999,0.163848733692,1.5647568890299999,0,5,1
pss,2,2,2,3,0.6112438317000001,0.8698717502009999,0.341333272759,1,5,1
pss,2,2,1,2,0.281838856713,0.28171873442,0.40014353074000003,2,5,1
pss,1,2,2,2,0.611286952525,0.787580663853,1.11770791263,3,5,0
pss,2,2,3,2,0.599566558723,0.269907093875,0.611828272861,4,5,1
pss,1,1,1,3,0.187788490821,0.152278492758,0.270705214116,5,5,1
pss,1,1,2,2,1.0229483631999998,0.281686008794,0.341365228369,6,5,1
pss,2,2,2,3,0.78777008747,0.658213573588,1.84706737975,7,5,1
pss,1,1,2,2,1.3759238732700003,0.422860889529,0.388364230816,8,5,1
pss,2,2,2,2,0.446586967579,0.41108620969099996,0.353075996986,9,5,1
pss,1,2,1,2,0.623038916928,0.211097220902,0.9177635846950001,10,5,0
pss,1,1,1,2,0.305396301543,0.17565729417599998,1.17657245665,11,5,1
pss,1,1,1,2,0.423193535881,0.222682092115,0.435411744187,12,5,1
pss,2,2,1,3,0.187744599983,0.222891921121,0.364846441743,13,5,1
pss,1,2,1,3,0.599471461908,0.387624631692,5.62326337621,14,5,0
pss,2,1,1,2,3.50522512727,0.269914409016,2.11760973576,15,5,0
pss,2,2,1,2,0.35246768537,0.37583763161899997,0.7765405780419999,16,5,1
pss,1,1,1,2,0.799469305867,0.222900006275,6.12910374524,17,5,1
pss,2,2,2,3,0.411336849477,1.99919725967,0.9764979962289999,18,5,1
pss,2,1,1,2,0.39961299061,0.22281607467300002,1.16472231537,19,5,0
pss,2,2,3,2,0.470087046312,0.31701851846900003,0.32952586729600003,20,5,1
pss,2,2,2,2,0.37602051011200005,0.399375826081,0.38835768569,21,5,1
pss,1,2,1,2,0.34067645021700005,0.399390456361,0.423637834364,22,5,0
pss,1,1,2,2,0.44662084822400006,0.399308449795,0.43536631332,23,5,1
pss,2,2,3,2,0.740694853568,0.24636427932500002,2.09412005222,24,5,1
pss,2,2,2,2,0.140616620074,0.622904549363,0.282434463085,25,5,1
pss,1,1,3,2,1.6464562190799998,0.317050859087,0.423608573806,26,5,1
pss,1,2,2,1,0.42309920908,0.481674612576,2.04702864801,27,5,0
pss,2,1,3,2,0.258247146229,0.37575755009000006,0.294345820534,28,5,0
pss,1,1,3,3,0.44660621794600003,0.340510127041,0.505948941095,29,5,1
pss,1,1,2,3,0.646599826823,0.36398710533399997,0.282487594101,30,5,1
pss,2,2,3,2,0.517181530581,0.24633925384799998,0.423684420254,31,5,1
pss,1,1,1,3,0.176009575903,0.246374674524,0.306020783467,32,5,1
pss,1,1,2,2,0.17587482333,0.317142875843,0.270738324749,33,5,1
pss,1,1,1,2,0.140733277301,0.140531918457,1.9294100570900001,34,5,1
pss,2,1,3,1,0.258349173178,0.352302902224,0.188344441437,35,5,0
pss,1,1,1,1,0.21119000767299997,0.623009271362,1.1529676559200002,36,5,1
pss,2,2,1,3,0.599434116194,0.552487859756,1.6353668523299998,37,5,1
pss,2,1,1,2,0.211307049908,0.399329625199,1.47062682662,38,5,0
pss,2,1,1,2,0.270141563353,0.505241297582,0.34128938192,39,5,0
pss,1,1,2,3,0.18771610944000003,0.587669446548,0.588328194127,40,5,1
pss,2,2,2,3,0.22297354268000003,1.9404751683700001,0.282461413601,41,5,1
pss,2,2,2,1,0.717146263907,0.6463507270669999,1.35298436524,42,5,1
pss,2,2,3,2,0.4466143031,0.469933043371,0.34130208716300003,43,5,1
pss,1,1,3,2,0.199401082564,0.246369284422,0.317870924745,44,5,1
pss,1,1,2,2,0.328928335886,0.41111239019100004,0.400133520549,45,5,1
pss,1,1,3,1,0.21130820493000002,0.258532051669,0.29423147335,46,5,1
pss,2,2,2,2,0.411279098375,0.8816695304790001,0.353054821582,47,5,1
pss,2,2,1,1,1.30536511595,0.222249728859,0.341250881185,48,5,1
pss,1,1,1,2,0.222989712988,0.246425880502,0.235453170978,49,5,1
pss,2,2,1,1,0.587508898482,1.2342446329,0.36476828525,0,6,1
pss,1,2,2,2,0.5759332674459999,0.575800439909,0.435402119003,1,6,0
pss,1,1,3,1,0.411295268684,1.1757735664,1.2235495136799999,2,6,1
pss,1,1,1,1,0.164251451381,0.30521072799800003,1.2942006727600002,3,6,1
pss,2,2,1,2,0.646548235838,1.0464153313,0.400121970329,4,6,1
pss,2,2,2,2,0.5642198037780001,1.4581009974399999,0.29423878849,5,6,1
pss,1,1,1,2,0.21119732281300002,0.128896226273,2.55288711238,6,6,1
pss,2,2,2,2,0.470124777033,0.364033306216,0.776538653005,7,6,1
pss,1,2,2,2,0.305465987874,0.234631180282,0.38842929705799994,8,6,0
pss,2,2,1,2,0.7877265816399999,0.234738982341,0.34122778074500004,9,6,1
pss,1,2,1,2,5.10510893205,0.7286926343860001,0.7883006276010001,10,6,0
pss,2,1,1,2,0.5524739994910001,0.422825468852,0.7059810507080001,11,6,0
pss,2,2,3,2,0.611264237091,0.234610389885,0.870491997045,12,6,1
pss,1,1,3,1,0.25839075397100003,0.39930151966300004,0.564846595746,13,6,1
pss,1,1,1,2,0.37597700428099995,0.14053076343499998,0.317724621952,14,6,1
pss,1,1,3,2,0.42307495361599995,0.38755071028099997,0.6236318282500001,15,6,1
pss,2,2,2,3,0.411178226448,1.16404354741,3.6940442827800006,16,6,1
pss,2,1,1,2,0.387772089508,0.164015056867,0.38835306560099997,17,6,0
pss,2,1,1,2,0.29363355693300003,0.246274572613,0.905992754932,18,6,0
pss,1,1,2,2,0.364266620671,0.7520710507960001,0.847137451089,19,6,1
pss,1,1,2,2,0.446562712115,1.26990978893,0.38837886109499997,20,6,1
pss,2,1,1,2,0.5523207665659999,0.5758262354020001,1.01193907798,21,6,0
pss,2,2,3,2,0.293659352425,1.352238606,0.32954049757599996,22,6,1
pss,1,1,2,2,0.858153666444,0.505369120023,0.576549279209,23,6,1
pss,2,2,3,2,0.7053642689309999,0.622845643238,0.494262042933,24,6,1
pss,1,2,1,1,0.540735510344,0.846344720952,2.55286285692,25,6,0
pss,1,1,1,2,0.317150960997,0.30521188301999996,0.529559901946,26,6,1
pss,1,2,3,1,0.328787808203,0.39946822784599995,0.929488983593,27,6,0
pss,2,2,2,2,0.328959906489,0.43462363413800004,0.7295234802509999,28,6,1
pss,2,2,1,1,0.48187327636999994,0.316954992256,0.623666478911,29,6,1
pss,2,2,1,2,0.317143260851,0.293498034344,2.01177313981,30,6,1
pss,1,1,1,2,0.258302972295,0.23468315627500003,0.729544655655,31,6,1
pss,2,2,2,2,0.49373111779600004,1.64618055382,0.470726158515,32,6,1
pss,2,1,3,1,0.305369351028,0.30525808390299997,3.7998989740699995,33,6,0
pss,2,2,2,2,0.18779349591800001,0.481338886167,0.25891705902199996,34,6,1
pss,1,1,1,2,0.552461679255,0.29353307001400003,0.517745181344,35,6,1
pss,1,2,2,2,0.17600880588799997,0.39878868986999993,0.54125950535,36,6,0
pss,1,1,1,3,0.29359698123399997,0.164127479014,1.2824059725399999,37,6,1
pss,2,2,2,2,0.5877368228350001,0.705187935563,1.17652625577,38,6,1
pss,1,1,3,2,0.352429184635,1.82280960655,0.43539903894500004,39,6,1
pss,1,1,1,1,0.952485087703,0.128670611965,1.35301170076,40,6,1
pss,2,2,1,2,0.199491559291,0.42289130510899997,0.364873777265,41,6,1
pss,1,2,1,2,0.364168058789,0.399385836273,2.25885045275,42,6,0
pss,2,2,3,2,2.0111074621,0.9522475381659999,0.6236376033600001,43,6,1
pss,2,2,1,3,0.517064103339,0.764012823824,0.553137367157,44,6,1
pss,2,1,3,2,0.34067144512100006,0.469975009173,6.576166581900001,45,6,0
pss,2,2,2,2,0.528951205323,1.0110570261299998,1.27058201176,46,6,1
pss,1,1,1,3,0.23487180987700002,0.37571481427500003,4.36453266075,47,6,1
pss,1,1,3,1,0.24660721896499999,0.43483192311499996,1.63531372132,48,6,1
pss,1,1,1,2,0.47006433087800004,0.8817138063259999,0.553066525806,49,6,1
pss,1,1,2,3,0.599293203503,0.422603704617,0.49423740246299996,0,7,1
pss,2,2,3,2,0.470105526665,0.469974239159,0.9647656672,1,7,1
pss,1,1,1,2,0.328916015651,0.351402755036,1.0941716432100002,2,7,1
